transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202200000034,ACC0000708,IND19015529,LN2019010000217,LDO20220000029,43,2022-08-27,02:49:29,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000035,ACC0001510,IND19016623,LN2019010000221,LDO20220000009,43,2022-08-19,04:22:03,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000036,ACC0001340,IND19008807,LN2019010000234,LDO20220000030,43,2022-08-31,04:09:19,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.34,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000037,ACC0001291,IND19005742,LN2019010000238,LDO20220000032,43,2022-08-17,02:21:19,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000038,ACC0000295,IND19012061,LN2019010000258,LDO20220000033,43,2022-08-17,04:08:38,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000039,ACC0000166,IND19004971,LN2019010000260,LDO20220000034,43,2022-08-30,02:52:12,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,1.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000040,ACC0000030,IND19010515,LN2019010000266,LDO20220000010,43,2022-08-25,04:31:42,1516.71,Debit,Failed,mandate_limit,Loan Payment - LN2019010000266,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000041,ACC0000717,IND19015259,LN2019010000274,LDO20220000035,42,2022-08-10,04:24:01,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000042,ACC0001416,IND19002948,LN2019010000279,LDO20220000004,43,2022-08-10,04:54:04,4926.48,Debit,Completed,,Loan Payment - LN2019010000279 - Late Fee,False,,1.05,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202200000043,ACC0000115,IND19013155,LN2019010000284,LDO20220000001,43,2022-08-27,02:13:32,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000044,ACC0001436,IND19002442,LN2019010000293,LDO20220000036,43,2022-08-27,02:29:14,11295.54,Debit,Completed,,Loan Payment - LN2019010000293 - Late Fee,False,,0.87,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202200000045,ACC0000701,IND19016305,LN2019010000299,LDO20220000037,43,2022-08-14,04:38:10,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000046,ACC0001255,IND19002467,LN2019010000300,LDO20220000038,43,2022-08-18,04:11:28,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,1.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000047,ACC0000938,IND19013886,LN2019010000306,LDO20220000039,43,2022-08-27,04:30:34,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,1.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000048,ACC0000656,IND19013092,LN2019010000312,LDO20220000040,43,2022-08-11,03:24:19,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000049,ACC0000456,IND19006712,LN2019010000324,LDO20220000042,43,2022-08-28,04:54:11,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000050,ACC0001167,IND19004585,LN2019010000343,LDO20220000043,43,2022-08-29,03:46:52,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000051,ACC0000213,IND19003541,LN2019010000347,LDO20220000044,43,2022-08-11,03:24:43,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,0.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000052,ACC0000060,IND19004334,LN2019010000350,LDO20220000045,43,2022-08-14,03:27:17,1725.21,Debit,Completed,,Loan Payment - LN2019010000350 - Late Fee,False,,0.54,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000053,ACC0000646,IND19017126,LN2019010000351,LDO20220000012,42,2022-08-07,04:58:00,6034.41,Debit,Completed,,Loan Payment - LN2019010000351,False,,0.26,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000054,ACC0000457,IND19014286,LN2019010000356,LDO20220000013,42,2022-08-04,04:50:53,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000055,ACC0001358,IND19015137,LN2019010000368,LDO20220000046,43,2022-08-17,02:57:20,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000056,ACC0000551,IND19010018,LN2019010000378,LDO20220000014,42,2022-08-04,03:46:01,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000057,ACC0000732,IND19013668,LN2019010000386,LDO20220000015,43,2022-08-16,04:33:03,6113.29,Debit,Completed,,Loan Payment - LN2019010000386 - Late Fee,False,,1.45,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000058,ACC0001449,IND19011707,LN2019010000388,LDO20220000048,43,2022-08-15,02:05:46,2154.57,Debit,Completed,,Loan Payment - LN2019010000388 - Recovery,False,,1.19,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200000059,ACC0001041,IND19014771,LN2019010000390,LDO20220000049,42,2022-08-09,03:24:38,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000060,ACC0001571,IND19015093,LN2019010000404,LDO20220000017,43,2022-08-20,04:31:30,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000061,ACC0000724,IND19005518,LN2019010000406,LDO20220000050,43,2022-08-30,04:03:42,2165.86,Debit,Completed,,Loan Payment - LN2019010000406 - Late Fee,False,,1.02,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000062,ACC0000392,IND19006420,LN2019010000422,LDO20220000052,43,2022-08-14,04:04:54,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.08,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000063,ACC0001215,IND19009203,LN2019010000449,LDO20220000053,42,2022-08-03,02:49:22,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000064,ACC0000677,IND19014762,LN2019010000450,LDO20220000054,43,2022-08-23,03:07:04,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000065,ACC0001668,COM19000073,LN2019010000455,LDO20220000055,43,2022-08-27,04:25:41,14981.17,Debit,Completed,,Loan Payment - LN2019010000455,False,,0.75,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200000066,ACC0000769,IND19003379,LN2019010000462,LDO20220000018,43,2022-08-19,04:46:04,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000067,ACC0000639,IND19007802,LN2019010000464,LDO20220000019,43,2022-08-26,04:09:33,2991.38,Debit,Failed,bank_timeout,Loan Payment - LN2019010000464,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000068,ACC0000029,IND19014833,LN2019010000478,LDO20220000056,43,2022-08-28,04:11:05,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000069,ACC0001111,IND19004921,LN2019010000485,LDO20220000057,42,2022-08-04,02:12:20,6532.35,Debit,Completed,,Loan Payment - LN2019010000485,False,,1.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000070,ACC0000311,IND19003026,LN2019010000487,LDO20220000058,42,2022-08-09,02:55:12,450.66,Debit,Failed,bank_timeout,Loan Payment - LN2019010000487,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000071,ACC0000416,IND19005427,LN2019010000496,LDO20220000059,42,2022-08-02,04:31:01,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000072,ACC0000155,IND19004807,LN2019010000506,LDO20220000020,43,2022-08-22,02:50:21,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,1.26,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000073,ACC0001365,IND19015299,LN2019010000510,LDO20220000060,43,2022-08-18,02:16:58,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000074,ACC0001214,IND19003792,LN2019010000525,LDO20220000062,42,2022-08-03,04:37:17,788.26,Debit,Completed,,Loan Payment - LN2019010000525,False,,1.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000075,ACC0000964,IND19014388,LN2019010000542,LDO20220000021,43,2022-08-10,04:44:56,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000076,ACC0000932,IND19008584,LN2019010000557,LDO20220000022,43,2022-08-29,02:33:17,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000077,ACC0001001,IND19005012,LN2019010000562,LDO20220000063,43,2022-08-21,03:43:28,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000078,ACC0001173,IND19009154,LN2019010000564,LDO20220000002,43,2022-08-20,02:26:10,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.1,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000079,ACC0001267,IND19012469,LN2019010000566,LDO20220000023,43,2022-08-23,02:12:09,1437.67,Debit,Failed,account_blocked,Loan Payment - LN2019010000566,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000080,ACC0001556,IND19015946,LN2019010000568,LDO20220000024,43,2022-08-17,04:56:49,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000081,ACC0000607,IND19001644,LN2019010000574,LDO20220000006,43,2022-08-10,04:07:14,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000082,ACC0000922,IND19002862,LN2019010000575,LDO20220000064,42,2022-08-02,03:53:52,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000083,ACC0000229,IND19003127,LN2019010000592,LDO20220000065,43,2022-08-23,03:20:56,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000084,ACC0000184,IND19000180,LN2019010000593,LDO20220000005,42,2022-08-06,02:50:26,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000085,ACC0001644,COM19000369,LN2019010000594,LDO20220000066,43,2022-08-14,03:49:03,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,0.11,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200000086,ACC0000975,IND19015550,LN2019010000601,LDO20220000067,43,2022-08-11,03:14:04,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,1.87,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000087,ACC0000593,IND19002980,LN2019010000612,LDO20220000068,43,2022-08-13,03:14:07,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000088,ACC0000428,IND19005094,LN2019010000618,LDO20220000025,42,2022-08-03,03:13:21,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000089,ACC0000793,IND19015483,LN2019010000623,LDO20220000026,42,2022-08-01,03:31:27,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000090,ACC0000500,IND19005407,LN2019010000624,LDO20220000069,42,2022-08-08,04:20:13,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000091,ACC0001156,IND19014489,LN2019010000629,LDO20220000007,43,2022-08-25,04:26:31,2104.45,Debit,Completed,,Loan Payment - LN2019010000629,False,,1.38,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000092,ACC0001412,IND19009021,LN2019010000641,LDO20220000027,42,2022-08-03,03:35:50,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,0.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000093,ACC0001163,IND19009831,LN2019010000642,LDO20220000028,43,2022-08-19,04:19:21,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000094,ACC0000116,IND19013155,LN2019010000644,LDO20220000008,43,2022-08-17,04:19:11,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000095,ACC0001128,IND19005846,LN2019010000646,LDO20220000029,43,2022-08-13,02:40:21,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000096,ACC0000774,IND19000369,LN2019010000659,LDO20220000071,43,2022-08-10,03:48:29,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000097,ACC0000118,IND19007840,LN2019010000664,LDO20220000009,43,2022-08-19,04:17:09,263.16,Debit,Completed,,Loan Payment - LN2019010000664 - Recovery,False,,0.96,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200000098,ACC0000105,IND19015632,LN2019010000674,LDO20220000072,43,2022-08-12,02:04:30,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000099,ACC0000904,IND19010238,LN2019010000678,LDO20220000003,43,2022-08-27,03:28:47,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000100,ACC0000076,IND19009052,LN2019010000679,LDO20220000030,43,2022-08-29,02:36:08,564.99,Debit,Completed,,Loan Payment - LN2019010000679 - Late Fee,False,,0.56,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000101,ACC0001613,IND19012778,LN2019010000682,LDO20220000031,43,2022-08-19,02:44:15,8350.74,Debit,Completed,,Loan Payment - LN2019010000682,False,,1.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000102,ACC0001369,IND19008338,LN2019010000686,LDO20220000032,43,2022-08-16,03:46:03,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000103,ACC0001013,IND19008033,LN2019010000693,LDO20220000034,43,2022-08-30,04:55:24,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000104,ACC0001012,IND19008033,LN2019010000707,LDO20220000073,43,2022-08-21,02:14:11,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000105,ACC0000813,IND19000596,LN2019010000711,LDO20220000074,42,2022-08-01,03:34:32,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000106,ACC0001516,IND19008680,LN2019010000721,LDO20220000010,43,2022-08-20,02:09:52,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000107,ACC0000821,IND19014965,LN2019010000724,LDO20220000035,43,2022-08-15,03:08:51,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000108,ACC0000588,IND19011813,LN2019010000727,LDO20220000004,43,2022-08-30,02:59:15,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000109,ACC0000766,IND19001627,LN2019010000750,LDO20220000001,43,2022-08-17,02:09:10,5854.79,Debit,Completed,,Loan Payment - LN2019010000750 - Late Fee,False,,1.63,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000110,ACC0000757,IND19010588,LN2019010000753,LDO20220000075,42,2022-08-06,03:33:52,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,1.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000111,ACC0000608,IND19000251,LN2019010000776,LDO20220000078,43,2022-08-31,02:49:54,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.08,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000112,ACC0000969,IND19014108,LN2019010000780,LDO20220000079,43,2022-08-30,02:48:00,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000113,ACC0001628,IND19009273,LN2019010000783,LDO20220000080,43,2022-08-26,02:04:34,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000114,ACC0000128,IND19004900,LN2019010000785,LDO20220000081,42,2022-08-01,02:57:50,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.1,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000115,ACC0000393,IND19006420,LN2019010000790,LDO20220000011,42,2022-08-01,02:32:29,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000116,ACC0000160,IND19007622,LN2019010000799,LDO20220000082,42,2022-08-03,02:18:37,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,1.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
