BANK STATEMENT|Keystone Retail Bank
ACCOUNT|204109020783779
CUSTOMER|IND23002426
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|5217.57
CLOSING_BALANCE|-16030.39
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-17|202312204997115|Alcohol via mobile_banking_app|-117.08|transactional|MTX202312000002497
2023-12-18|202312576677480|Restaurants via mobile banking app|-60.72|transactional|MTX202312000002498
2023-12-18|202312112862253|Groceries via pos|-228.28|transactional|MTX202312000002499
2023-12-18|202312854603731|Transfer via online banking|-607.54|transactional|MTX202312000002500
2023-12-18|202312128905903|Utilities via online_banking|-751.56|transactional|MTX202312000002501
2023-12-19|202312605869452|Clothing via mobile_banking_app|-380.81|transactional|MTX202312000002502
2023-12-19|202312153231441|Utilities via mobile banking app|-825.49|transactional|MTX202312000002503
2023-12-19|202312124019906|Fuel via mobile banking app|-358.98|transactional|MTX202312000002504
2023-12-19|202312410900435|Groceries via mobile_banking_app|-370.39|transactional|MTX202312000002505
2023-12-20|202312321218213|Transfer via ussd|-913.85|transactional|MTX202312000002506
2023-12-21|202312657017430|Alcohol via pos|-166.86|transactional|MTX202312000002508
2023-12-21|202312927871916|Restaurants via mobile_banking_app|-197.27|transactional|MTX202312000002507
2023-12-21|202312923844213|Alcohol via ewallet|-227.59|transactional|MTX202312000002509
2023-12-21|202312944016956|Transfer via ussd|-1084.77|transactional|MTX202312000002510
2023-12-22|202312769441820|Clothing via mobile banking app|-1005.03|transactional|MTX202312000002511
2023-12-23|202312124640717|Entertainment via pos|-305.41|transactional|MTX202312000002512
2023-12-24|202312646054091|Fuel via mobile_banking_app|-383.21|transactional|MTX202312000002513
2023-12-24|202312279573328|Restaurants via contactless|-78.67|transactional|MTX202312000002514
2023-12-25|202312939889136|Entertainment via mobile_banking_app|-135.13|transactional|MTX202312000002515
2023-12-25|202312897628385|Retail via contactless|-267.74|transactional|MTX202312000002516
2023-12-25|FEE-202312-18801|Cash Deposit Fee|-30.99|cash_deposit_fee|
2023-12-25|FEE-202312-12169|Withholding Tax|-35.13|withholding_tax|
2023-12-25|202312988167119|Transfer via mobile banking app|347.03|transactional|MTX202312000002517
2023-12-26|202312818923992|Entertainment via mobile_banking_app|-15.16|transactional|MTX202312000002518
2023-12-26|202312533531452|Transfer via mobile banking app|672.39|transactional|MTX202312000002519
2023-12-26|202312196833625|Airtime via mobile banking app|-53.26|transactional|MTX202312000002520
2023-12-27|202312205600371|Groceries via mobile_banking_app|-461.36|transactional|MTX202312000002521
2023-12-27|202312333659636|Transport via pos|-126.65|transactional|MTX202312000002522
2023-12-27|202312784498243|Airtime via mobile banking app|-59.15|transactional|MTX202312000002523
2023-12-28|202312893415436|Utilities via online_banking|-918.45|transactional|MTX202312000002524
2023-12-29|202312602350717|Airtime via mobile banking app|-42.25|transactional|MTX202312000002525
2023-12-30|202312832729858|Restaurants via mobile banking app|-228.54|transactional|MTX202312000002528
2023-12-30|202312108026414|Retail via pos|-618.63|transactional|MTX202312000002527
2023-12-30|202312150874405|Retail via atm|-605.51|transactional|MTX202312000002526
2024-01-25|FEE-202401-22374|Bank Charge|-36.24|bank_charge|
2024-01-25|FEE-202401-51520|Withholding_Tax|-57.02|withholding_tax|
2024-01-25|FEE-202401-27593|Interest Income|4.46|interest_income|
2024-02-25|FEE-202402-11620|Bank Charge|-60.34|bank_charge|
2024-02-25|FEE-202402-37211|Cash_Deposit_Fee|-131.39|cash_deposit_fee|
2024-03-25|FEE-202403-46323|Withholding Tax|-5.28|withholding_tax|
2024-03-25|FEE-202403-69894|Cash_Deposit_Fee|-13.68|cash_deposit_fee|
2024-04-25|FEE-202404-46271|Interest Income|2.97|interest_income|
2024-05-25|FEE-202405-66169|Interest Income|4.14|interest_income|
