BANK STATEMENT|Keystone Retail Bank
ACCOUNT|280605020791876
CUSTOMER|IND23008518
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11080.32
CLOSING_BALANCE|-16017.71
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-18|202312905760068|Airtime via contactless|-76.98|transactional|MTX202312000014703
2023-12-18|202312278437537|Restaurants via mobile_banking_app|-147.28|transactional|MTX202312000014705
2023-12-19|202312340807793|Transport via mobile_banking_app|-207.84|transactional|MTX202312000014706
2023-12-19|202312426364443|Utilities via mobile banking app|-410.90|transactional|MTX202312000014707
2023-12-19|202312533223705|Transfer via mobile banking app|-11.49|transactional|MTX202312000014708
2023-12-19|202312334219552|Alcohol via contactless|-11.49|transactional|MTX202312000014709
2023-12-20|202312434436148|Clothing via mobile banking app|-1159.83|transactional|MTX202312000014710
2023-12-20|202312373687724|Utilities via mobile_banking_app|-524.65|transactional|MTX202312000014711
2023-12-20|202312607111686|Transfer via mobile banking app|-1634.32|transactional|MTX202312000014712
2023-12-20|202312250956104|Retail via mobile banking app|-340.25|transactional|MTX202312000014713
2023-12-20|202312752781746|Entertainment via mobile_banking_app|-302.04|transactional|MTX202312000014714
2023-12-21|202312111891046|Groceries via mobile banking app|-747.53|transactional|MTX202312000014715
2023-12-21|202312317923187|Utilities via mobile banking app|-866.97|transactional|MTX202312000014716
2023-12-21|202312283060861|Airtime via mobile banking app|-57.86|transactional|MTX202312000014717
2023-12-24|202312706068855|Retail via pos|-220.59|transactional|MTX202312000014719
2023-12-24|202312288804792|Groceries via ewallet|-457.33|transactional|MTX202312000014718
2023-12-24|202312126876916|Entertainment via pos|-228.21|transactional|MTX202312000014720
2023-12-25|202312408859424|Groceries via pos|-330.11|transactional|MTX202312000014721
2023-12-25|FEE-202312-57216|Bank Charge|-133.94|bank_charge|
2023-12-25|202312109964641|Retail via pos|-624.79|transactional|MTX202312000014722
2023-12-26|202312831637312|Fuel via pos|-892.80|transactional|MTX202312000014723
2023-12-26|202312160493983|Airtime via mobile_banking_app|-125.70|transactional|MTX202312000014724
2023-12-26|202312727297893|Restaurants via ewallet|-50.09|transactional|MTX202312000014725
2023-12-27|202312630402131|Fuel via mobile banking app|-569.67|transactional|MTX202312000014726
2023-12-27|202312436519211|Restaurants via atm|-322.43|transactional|MTX202312000014727
2023-12-28|202312272175133|Airtime via online banking|-50.49|transactional|MTX202312000014728
2023-12-28|202312553940980|Airtime via mobile_banking_app|-72.30|transactional|MTX202312000014729
2023-12-29|202312586218583|Airtime via contactless|-78.05|transactional|MTX202312000014730
2023-12-29|202312272345006|Transfer via online banking|-1058.32|transactional|MTX202312000014731
2023-12-30|202312672238256|Retail via contactless|-290.01|transactional|MTX202312000014732
2023-12-30|202312456191930|Retail via mobile banking app|-858.35|transactional|MTX202312000014734
2023-12-30|202312887551078|Entertainment via atm|-146.48|transactional|MTX202312000014735
2023-12-30|202312931002636|Restaurants via contactless|-387.70|transactional|MTX202312000014733
2024-01-25|FEE-202401-91545|Cash_Deposit_Fee|-51.06|cash_deposit_fee|
2024-01-25|FEE-202401-76155|Bank_Charge|-85.46|bank_charge|
2024-02-25|FEE-202402-56328|Withholding Tax|-21.00|withholding_tax|
2024-02-25|FEE-202402-12056|Cash Deposit Fee|-76.41|cash_deposit_fee|
2024-03-25|FEE-202403-75105|Interest_Income|6.80|interest_income|
2024-03-25|FEE-202403-60943|Service_Fee|-68.03|service_fee|
2024-03-25|FEE-202403-42590|Withholding Tax|-15.97|withholding_tax|
2024-04-25|FEE-202404-71454|Bank Charge|-107.95|bank_charge|
2024-04-25|FEE-202404-17512|Withholding Tax|-57.34|withholding_tax|
2024-04-25|FEE-202404-25113|Cash Deposit Fee|-118.28|cash_deposit_fee|
2024-05-25|FEE-202405-38449|Interest Income|0.85|interest_income|
2024-05-25|FEE-202405-71536|Bank Charge|-32.91|bank_charge|
