BANK STATEMENT|Keystone Retail Bank
ACCOUNT|012345280790708
CUSTOMER|IND23014143
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11498.58
CLOSING_BALANCE|-34673.54
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-22|202312753690095|Internal transfer - Mortgage|-12630.00|transactional|MTX202312000000125
2023-12-22|202312939324941|Transfer via mobile_banking_app|-259.27|transactional|MTX202312000011159
2023-12-23|202312132042709|Restaurants via mobile banking app|-256.09|transactional|MTX202312000011160
2023-12-24|202312482958062|Restaurants via contactless|-312.68|transactional|MTX202312000011161
2023-12-24|202312854220224|Retail via mobile banking app|-673.36|transactional|MTX202312000011163
2023-12-24|202312611373220|Retail via contactless|-449.25|transactional|MTX202312000011162
2023-12-25|202312849584473|Transfer via mobile banking app|-797.19|transactional|MTX202312000011164
2023-12-25|202312660155964|Airtime via mobile_banking_app|-90.35|transactional|MTX202312000011165
2023-12-25|FEE-202312-14436|Bank Charge|-130.51|bank_charge|
2023-12-25|FEE-202312-38453|Service Fee|-51.94|service_fee|
2023-12-25|FEE-202312-34066|Cash Deposit Fee|-64.98|cash_deposit_fee|
2023-12-25|202312793207091|Groceries via pos|-740.80|transactional|MTX202312000011166
2023-12-25|202312480362393|Restaurants via mobile banking app|-348.46|transactional|MTX202312000011168
2023-12-25|202312196570778|Entertainment via pos|-327.06|transactional|MTX202312000011167
2023-12-25|202312366586475|Alcohol via online_banking|-127.08|transactional|MTX202312000011169
2023-12-26|202312977395793|Groceries via pos|-482.31|transactional|MTX202312000011170
2023-12-26|202312583179837|Transfer via mobile banking app|-1565.67|transactional|MTX202312000011171
2023-12-26|202312578380852|Utilities via online banking|-835.50|transactional|MTX202312000011172
2023-12-27|202312421320917|Airtime via mobile banking app|-69.29|transactional|MTX202312000011174
2023-12-28|202312795283893|Alcohol via mobile banking app|-45.26|transactional|MTX202312000011175
2023-12-28|202312947233374|Airtime via mobile banking app|-104.02|transactional|MTX202312000011176
2023-12-28|202312315478837|Groceries via atm|-1160.78|transactional|MTX202312000011177
2023-12-29|202312872911556|Internal transfer - Utility Bill|-1825.37|transactional|MTX202312000000131
2023-12-29|202312523459222|Restaurants via contactless|-196.60|transactional|MTX202312000011178
2023-12-29|202312194398080|Retail via pos|-264.89|transactional|MTX202312000011179
2023-12-30|202312781979958|Clothing via pos|-688.19|transactional|MTX202312000011180
2023-12-31|202312658287611|Restaurants via mobile banking app|-179.74|transactional|MTX202312000011182
2023-12-31|202312796994639|Retail via pos|-467.80|transactional|MTX202312000011183
2023-12-31|202312620179002|Alcohol via contactless|-143.18|transactional|MTX202312000011185
2023-12-31|202312496558052|Retail via pos|-389.65|transactional|MTX202312000011184
2024-01-01|202312252694808|Retail via pos|-629.27|transactional|MTX202312000011181
2024-01-25|FEE-202401-80114|Cash Deposit Fee|-114.65|cash_deposit_fee|
2024-01-25|FEE-202401-26727|Interest Income|3.52|interest_income|
2024-01-25|FEE-202401-24659|Service Fee|-97.83|service_fee|
2024-02-25|FEE-202402-70575|Interest Income|6.43|interest_income|
2024-03-25|FEE-202403-59084|Bank Charge|-46.71|bank_charge|
2024-04-25|FEE-202404-91266|Bank Charge|-37.13|bank_charge|
2024-05-25|FEE-202405-33089|Cash_Deposit_Fee|-158.66|cash_deposit_fee|
2024-05-25|FEE-202405-64425|Service Fee|-85.82|service_fee|
