BANK STATEMENT|Keystone Retail Bank
ACCOUNT|175605010788599
CUSTOMER|IND23011613
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11372.86
CLOSING_BALANCE|-25470.47
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-25|202312461239112|Alcohol via contactless|-416.68|transactional|MTX202312000032019
2023-12-26|202312445809533|Airtime via contactless|-79.92|transactional|MTX202312000032020
2023-12-26|202312519136796|Fuel via mobile banking app|-873.93|transactional|MTX202312000032021
2023-12-26|202312936963171|Airtime via online banking|-194.33|transactional|MTX202312000032022
2023-12-26|202312404817466|Alcohol via contactless|-159.87|transactional|MTX202312000032023
2023-12-27|202312539911694|Airtime via mobile_banking_app|-72.72|transactional|MTX202312000032024
2023-12-28|202312296739708|Retail via mobile banking app|-268.14|transactional|MTX202312000032025
2023-12-28|202312356860298|Transport via mobile_banking_app|-142.44|transactional|MTX202312000032026
2023-12-29|202312420262200|Restaurants via mobile banking app|-194.28|transactional|MTX202312000032027
2023-12-29|202312572246897|Airtime via contactless|-83.93|transactional|MTX202312000032028
2023-12-29|202312423204698|Restaurants via contactless|-364.06|transactional|MTX202312000032029
2023-12-29|202312428435365|Utilities via mobile_banking_app|-1089.96|transactional|MTX202312000032030
2023-12-30|202312278816023|Retail via contactless|-417.94|transactional|MTX202312000032031
2023-12-31|202312605118699|Fuel via pos|-853.62|transactional|MTX202312000032032
2024-01-25|FEE-202401-19370|Cash_Deposit_Fee|-148.11|cash_deposit_fee|
2024-01-25|FEE-202401-47554|Service Fee|-138.15|service_fee|
2024-02-25|FEE-202402-74907|Withholding_Tax|-6.10|withholding_tax|
2024-02-25|FEE-202402-42090|Interest_Income|3.19|interest_income|
2024-03-25|FEE-202403-32883|Withholding_Tax|-32.23|withholding_tax|
2024-04-25|FEE-202404-19936|Withholding Tax|-46.35|withholding_tax|
2024-04-25|FEE-202404-42945|Interest Income|2.79|interest_income|
2024-05-25|FEE-202405-55866|Service Fee|-59.99|service_fee|
2024-05-25|FEE-202405-52670|Interest Income|0.66|interest_income|
2024-05-27|UNALLOC-634112|Unallocated deposit|2927.98|bank_only_transaction|
