BANK STATEMENT|Keystone Retail Bank
ACCOUNT|051001030793001
CUSTOMER|COM23000127
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|3429.44
CLOSING_BALANCE|-40670.83
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-16|202312414731992|Entertainment via mobile_banking_app|-586.27|transactional|MTX202312000012754
2023-12-17|202312130397755|Clothing via atm|-750.47|transactional|MTX202312000012755
2023-12-17|202312364540706|Restaurants via ewallet|-551.68|transactional|MTX202312000012756
2023-12-18|202312645241749|Alcohol via mobile_banking_app|-375.58|transactional|MTX202312000012757
2023-12-18|202312628692266|Fuel via contactless|-359.35|transactional|MTX202312000012758
2023-12-18|202312997759744|Groceries via mobile banking app|-561.12|transactional|MTX202312000012759
2023-12-19|202312738783397|Transport via mobile banking app|-195.28|transactional|MTX202312000012761
2023-12-19|202312766310214|Fuel via pos|-876.61|transactional|MTX202312000012760
2023-12-19|202312324194850|Airtime via online banking|-148.69|transactional|MTX202312000012762
2023-12-19|202312804767849|Utilities via mobile banking app|-1869.91|transactional|MTX202312000012763
2023-12-20|202312542722101|Fuel via contactless|-453.10|transactional|MTX202312000012764
2023-12-20|202312145082563|Restaurants via pos|-588.53|transactional|MTX202312000012765
2023-12-21|202312239929447|Transport via pos|-194.62|transactional|MTX202312000012766
2023-12-21|202312346344034|Airtime via online banking|-129.47|transactional|MTX202312000012767
2023-12-22|202312432381591|Groceries via mobile banking app|-926.60|transactional|MTX202312000012768
2023-12-22|202312230924753|Groceries via mobile_banking_app|-647.87|transactional|MTX202312000012769
2023-12-22|202312775314528|Restaurants via contactless|-456.16|transactional|MTX202312000012770
2023-12-23|202312979284628|Clothing via pos|-930.41|transactional|MTX202312000012771
2023-12-23|202312425927403|Entertainment via mobile_banking_app|-453.96|transactional|MTX202312000012772
2023-12-25|202312965300123|Airtime via mobile banking app|-140.02|transactional|MTX202312000012773
2023-12-25|FEE-202312-44805|Service Fee|-62.54|service_fee|
2023-12-25|FEE-202312-86415|Bank_Charge|-63.76|bank_charge|
2023-12-25|202312652714904|Groceries via contactless|-481.80|transactional|MTX202312000012775
2023-12-25|202312497885855|Retail via pos|-1122.42|transactional|MTX202312000012774
2023-12-26|202312850161070|Airtime via pos|-122.81|transactional|MTX202312000012776
2023-12-26|202312110708596|Restaurants via mobile_banking_app|-752.03|transactional|MTX202312000012777
2023-12-26|202312557938788|Airtime via online banking|-121.23|transactional|MTX202312000012778
2023-12-27|202312747894471|Restaurants via mobile banking app|-619.25|transactional|MTX202312000012779
2023-12-29|202312797272860|Airtime via mobile banking app|-141.21|transactional|MTX202312000012780
2023-12-29|202312227436236|Retail via pos|-667.15|transactional|MTX202312000012781
2023-12-30|202312229135074|Restaurants via atm|-469.66|transactional|MTX202312000012782
2023-12-30|202312548580381|Entertainment via pos|-634.26|transactional|MTX202312000012783
2023-12-31|202312362012519|Retail via mobile banking app|-1136.30|transactional|MTX202312000012784
2023-12-31|202312189033995|Alcohol via mobile banking app|-293.83|transactional|MTX202312000012785
2024-01-25|FEE-202401-54956|Cash_Deposit_Fee|-27.92|cash_deposit_fee|
2024-02-25|FEE-202402-35044|Service Fee|-85.48|service_fee|
2024-02-25|FEE-202402-84755|Interest Income|4.04|interest_income|
2024-02-25|FEE-202402-20239|Cash_Deposit_Fee|-7.28|cash_deposit_fee|
