BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198775280789487
CUSTOMER|IND23014730
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11556.40
CLOSING_BALANCE|-11618.71
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-15|202312580570213|Groceries via mobile banking app|-658.79|transactional|MTX202312000019429
2023-12-16|202312190426942|Transport via mobile banking app|-79.35|transactional|MTX202312000019431
2023-12-17|202312192222684|Restaurants via mobile banking app|-461.19|transactional|MTX202312000019432
2023-12-18|202312148380523|Groceries via contactless|-381.24|transactional|MTX202312000019433
2023-12-19|202312963148187|Groceries via ewallet|-390.66|transactional|MTX202312000019434
2023-12-20|202312288565087|Clothing via mobile banking app|-282.97|transactional|MTX202312000019435
2023-12-20|202312671977034|Entertainment via pos|-208.29|transactional|MTX202312000019436
2023-12-20|202312343504664|Airtime via pos|-66.25|transactional|MTX202312000019437
2023-12-20|202312580780964|Entertainment via online banking|-167.78|transactional|MTX202312000019438
2023-12-21|202312961054929|Airtime via mobile banking app|-52.84|transactional|MTX202312000019439
2023-12-22|202312434882401|Groceries via mobile banking app|-691.39|transactional|MTX202312000019440
2023-12-22|202312377581862|Restaurants via mobile_banking_app|-65.40|transactional|MTX202312000019441
2023-12-25|202312688237627|Groceries via contactless|-482.44|transactional|MTX202312000019443
2023-12-25|202312592155994|Airtime via mobile banking app|-85.08|transactional|MTX202312000019442
2023-12-25|FEE-202312-67464|Cash_Deposit_Fee|-43.15|cash_deposit_fee|
2023-12-25|FEE-202312-62821|Service_Fee|-138.96|service_fee|
2023-12-26|202312157401964|Airtime via pos|-103.63|transactional|MTX202312000019444
2023-12-26|202312763580962|Restaurants via mobile banking app|-179.04|transactional|MTX202312000019445
2023-12-27|202312771225289|Donation - Mcconnell-Anderson|-1876.99|transactional|MTX202312000000043
2023-12-28|202312576501548|Transport via mobile_banking_app|-91.13|transactional|MTX202312000019446
2023-12-28|202312797658066|Airtime via mobile banking app|-58.07|transactional|MTX202312000019447
2023-12-28|202312743894788|Airtime via mobile_banking_app|-82.69|transactional|MTX202312000019448
2023-12-28|202312318156749|Retail via online banking|-1069.09|transactional|MTX202312000019450
2023-12-28|202312292996271|Alcohol via ewallet|-299.56|transactional|MTX202312000019449
2023-12-29|202312640214871|Transport via pos|-104.90|transactional|MTX202312000019451
2023-12-31|202312810416758|Restaurants via atm|-355.20|transactional|MTX202312000019452
2024-01-25|FEE-202401-41459|Bank_Charge|-128.72|bank_charge|
2024-01-25|FEE-202401-68505|Service Fee|-30.63|service_fee|
2024-02-25|FEE-202402-53332|Bank Charge|-72.53|bank_charge|
2024-02-25|FEE-202402-65323|Service_Fee|-108.17|service_fee|
2024-02-25|FEE-202402-47075|Cash Deposit Fee|-132.10|cash_deposit_fee|
2024-03-25|FEE-202403-25167|Cash Deposit Fee|-152.85|cash_deposit_fee|
2024-03-25|FEE-202403-91696|Bank Charge|-120.83|bank_charge|
2024-03-25|FEE-202403-14910|Service Fee|-134.87|service_fee|
2024-04-25|FEE-202404-90935|Withholding_Tax|-23.44|withholding_tax|
2024-04-25|FEE-202404-65581|Bank Charge|-66.21|bank_charge|
2024-04-25|FEE-202404-36436|Interest_Income|8.23|interest_income|
2024-05-25|FEE-202405-95391|Service Fee|-17.45|service_fee|
