BANK STATEMENT|Keystone Retail Bank
ACCOUNT|180305270784353
CUSTOMER|IND23013389
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|7791.68
CLOSING_BALANCE|-9796.91
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-13|202312456397689|Utilities via mobile banking app|-377.37|transactional|MTX202312000010944
2023-12-13|202312917352527|Transport via mobile banking app|-124.64|transactional|MTX202312000010945
2023-12-14|202312834276049|Airtime via ussd|-51.93|transactional|MTX202312000010947
2023-12-14|202312810182600|Entertainment via atm|-344.20|transactional|MTX202312000010946
2023-12-15|202312793980461|Airtime via ussd|-31.78|transactional|MTX202312000010948
2023-12-15|202312129809023|Airtime via mobile_banking_app|-70.99|transactional|MTX202312000010949
2023-12-15|202312948799170|Entertainment via atm|-248.94|transactional|MTX202312000010951
2023-12-15|202312675784015|Entertainment via mobile banking app|-165.77|transactional|MTX202312000010950
2023-12-16|202312271216454|Airtime via ussd|-82.66|transactional|MTX202312000010953
2023-12-16|202312932779667|Transfer via mobile_banking_app|-637.13|transactional|MTX202312000010952
2023-12-16|202312565045008|Groceries via mobile banking app|-414.18|transactional|MTX202312000010955
2023-12-17|202312408215930|Restaurants via ussd|-145.62|transactional|MTX202312000010954
2023-12-17|202312733724205|Airtime via ussd|-51.02|transactional|MTX202312000010956
2023-12-17|202312678486705|Transport via ussd|-88.50|transactional|MTX202312000010957
2023-12-18|202312130548294|Utilities via mobile_banking_app|-47.77|transactional|MTX202312000010958
2023-12-18|202312600684350|Utilities via pos|-857.83|transactional|MTX202312000010959
2023-12-18|202312318508213|Groceries via ussd|-540.20|transactional|MTX202312000010960
2023-12-18|202312952470079|Groceries via pos|-1670.01|transactional|MTX202312000010961
2023-12-19|202312897378073|Utilities via ussd|-874.51|transactional|MTX202312000010962
2023-12-20|202312207862417|Airtime via ussd|-20.98|transactional|MTX202312000010963
2023-12-20|202312804770108|Groceries via atm|-513.22|transactional|MTX202312000010964
2023-12-20|202312269044177|Entertainment via ussd|-460.98|transactional|MTX202312000010965
2023-12-21|202312792481423|Airtime via ussd|-38.53|transactional|MTX202312000010966
2023-12-21|202312917098144|Entertainment via ussd|-333.33|transactional|MTX202312000010967
2023-12-22|202312143426555|Airtime via mobile banking app|-64.06|transactional|MTX202312000010968
2023-12-22|202312132405807|Groceries via pos|-264.68|transactional|MTX202312000010970
2023-12-22|202312890961108|Alcohol via ussd|-56.40|transactional|MTX202312000010969
2023-12-23|202312306772863|Airtime via mobile banking app|-67.35|transactional|MTX202312000010971
2023-12-24|202312507928792|Airtime via ussd|-16.82|transactional|MTX202312000010972
2023-12-24|202312168583256|Airtime via ussd|-23.83|transactional|MTX202312000010973
2023-12-24|202312291838272|Groceries via mobile_banking_app|-389.45|transactional|MTX202312000010974
2023-12-24|202312525170220|Groceries via mobile banking app|-326.09|transactional|MTX202312000010975
2023-12-25|202312571257006|Alcohol via mobile banking app|-10.29|transactional|MTX202312000010977
2023-12-25|202312319127264|Airtime via mobile banking app|-23.05|transactional|MTX202312000010978
2023-12-25|202312140477844|Clothing via ussd|-472.44|transactional|MTX202312000010976
2023-12-25|202312117222701|Airtime via mobile_banking_app|-75.23|transactional|MTX202312000010979
2023-12-25|FEE-202312-36629|Interest Income|2.39|interest_income|
2023-12-25|202312648628337|Retail via mobile banking app|-61.40|transactional|MTX202312000010980
2023-12-26|202312377600713|Entertainment via ussd|-174.61|transactional|MTX202312000010981
2023-12-26|202312126917263|Alcohol via ussd|-460.04|transactional|MTX202312000010982
2023-12-27|202312784206865|Airtime via mobile banking app|-31.80|transactional|MTX202312000010983
2023-12-27|202312662673388|Airtime via mobile banking app|-36.79|transactional|MTX202312000010984
2023-12-27|202312261552102|Airtime via mobile banking app|-39.76|transactional|MTX202312000010985
2023-12-28|202312239392362|Clothing via ussd|-496.81|transactional|MTX202312000010986
2023-12-29|202312155573060|Airtime via mobile banking app|-68.75|transactional|MTX202312000010987
2023-12-29|202312535868269|Entertainment via atm|-278.81|transactional|MTX202312000010988
2023-12-30|202312114289394|Transport via mobile_banking_app|-97.08|transactional|MTX202312000010989
2023-12-30|202312708257036|Utilities via ussd|-696.37|transactional|MTX202312000010990
2024-01-25|FEE-202401-99321|Service Fee|-112.86|service_fee|
2024-01-25|FEE-202401-37551|Bank Charge|-32.14|bank_charge|
2024-02-25|FEE-202402-49223|Interest Income|1.68|interest_income|
