BANK STATEMENT|Keystone Retail Bank
ACCOUNT|463005280791007
CUSTOMER|IND23010340
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|7350.21
CLOSING_BALANCE|-21227.19
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-15|202312254315214|Fuel via pos|-504.52|transactional|MTX202312000022490
2023-12-15|202312469322421|Retail via pos|-1414.93|transactional|MTX202312000022491
2023-12-15|202312264794638|Retail via mobile banking app|-176.99|transactional|MTX202312000022492
2023-12-16|202312647915367|Retail via mobile_banking_app|-502.90|transactional|MTX202312000022493
2023-12-16|202312544233665|Retail via pos|-578.39|transactional|MTX202312000022494
2023-12-17|202312778210530|Restaurants via mobile banking app|-350.62|transactional|MTX202312000022495
2023-12-18|202312360231957|Groceries via mobile banking app|-159.55|transactional|MTX202312000022496
2023-12-18|202312960163736|Airtime via mobile_banking_app|-56.34|transactional|MTX202312000022497
2023-12-20|202312787378758|Groceries via mobile_banking_app|-1307.21|transactional|MTX202312000022498
2023-12-20|202312693411948|Fuel via mobile_banking_app|-673.75|transactional|MTX202312000022499
2023-12-20|202312557033493|Transport via mobile banking app|-66.30|transactional|MTX202312000022500
2023-12-20|202312662020418|Transfer via mobile_banking_app|-745.06|transactional|MTX202312000022501
2023-12-20|202312578659307|Airtime via online banking|-53.08|transactional|MTX202312000022502
2023-12-21|202312236041153|Transport via mobile_banking_app|-93.22|transactional|MTX202312000022503
2023-12-21|202312556752938|Transfer via mobile_banking_app|886.05|transactional|MTX202312000022504
2023-12-22|202312785355960|Utilities via mobile_banking_app|-380.99|transactional|MTX202312000022505
2023-12-22|202312754028846|Airtime via ussd|-93.83|transactional|MTX202312000022506
2023-12-22|202312699288262|Transfer via mobile_banking_app|971.83|transactional|MTX202312000022507
2023-12-25|202312358144475|Restaurants via pos|-165.02|transactional|MTX202312000022509
2023-12-25|202312803458996|Groceries via ewallet|-375.42|transactional|MTX202312000022508
2023-12-25|FEE-202312-89042|Service Fee|-69.45|service_fee|
2023-12-25|FEE-202312-89584|Withholding_Tax|-12.65|withholding_tax|
2023-12-25|202312875006316|Entertainment via online banking|-222.89|transactional|MTX202312000022510
2023-12-25|202312679720568|Transfer via mobile_banking_app|-1020.05|transactional|MTX202312000022511
2023-12-26|202312339005931|Restaurants via mobile_banking_app|-327.42|transactional|MTX202312000022512
2023-12-26|202312961221004|Restaurants via mobile banking app|-387.78|transactional|MTX202312000022513
2023-12-26|202312249229748|Airtime via pos|-72.24|transactional|MTX202312000022515
2023-12-26|202312866816274|Groceries via contactless|-480.17|transactional|MTX202312000022514
2023-12-27|202312890291223|Groceries via mobile banking app|-454.66|transactional|MTX202312000022516
2023-12-28|202312785979423|Airtime via mobile banking app|-47.91|transactional|MTX202312000022517
2023-12-28|202312386503070|Retail via atm|-283.73|transactional|MTX202312000022519
2023-12-28|202312920543069|Retail via pos|-253.57|transactional|MTX202312000022518
2023-12-28|202312605031721|Retail via online_banking|-733.11|transactional|MTX202312000022521
2023-12-28|202312555049795|Entertainment via mobile banking app|-292.79|transactional|MTX202312000022520
2023-12-28|202312783189614|Utilities via mobile banking app|-2470.73|transactional|MTX202312000022522
2023-12-29|202312130848958|Fuel via pos|-410.75|transactional|MTX202312000022523
2023-12-29|202312269751189|Utilities via online_banking|-1151.77|transactional|MTX202312000022525
2023-12-29|202312555751839|Utilities via mobile banking app|-797.76|transactional|MTX202312000022524
2023-12-29|202312210316142|Restaurants via online banking|-479.89|transactional|MTX202312000022526
2023-12-30|202312163766330|Groceries via pos|-369.78|transactional|MTX202312000022527
2023-12-30|202312379344125|Alcohol via contactless|-158.35|transactional|MTX202312000022528
2023-12-31|202312137580128|Retail via mobile_banking_app|-453.94|transactional|MTX202312000022530
2024-01-25|FEE-202401-41900|Interest Income|5.72|interest_income|
2024-01-25|FEE-202401-11631|Service Fee|-27.86|service_fee|
2024-01-25|FEE-202401-56793|Cash Deposit Fee|-49.26|cash_deposit_fee|
2024-02-25|FEE-202402-41628|Cash Deposit Fee|-127.63|cash_deposit_fee|
2024-02-25|FEE-202402-56561|Interest_Income|8.39|interest_income|
2024-03-25|FEE-202403-59886|Service_Fee|-91.46|service_fee|
2024-03-25|FEE-202403-51160|Cash_Deposit_Fee|-113.12|cash_deposit_fee|
2024-03-25|FEE-202403-62991|Interest Income|7.71|interest_income|
2024-04-25|FEE-202404-23501|Cash Deposit Fee|-96.74|cash_deposit_fee|
2024-04-25|FEE-202404-36446|Withholding Tax|-62.41|withholding_tax|
2024-05-25|FEE-202405-31671|Service Fee|-77.61|service_fee|
2024-05-25|FEE-202405-33922|Bank Charge|-9.30|bank_charge|
