BANK STATEMENT|Keystone Retail Bank
ACCOUNT|168205030788201
CUSTOMER|IND23008816
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|5985.34
CLOSING_BALANCE|-27932.74
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-08|202312653217512|Transfer via mobile_banking_app|498.94|transactional|MTX202312000026390
2023-12-09|202312138488630|Restaurants via mobile banking app|-426.77|transactional|MTX202312000026393
2023-12-09|202312868823520|Retail via mobile_banking_app|-129.04|transactional|MTX202312000026394
2023-12-09|202312864872839|Retail via mobile banking app|-324.64|transactional|MTX202312000026397
2023-12-09|202312735944029|Retail via contactless|-480.76|transactional|MTX202312000026395
2023-12-09|202312971172936|Airtime via online banking|-76.41|transactional|MTX202312000026396
2023-12-12|202312822058989|Airtime via mobile banking app|-60.15|transactional|MTX202312000026399
2023-12-12|202312595411156|Groceries via contactless|-88.02|transactional|MTX202312000026400
2023-12-13|202312431692563|Fuel via pos|-394.47|transactional|MTX202312000026398
2023-12-13|202312335066284|Groceries via mobile banking app|-295.77|transactional|MTX202312000026401
2023-12-14|202312984735065|Airtime via pos|-32.20|transactional|MTX202312000026402
2023-12-14|202312765298405|Fuel via contactless|-473.78|transactional|MTX202312000026403
2023-12-14|202312698444792|Utilities via mobile banking app|-513.48|transactional|MTX202312000026404
2023-12-14|202312324245141|Groceries via pos|-197.24|transactional|MTX202312000026406
2023-12-14|202312186373935|Retail via ewallet|-606.12|transactional|MTX202312000026405
2023-12-14|202312816647873|Transfer via mobile banking app|867.67|transactional|MTX202312000026407
2023-12-15|202312925253074|Airtime via mobile banking app|-50.27|transactional|MTX202312000026408
2023-12-15|202312469705036|Airtime via mobile_banking_app|-66.00|transactional|MTX202312000026409
2023-12-17|202312999199605|Retail via pos|-511.07|transactional|MTX202312000026410
2023-12-18|202312452366197|Transfer via online_banking|1219.05|transactional|MTX202312000026411
2023-12-19|202312267702011|Transfer via online banking|-704.99|transactional|MTX202312000026414
2023-12-19|202312674197026|Utilities via mobile_banking_app|-1470.00|transactional|MTX202312000026413
2023-12-19|202312461766129|Restaurants via mobile_banking_app|-273.03|transactional|MTX202312000026415
2023-12-20|202312386556277|Transfer via mobile banking app|10.00|transactional|MTX202312000026416
2023-12-20|202312502518554|Retail via pos|-604.71|transactional|MTX202312000026417
2023-12-20|202312254939624|Entertainment via mobile_banking_app|-254.10|transactional|MTX202312000026418
2023-12-20|202312605531696|Utilities via online_banking|-983.39|transactional|MTX202312000026419
2023-12-21|202312196452737|Fuel via pos|-367.37|transactional|MTX202312000026420
2023-12-21|202312295315899|Groceries via contactless|-235.53|transactional|MTX202312000026421
2023-12-21|202312800892657|Airtime via mobile banking app|-33.06|transactional|MTX202312000026422
2023-12-22|202312171304279|Fuel via mobile banking app|-29.96|transactional|MTX202312000026423
2023-12-22|202312971427849|Fuel via pos|-374.20|transactional|MTX202312000026425
2023-12-22|202312786002277|Airtime via contactless|-18.26|transactional|MTX202312000026424
2023-12-22|202312836288162|Airtime via mobile_banking_app|-78.55|transactional|MTX202312000026426
2023-12-23|202312869737038|Groceries via pos|-91.45|transactional|MTX202312000026427
2023-12-25|FEE-202312-82881|Withholding_Tax|-42.41|withholding_tax|
2023-12-25|202312586137993|Fuel via pos|-726.51|transactional|MTX202312000026428
2023-12-25|202312696418773|Groceries via mobile banking app|-425.90|transactional|MTX202312000026429
2023-12-25|202312225578597|Restaurants via online_banking|-253.26|transactional|MTX202312000026430
2023-12-25|202312842704738|Transfer via mobile banking app|543.43|transactional|MTX202312000026431
2023-12-26|202312320334989|Transport via mobile banking app|-101.95|transactional|MTX202312000026432
2023-12-26|202312114488337|Groceries via mobile_banking_app|-176.79|transactional|MTX202312000026433
2023-12-26|202312303281954|Groceries via mobile banking app|-130.41|transactional|MTX202312000026434
2023-12-26|202312797849376|Transfer via online_banking|-713.85|transactional|MTX202312000026435
2023-12-26|202312415787509|Restaurants via ewallet|-143.91|transactional|MTX202312000026436
2023-12-26|202312603999055|Entertainment via online banking|-216.63|transactional|MTX202312000026437
2023-12-27|202312559629979|Fuel via contactless|-421.76|transactional|MTX202312000026438
2023-12-27|202312316220500|Retail via pos|-235.86|transactional|MTX202312000026439
2023-12-27|202312649003469|Alcohol via contactless|-99.07|transactional|MTX202312000026440
2023-12-27|202312795240136|Utilities via mobile banking app|-1196.85|transactional|MTX202312000026441
2023-12-28|202312926604149|Restaurants via mobile banking app|-294.32|transactional|MTX202312000026442
2023-12-28|202312658188232|Loan Repayment - Martin-Diaz|-11773.47|transactional|MTX202312000000023
2023-12-28|202312271372560|Entertainment via mobile_banking_app|-318.60|transactional|MTX202312000026443
2023-12-28|202312209948763|Entertainment via mobile banking app|-32.44|transactional|MTX202312000026444
2023-12-28|202312600838420|Transfer via mobile banking app|-1071.13|transactional|MTX202312000026445
2023-12-29|202312281541565|Transfer via mobile banking app|-576.06|transactional|MTX202312000026446
2023-12-29|202312768742715|Fuel via mobile banking app|-827.17|transactional|MTX202312000026447
2023-12-29|202312382071777|Airtime via mobile_banking_app|-127.54|transactional|MTX202312000026448
2023-12-29|202312247255841|Retail via contactless|-448.34|transactional|MTX202312000026450
2023-12-29|202312899502337|Entertainment via online_banking|-384.85|transactional|MTX202312000026449
2023-12-30|202312699442315|Retail via pos|-360.32|transactional|MTX202312000026451
2024-01-25|FEE-202401-78116|Interest_Income|2.72|interest_income|
2024-01-25|FEE-202401-77528|Service_Fee|-55.13|service_fee|
2024-02-25|FEE-202402-64187|Service Fee|-24.36|service_fee|
2024-02-25|FEE-202402-51299|Withholding Tax|-39.30|withholding_tax|
2024-02-25|FEE-202402-19625|Cash_Deposit_Fee|-153.79|cash_deposit_fee|
2024-03-25|FEE-202403-19319|Cash Deposit Fee|-142.65|cash_deposit_fee|
2024-03-25|FEE-202403-93556|Bank_Charge|-138.73|bank_charge|
2024-04-25|FEE-202404-97558|Cash Deposit Fee|-85.41|cash_deposit_fee|
2024-05-25|FEE-202405-98283|Service Fee|-145.16|service_fee|
