BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018505010791597
CUSTOMER|IND23011840
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|7122.25
CLOSING_BALANCE|-12016.91
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-20|202312948746345|Utilities via mobile banking app|-448.17|transactional|MTX202312000000721
2023-12-20|202312110152205|Restaurants via contactless|-333.02|transactional|MTX202312000000723
2023-12-20|202312388904553|Retail via ewallet|-420.34|transactional|MTX202312000000722
2023-12-20|202312724412424|Transfer via mobile banking app|684.14|transactional|MTX202312000000724
2023-12-21|202312688961418|Clothing via mobile_banking_app|-296.86|transactional|MTX202312000000725
2023-12-21|202312910989799|Groceries via contactless|-397.46|transactional|MTX202312000000726
2023-12-22|202312332491290|Groceries via pos|-234.89|transactional|MTX202312000000727
2023-12-22|202312555059752|Transfer via mobile banking app|-53.74|transactional|MTX202312000000728
2023-12-22|202312365745171|Utilities via mobile_banking_app|-378.47|transactional|MTX202312000000729
2023-12-23|202312779107681|Fuel via mobile banking app|-344.31|transactional|MTX202312000000730
2023-12-23|202312630860825|Fuel via mobile banking app|-623.56|transactional|MTX202312000000731
2023-12-23|202312736829723|Clothing via contactless|-434.25|transactional|MTX202312000000732
2023-12-25|202312852138540|Transfer via mobile_banking_app|83.10|transactional|MTX202312000000733
2023-12-25|202312120760286|Transport via mobile banking app|-83.54|transactional|MTX202312000000734
2023-12-25|FEE-202312-50924|Cash_Deposit_Fee|-104.76|cash_deposit_fee|
2023-12-25|FEE-202312-63129|Withholding Tax|-60.41|withholding_tax|
2023-12-25|FEE-202312-11182|Interest Income|3.90|interest_income|
2023-12-25|202312383375904|Retail via atm|-187.20|transactional|MTX202312000000736
2023-12-25|202312639812252|Groceries via pos|-493.74|transactional|MTX202312000000737
2023-12-26|202312931558536|Alcohol via mobile banking app|-32.87|transactional|MTX202312000000738
2023-12-26|202312305603178|Utilities via mobile banking app|-270.25|transactional|MTX202312000000739
2023-12-26|202312386763135|Utilities via mobile banking app|-496.37|transactional|MTX202312000000740
2023-12-28|202312701269110|Airtime via mobile banking app|-59.40|transactional|MTX202312000000743
2023-12-29|202312943382248|Groceries via pos|-285.79|transactional|MTX202312000000744
2023-12-29|202312929804930|Airtime via mobile banking app|-79.86|transactional|MTX202312000000745
2023-12-30|202312884982554|Fuel via contactless|-477.40|transactional|MTX202312000000746
2023-12-30|202312613077565|Restaurants via atm|-389.84|transactional|MTX202312000000747
2023-12-30|202312407761035|Restaurants via mobile banking app|-245.55|transactional|MTX202312000000748
2023-12-31|202312507728972|Restaurants via mobile banking app|-578.43|transactional|MTX202312000000749
2024-01-25|FEE-202401-84399|Service Fee|-124.44|service_fee|
2024-02-25|FEE-202402-84337|Bank Charge|-117.35|bank_charge|
2024-02-25|FEE-202402-99107|Withholding Tax|-28.38|withholding_tax|
2024-03-25|FEE-202403-29321|Service Fee|-96.44|service_fee|
2024-03-25|FEE-202403-56859|Interest_Income|3.30|interest_income|
2024-04-25|FEE-202404-95097|Cash Deposit Fee|-41.17|cash_deposit_fee|
2024-04-25|FEE-202404-31935|Interest Income|5.37|interest_income|
2024-04-25|FEE-202404-54502|Bank Charge|-12.94|bank_charge|
2024-05-25|FEE-202405-65656|Interest_Income|0.88|interest_income|
