BANK STATEMENT|Keystone Retail Bank
ACCOUNT|184605010787519
CUSTOMER|IND23004362
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|8626.75
CLOSING_BALANCE|-18911.29
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-18|202312460761238|Fuel via mobile banking app|-393.38|transactional|MTX202312000017142
2023-12-18|202312165511715|Airtime via mobile banking app|-102.00|transactional|MTX202312000017143
2023-12-19|202312260564773|Transport via mobile banking app|-16.99|transactional|MTX202312000017144
2023-12-19|202312752790866|Transfer via mobile_banking_app|-1298.76|transactional|MTX202312000017145
2023-12-19|202312210124923|Groceries via pos|-356.83|transactional|MTX202312000017146
2023-12-19|202312443957409|Groceries via mobile banking app|-314.54|transactional|MTX202312000017148
2023-12-19|202312248828334|Retail via online_banking|-588.20|transactional|MTX202312000017147
2023-12-20|202312185168750|Utilities via mobile_banking_app|-1002.92|transactional|MTX202312000017149
2023-12-20|202312379476428|Restaurants via mobile banking app|-289.58|transactional|MTX202312000017150
2023-12-20|202312602113835|Alcohol via atm|-197.56|transactional|MTX202312000017151
2023-12-20|202312686943083|Transfer via ussd|-1560.75|transactional|MTX202312000017152
2023-12-20|202312643679404|Airtime via mobile_banking_app|-27.65|transactional|MTX202312000017153
2023-12-21|202312376317432|Airtime via mobile banking app|-26.82|transactional|MTX202312000017154
2023-12-21|202312868977460|Entertainment via mobile banking app|-297.85|transactional|MTX202312000017155
2023-12-21|202312813930941|Utilities via mobile banking app|-1003.68|transactional|MTX202312000017156
2023-12-21|202312461562513|Airtime via mobile banking app|-62.05|transactional|MTX202312000017157
2023-12-24|202312869077381|Groceries via pos|-455.61|transactional|MTX202312000017158
2023-12-24|202312804731687|Retail via mobile_banking_app|-446.87|transactional|MTX202312000017160
2023-12-24|202312318297870|Groceries via contactless|-358.74|transactional|MTX202312000017161
2023-12-24|202312201956065|Groceries via pos|-260.69|transactional|MTX202312000017159
2023-12-24|202312735797642|Restaurants via pos|-423.26|transactional|MTX202312000017162
2023-12-25|202312684294763|Groceries via pos|-423.98|transactional|MTX202312000017163
2023-12-25|202312666606558|Transfer via mobile banking app|-10.00|transactional|MTX202312000017164
2023-12-25|FEE-202312-22820|Service_Fee|-106.99|service_fee|
2023-12-26|202312345175319|Airtime via contactless|-98.91|transactional|MTX202312000017165
2023-12-26|202312146423149|Retail via contactless|-426.31|transactional|MTX202312000017166
2023-12-26|202312599924170|Restaurants via contactless|-203.24|transactional|MTX202312000017167
2023-12-27|202312831845376|Entertainment via mobile banking app|-259.36|transactional|MTX202312000017168
2023-12-28|202312213832926|Entertainment via mobile_banking_app|-36.49|transactional|MTX202312000017169
2023-12-28|202312778287095|Groceries via atm|-259.80|transactional|MTX202312000017170
2023-12-28|202312518890765|Airtime via mobile_banking_app|-36.95|transactional|MTX202312000017171
2023-12-28|202312518890765|Airtime via mobile banking app|-36.95|transactional|MTX202312000017171-DUP
2023-12-29|202312735770269|Alcohol via mobile banking app|-318.25|transactional|MTX202312000017172
2023-12-29|202312697616833|Groceries via contactless|-342.45|transactional|MTX202312000017173
2023-12-29|202312653350814|Airtime via mobile banking app|-43.71|transactional|MTX202312000017174
2024-01-25|FEE-202401-39813|Withholding_Tax|-44.38|withholding_tax|
2024-02-25|FEE-202402-86183|Service Fee|-64.69|service_fee|
2024-02-25|FEE-202402-31866|Withholding_Tax|-21.17|withholding_tax|
2024-02-25|FEE-202402-79293|Interest_Income|6.63|interest_income|
