transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300000020,ACC0000146,IND19003418,LN2019010000122,LDO20230000007,49,2023-03-04,02:27:50,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000021,ACC0000812,IND19000596,LN2019010000123,LDO20230000016,49,2023-03-08,03:40:26,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000022,ACC0000726,IND19012497,LN2019010000124,LDO20230000008,50,2023-03-13,04:06:43,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000023,ACC0000959,IND19007081,LN2019010000129,LDO20230000003,50,2023-03-14,02:53:40,582.31,Debit,Completed,,Loan Payment - LN2019010000129 - Partial,False,,1.9,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202300000024,ACC0001601,IND19014936,LN2019010000149,LDO20230000011,50,2023-03-13,02:12:31,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000025,ACC0000615,IND19010153,LN2019010000152,LDO20230000004,50,2023-03-20,04:48:35,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000026,ACC0000626,IND19000516,LN2019010000160,LDO20230000005,50,2023-03-27,02:38:17,1481.27,Debit,Completed,,Loan Payment - LN2019010000160 - Partial,False,,1.71,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000027,ACC0001092,IND19002621,LN2019010000162,LDO20230000018,50,2023-03-27,04:07:58,1658.35,Debit,Completed,,Loan Payment - LN2019010000162 - Late Fee,False,,0.81,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202300000028,ACC0001221,IND19011832,LN2019010000190,LDO20230000020,50,2023-03-15,02:34:17,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000029,ACC0000224,IND19008065,LN2019010000206,,50,2023-03-14,02:00:26,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000030,ACC0000708,IND19015529,LN2019010000217,LDO20230000013,50,2023-03-27,02:08:22,1840.32,Debit,Completed,,Loan Payment - LN2019010000217 - Extra Principal,False,,0.99,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300000031,ACC0001510,IND19016623,LN2019010000221,LDO20230000014,50,2023-03-19,04:57:14,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000032,ACC0001340,IND19008807,LN2019010000234,LDO20230000022,50,2023-03-31,03:32:32,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000033,ACC0001291,IND19005742,LN2019010000238,LDO20230000023,50,2023-03-17,03:57:04,1155.73,Debit,Failed,account_blocked,Loan Payment - LN2019010000238,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000034,ACC0000295,IND19012061,LN2019010000258,LDO20230000007,50,2023-03-17,02:55:50,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000035,ACC0000166,IND19004971,LN2019010000260,LDO20230000016,50,2023-03-30,04:47:23,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,0.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000036,ACC0000030,IND19010515,LN2019010000266,LDO20230000008,50,2023-03-25,04:58:22,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000037,ACC0000717,IND19015259,LN2019010000274,LDO20230000024,49,2023-03-10,04:48:37,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000038,ACC0001416,IND19002948,LN2019010000279,LDO20230000025,50,2023-03-10,02:14:01,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,1.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000039,ACC0000115,IND19013155,LN2019010000284,,50,2023-03-27,02:18:35,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000040,ACC0000701,IND19016305,LN2019010000299,LDO20230000027,50,2023-03-14,04:12:37,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,1.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000041,ACC0001255,IND19002467,LN2019010000300,LDO20230000028,50,2023-03-18,02:50:24,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,0.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000042,ACC0000938,IND19013886,LN2019010000306,LDO20230000010,50,2023-03-27,03:26:55,2472.35,Debit,Failed,account_blocked,Loan Payment - LN2019010000306,False,,1.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000043,ACC0000656,IND19013092,LN2019010000312,LDO20230000029,50,2023-03-11,03:50:16,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000044,ACC0000456,IND19006712,LN2019010000324,LDO20230000011,50,2023-03-28,03:44:02,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000045,ACC0001167,IND19004585,LN2019010000343,LDO20230000031,50,2023-03-29,04:01:55,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000046,ACC0000060,IND19004334,LN2019010000350,,50,2023-03-14,03:10:47,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000047,ACC0000457,IND19014286,LN2019010000356,LDO20230000034,49,2023-03-04,03:02:19,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000048,ACC0001358,IND19015137,LN2019010000368,LDO20230000035,50,2023-03-17,03:50:36,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000049,ACC0000551,IND19010018,LN2019010000378,LDO20230000017,49,2023-03-04,04:12:55,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000050,ACC0000732,IND19013668,LN2019010000386,,50,2023-03-16,04:28:00,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000051,ACC0001449,IND19011707,LN2019010000388,LDO20230000037,50,2023-03-15,04:12:30,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000052,ACC0001041,IND19014771,LN2019010000390,LDO20230000019,49,2023-03-09,04:04:22,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000053,ACC0001571,IND19015093,LN2019010000404,,50,2023-03-20,03:55:23,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000054,ACC0000724,IND19005518,LN2019010000406,LDO20230000038,50,2023-03-30,02:25:20,2975.04,Debit,Completed,,Loan Payment - LN2019010000406 - Extra Principal,False,,1.0,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300000055,ACC0000392,IND19006420,LN2019010000422,LDO20230000012,50,2023-03-14,04:29:13,3404.89,Debit,Completed,,Loan Payment - LN2019010000422 - Late Fee,False,,0.04,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202300000056,ACC0001215,IND19009203,LN2019010000449,,49,2023-03-03,06:12:49,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000057,ACC0000677,IND19014762,LN2019010000450,,50,2023-03-23,04:13:59,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000058,ACC0000769,IND19003379,LN2019010000462,LDO20230000040,50,2023-03-19,04:14:27,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000059,ACC0000639,IND19007802,LN2019010000464,LDO20230000013,50,2023-03-26,03:54:48,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000060,ACC0000029,IND19014833,LN2019010000478,LDO20230000041,50,2023-03-28,03:30:07,1635.7,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000478,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000061,ACC0000311,IND19003026,LN2019010000487,LDO20230000021,49,2023-03-09,03:34:29,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000062,ACC0000416,IND19005427,LN2019010000496,LDO20230000022,49,2023-03-02,04:00:06,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000063,ACC0001365,IND19015299,LN2019010000510,LDO20230000015,50,2023-03-18,03:19:09,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000064,ACC0000964,IND19014388,LN2019010000542,,50,2023-03-10,02:11:27,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000065,ACC0000932,IND19008584,LN2019010000557,LDO20230000044,50,2023-03-29,02:33:32,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000066,ACC0001001,IND19005012,LN2019010000562,LDO20230000016,50,2023-03-21,02:51:52,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000067,ACC0001173,IND19009154,LN2019010000564,LDO20230000045,50,2023-03-20,02:55:36,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000068,ACC0001267,IND19012469,LN2019010000566,LDO20230000046,50,2023-03-23,02:10:44,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000069,ACC0001556,IND19015946,LN2019010000568,LDO20230000047,50,2023-03-17,02:18:35,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,1.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000070,ACC0000607,IND19001644,LN2019010000574,LDO20230000048,50,2023-03-10,02:35:30,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000071,ACC0000922,IND19002862,LN2019010000575,,49,2023-03-02,03:29:09,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000072,ACC0000229,IND19003127,LN2019010000592,LDO20230000049,50,2023-03-23,03:48:53,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000073,ACC0000184,IND19000180,LN2019010000593,LDO20230000050,49,2023-03-06,04:31:56,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000074,ACC0001644,COM19000369,LN2019010000594,LDO20230000024,50,2023-03-14,04:28:07,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.94,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000075,ACC0000593,IND19002980,LN2019010000612,LDO20230000025,50,2023-03-13,04:01:28,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000076,ACC0000428,IND19005094,LN2019010000618,,49,2023-03-03,03:01:00,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000077,ACC0000793,IND19015483,LN2019010000623,LDO20230000052,49,2023-03-01,02:57:28,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000078,ACC0000500,IND19005407,LN2019010000624,LDO20230000026,49,2023-03-08,03:22:41,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000079,ACC0001412,IND19009021,LN2019010000641,LDO20230000053,49,2023-03-03,02:17:33,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,0.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000080,ACC0000116,IND19013155,LN2019010000644,LDO20230000028,50,2023-03-17,04:51:10,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000081,ACC0001128,IND19005846,LN2019010000646,LDO20230000054,50,2023-03-13,04:14:09,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000082,ACC0000774,IND19000369,LN2019010000659,LDO20230000056,50,2023-03-10,04:20:52,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000083,ACC0000118,IND19007840,LN2019010000664,LDO20230000057,50,2023-03-19,03:00:02,538.8,Debit,Completed,,Loan Payment - LN2019010000664 - Late Fee,False,,1.39,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000084,ACC0000105,IND19015632,LN2019010000674,LDO20230000058,50,2023-03-12,04:59:30,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000085,ACC0000904,IND19010238,LN2019010000678,LDO20230000059,50,2023-03-27,03:10:09,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000086,ACC0000076,IND19009052,LN2019010000679,LDO20230000060,50,2023-03-29,02:31:17,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000087,ACC0001369,IND19008338,LN2019010000686,LDO20230000062,50,2023-03-16,04:55:34,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.38,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000088,ACC0001013,IND19008033,LN2019010000693,LDO20230000064,50,2023-03-30,02:14:47,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,1.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000089,ACC0001012,IND19008033,LN2019010000707,LDO20230000065,50,2023-03-21,02:55:29,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000090,ACC0000813,IND19000596,LN2019010000711,,49,2023-03-01,02:15:25,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000091,ACC0001516,IND19008680,LN2019010000721,LDO20230000029,50,2023-03-20,02:25:36,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000092,ACC0000821,IND19014965,LN2019010000724,LDO20230000066,50,2023-03-15,02:59:52,1392.1,Debit,Failed,account_blocked,Loan Payment - LN2019010000724,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000093,ACC0000588,IND19011813,LN2019010000727,LDO20230000030,50,2023-03-30,03:05:48,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000094,ACC0000766,IND19001627,LN2019010000750,LDO20230000067,50,2023-03-17,04:17:52,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000095,ACC0000757,IND19010588,LN2019010000753,,49,2023-03-06,02:14:56,1181.15,Debit,Completed,,Loan Payment - LN2019010000753 - Extra Principal,False,,2.5,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202300000096,ACC0001371,IND19016093,LN2019010000763,LDO20230000031,50,2023-03-27,04:07:59,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000097,ACC0000608,IND19000251,LN2019010000776,LDO20230000068,50,2023-03-31,04:03:53,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,1.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000098,ACC0000969,IND19014108,LN2019010000780,,50,2023-03-30,02:17:28,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000099,ACC0001628,IND19009273,LN2019010000783,LDO20230000033,50,2023-03-26,02:32:39,1637.01,Debit,Completed,,Loan Payment - LN2019010000783 - Late Fee,False,,1.43,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202300000100,ACC0000128,IND19004900,LN2019010000785,LDO20230000069,49,2023-03-01,03:07:23,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,0.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000101,ACC0000393,IND19006420,LN2019010000790,LDO20230000034,49,2023-03-01,03:51:41,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000102,ACC0000160,IND19007622,LN2019010000799,LDO20230000070,49,2023-03-03,02:47:24,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000103,ACC0000845,IND19009812,LN2019010000828,LDO20230000017,50,2023-03-21,03:59:44,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000104,ACC0000163,IND19007764,LN2019010000838,LDO20230000036,50,2023-03-23,02:53:08,985.97,Debit,Completed,,Loan Payment - LN2019010000838 - Recovery,False,,0.82,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300000105,ACC0000145,IND19010296,LN2019010000842,LDO20230000072,50,2023-03-28,03:41:33,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,1.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000106,ACC0001489,IND19006045,LN2019010000856,LDO20230000037,50,2023-03-18,02:23:19,1325.85,Debit,Completed,,Loan Payment - LN2019010000856,False,,0.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000107,ACC0000122,IND19013761,LN2019010000859,LDO20230000019,49,2023-03-02,03:31:52,508.04,Debit,Completed,,Loan Payment - LN2019010000859 - Recovery,False,,0.67,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300000108,ACC0000982,IND19010294,LN2019010000869,LDO20230000038,50,2023-03-22,03:47:39,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000109,ACC0000520,IND19009308,LN2019010000873,LDO20230000020,50,2023-03-22,03:26:09,639.62,Debit,Completed,,Loan Payment - LN2019010000873 - Partial,False,,0.65,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000110,ACC0000711,IND19003817,LN2019010000888,LDO20230000073,50,2023-03-12,03:01:53,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000111,ACC0000386,IND19013498,LN2019010000897,LDO20230000075,50,2023-03-22,02:09:33,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000112,ACC0001660,COM19000038,LN2019010000898,,50,2023-03-31,03:19:35,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000113,ACC0000600,IND19006065,LN2019010000911,LDO20230000076,50,2023-03-29,02:01:47,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,1.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000114,ACC0000220,IND19000552,LN2019010000916,LDO20230000077,50,2023-03-28,03:23:36,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000115,ACC0000330,IND19007194,LN2019010000917,,50,2023-03-18,03:32:37,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000116,ACC0001493,IND19010838,LN2019010000934,,50,2023-03-19,04:37:51,2297.2,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000934,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000117,ACC0000798,IND19013925,LN2019010000952,LDO20230000081,49,2023-03-06,04:24:15,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
