transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300000031,ACC0000708,IND19015529,LN2019010000217,LDO20230000013,53,2023-06-27,04:35:32,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000032,ACC0001510,IND19016623,LN2019010000221,LDO20230000014,53,2023-06-19,02:38:38,2655.44,Debit,Completed,,Loan Payment - LN2019010000221 - Partial,False,,1.19,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000033,ACC0001340,IND19008807,LN2019010000234,LDO20230000022,53,2023-06-30,04:31:58,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000034,ACC0001291,IND19005742,LN2019010000238,LDO20230000023,53,2023-06-17,02:27:04,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000035,ACC0000295,IND19012061,LN2019010000258,LDO20230000007,53,2023-06-17,04:34:59,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000036,ACC0000166,IND19004971,LN2019010000260,LDO20230000016,53,2023-06-30,03:12:39,2336.38,Debit,Failed,account_blocked,Loan Payment - LN2019010000260 - Extra Principal,False,,0.54,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202300000037,ACC0000030,IND19010515,LN2019010000266,LDO20230000008,53,2023-06-25,02:50:15,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000038,ACC0000717,IND19015259,LN2019010000274,LDO20230000024,52,2023-06-10,03:25:32,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000039,ACC0001416,IND19002948,LN2019010000279,LDO20230000025,53,2023-06-10,03:14:45,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,0.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000040,ACC0000115,IND19013155,LN2019010000284,LDO20230000003,53,2023-06-27,02:13:40,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000041,ACC0000701,IND19016305,LN2019010000299,LDO20230000027,53,2023-06-14,03:49:49,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000042,ACC0001255,IND19002467,LN2019010000300,LDO20230000028,53,2023-06-18,02:49:46,2957.33,Debit,Completed,,Loan Payment - LN2019010000300 - Late Fee,False,,0.02,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202300000043,ACC0000938,IND19013886,LN2019010000306,LDO20230000010,53,2023-06-27,04:21:31,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,1.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000044,ACC0000656,IND19013092,LN2019010000312,LDO20230000029,53,2023-06-11,03:03:52,2684.1,Debit,Completed,,Loan Payment - LN2019010000312 - Late Fee,False,,1.56,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000045,ACC0000456,IND19006712,LN2019010000324,LDO20230000011,53,2023-06-28,03:25:30,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000046,ACC0001167,IND19004585,LN2019010000343,LDO20230000031,53,2023-06-29,03:57:40,2426.09,Debit,Failed,bank_timeout,Loan Payment - LN2019010000343,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000047,ACC0000060,IND19004334,LN2019010000350,LDO20230000004,53,2023-06-14,02:26:29,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000048,ACC0000457,IND19014286,LN2019010000356,LDO20230000034,52,2023-06-04,03:20:39,1233.55,Debit,Completed,,Loan Payment - LN2019010000356 - Partial,False,,1.29,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000049,ACC0001358,IND19015137,LN2019010000368,LDO20230000035,53,2023-06-17,04:42:08,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000050,ACC0000551,IND19010018,LN2019010000378,LDO20230000017,52,2023-06-04,03:39:42,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000051,ACC0000732,IND19013668,LN2019010000386,LDO20230000005,53,2023-06-16,03:54:19,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000052,ACC0001449,IND19011707,LN2019010000388,LDO20230000037,53,2023-06-15,03:42:20,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000053,ACC0001571,IND19015093,LN2019010000404,LDO20230000006,53,2023-06-20,04:50:14,3822.07,Debit,Completed,,Loan Payment - LN2019010000404 - Late Fee,False,,0.94,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202300000054,ACC0000724,IND19005518,LN2019010000406,LDO20230000038,53,2023-06-30,02:22:31,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000055,ACC0000392,IND19006420,LN2019010000422,LDO20230000012,53,2023-06-14,02:25:39,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000056,ACC0001215,IND19009203,LN2019010000449,LDO20230000002,52,2023-06-03,04:14:30,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000057,ACC0000677,IND19014762,LN2019010000450,,53,2023-06-23,03:27:27,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000058,ACC0000769,IND19003379,LN2019010000462,LDO20230000040,53,2023-06-19,03:39:50,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000059,ACC0000639,IND19007802,LN2019010000464,LDO20230000013,53,2023-06-26,03:07:13,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000060,ACC0000029,IND19014833,LN2019010000478,LDO20230000041,53,2023-06-28,03:21:51,1717.49,Debit,Completed,,Loan Payment - LN2019010000478 - Late Fee,False,,1.57,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000061,ACC0000311,IND19003026,LN2019010000487,LDO20230000021,52,2023-06-09,03:29:55,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000062,ACC0000416,IND19005427,LN2019010000496,LDO20230000022,52,2023-06-02,02:11:44,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000063,ACC0001365,IND19015299,LN2019010000510,LDO20230000015,53,2023-06-18,02:48:23,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000064,ACC0000964,IND19014388,LN2019010000542,LDO20230000007,53,2023-06-10,02:49:53,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000065,ACC0000932,IND19008584,LN2019010000557,LDO20230000044,53,2023-06-29,03:38:46,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000066,ACC0001001,IND19005012,LN2019010000562,LDO20230000016,53,2023-06-21,02:30:52,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000067,ACC0001173,IND19009154,LN2019010000564,LDO20230000045,53,2023-06-20,02:46:30,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000068,ACC0001267,IND19012469,LN2019010000566,LDO20230000046,53,2023-06-23,03:48:16,1437.67,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000566,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000069,ACC0000607,IND19001644,LN2019010000574,LDO20230000048,53,2023-06-10,04:19:52,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000070,ACC0000922,IND19002862,LN2019010000575,LDO20230000008,52,2023-06-02,03:10:03,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000071,ACC0000229,IND19003127,LN2019010000592,LDO20230000049,53,2023-06-23,04:03:13,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000072,ACC0000184,IND19000180,LN2019010000593,LDO20230000050,52,2023-06-06,02:58:42,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000073,ACC0001644,COM19000369,LN2019010000594,LDO20230000024,53,2023-06-14,02:41:14,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.14,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000074,ACC0000593,IND19002980,LN2019010000612,LDO20230000025,53,2023-06-13,04:51:27,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000075,ACC0000428,IND19005094,LN2019010000618,LDO20230000003,52,2023-06-03,04:41:05,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000076,ACC0000793,IND19015483,LN2019010000623,LDO20230000052,52,2023-06-01,02:52:36,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000077,ACC0000500,IND19005407,LN2019010000624,LDO20230000026,52,2023-06-08,03:49:33,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000078,ACC0001412,IND19009021,LN2019010000641,LDO20230000053,52,2023-06-03,04:31:37,2053.11,Debit,Completed,,Loan Payment - LN2019010000641 - Late Fee,False,,0.24,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202300000079,ACC0000116,IND19013155,LN2019010000644,LDO20230000028,53,2023-06-17,03:10:09,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000080,ACC0001128,IND19005846,LN2019010000646,LDO20230000054,53,2023-06-13,03:27:55,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000081,ACC0000774,IND19000369,LN2019010000659,LDO20230000056,53,2023-06-10,03:25:43,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000082,ACC0000118,IND19007840,LN2019010000664,LDO20230000057,53,2023-06-19,04:41:28,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000083,ACC0000904,IND19010238,LN2019010000678,LDO20230000059,53,2023-06-27,02:44:53,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000084,ACC0000076,IND19009052,LN2019010000679,LDO20230000060,53,2023-06-29,04:13:48,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000085,ACC0001369,IND19008338,LN2019010000686,LDO20230000062,53,2023-06-16,03:50:26,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000086,ACC0001013,IND19008033,LN2019010000693,LDO20230000064,53,2023-06-30,02:16:54,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000087,ACC0001012,IND19008033,LN2019010000707,LDO20230000065,53,2023-06-21,02:43:50,5082.02,Debit,Completed,,Loan Payment - LN2019010000707 - Late Fee,False,,0.84,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000088,ACC0000813,IND19000596,LN2019010000711,LDO20230000010,52,2023-06-01,03:20:50,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000089,ACC0001516,IND19008680,LN2019010000721,LDO20230000029,53,2023-06-20,04:08:57,2507.04,Debit,Completed,,Loan Payment - LN2019010000721 - Late Fee,False,,1.63,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000090,ACC0000821,IND19014965,LN2019010000724,LDO20230000066,53,2023-06-15,02:38:26,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,0.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000091,ACC0000588,IND19011813,LN2019010000727,LDO20230000030,53,2023-06-30,04:19:43,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000092,ACC0000766,IND19001627,LN2019010000750,LDO20230000067,53,2023-06-17,02:10:32,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000093,ACC0000757,IND19010588,LN2019010000753,LDO20230000011,52,2023-06-06,04:29:07,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000094,ACC0001371,IND19016093,LN2019010000763,LDO20230000031,53,2023-06-27,02:29:20,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000095,ACC0000608,IND19000251,LN2019010000776,LDO20230000068,53,2023-06-30,03:42:06,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,1.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000096,ACC0000969,IND19014108,LN2019010000780,LDO20230000004,53,2023-06-30,02:45:25,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000097,ACC0001628,IND19009273,LN2019010000783,LDO20230000033,53,2023-06-26,02:17:34,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000098,ACC0000128,IND19004900,LN2019010000785,LDO20230000069,52,2023-06-01,02:02:36,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000099,ACC0000393,IND19006420,LN2019010000790,LDO20230000034,52,2023-06-01,02:37:33,813.77,Debit,Completed,,Loan Payment - LN2019010000790 - Partial,False,,0.55,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000100,ACC0000160,IND19007622,LN2019010000799,LDO20230000070,52,2023-06-03,03:04:33,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,1.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000101,ACC0000845,IND19009812,LN2019010000828,LDO20230000017,53,2023-06-21,03:14:34,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000102,ACC0000163,IND19007764,LN2019010000838,LDO20230000036,53,2023-06-23,02:31:39,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000103,ACC0000145,IND19010296,LN2019010000842,LDO20230000072,53,2023-06-28,04:18:47,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,0.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000104,ACC0001489,IND19006045,LN2019010000856,LDO20230000037,53,2023-06-18,02:47:15,1325.85,Debit,Failed,account_blocked,Loan Payment - LN2019010000856,False,,0.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000105,ACC0000122,IND19013761,LN2019010000859,LDO20230000019,52,2023-06-02,04:51:06,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000106,ACC0000982,IND19010294,LN2019010000869,LDO20230000038,53,2023-06-22,03:15:03,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,0.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000107,ACC0000520,IND19009308,LN2019010000873,LDO20230000020,53,2023-06-22,02:56:18,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000108,ACC0000711,IND19003817,LN2019010000888,LDO20230000073,53,2023-06-12,03:10:45,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000109,ACC0000386,IND19013498,LN2019010000897,LDO20230000075,53,2023-06-22,03:35:39,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000110,ACC0001660,COM19000038,LN2019010000898,LDO20230000012,53,2023-06-30,02:26:41,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,0.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000111,ACC0000600,IND19006065,LN2019010000911,LDO20230000076,53,2023-06-29,03:19:40,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,0.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000112,ACC0000220,IND19000552,LN2019010000916,LDO20230000077,53,2023-06-28,02:28:35,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000113,ACC0000330,IND19007194,LN2019010000917,LDO20230000002,53,2023-06-18,02:54:07,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000114,ACC0001493,IND19010838,LN2019010000934,,53,2023-06-19,02:26:20,1891.68,Debit,Completed,,Loan Payment - LN2019010000934 - Recovery,False,,2.5,,Online,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300000115,ACC0000798,IND19013925,LN2019010000952,LDO20230000081,52,2023-06-06,03:14:53,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000116,ACC0000134,IND19012457,LN2019010000957,LDO20230000082,53,2023-06-17,03:41:44,2759.69,Debit,Completed,,Loan Payment - LN2019010000957,False,,0.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
