BANK STATEMENT|Keystone Retail Bank
ACCOUNT|228205280211773
CUSTOMER|IND20000745
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|13518.75
CLOSING_BALANCE|-28778.93
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-16|202012476724605|Groceries via pos|-423.24|transactional|MTX202012000001913
2020-12-17|202012883817146|Groceries via mobile banking app|-1321.30|transactional|MTX202012000001914
2020-12-17|202012602201577|Transport via contactless|-226.97|transactional|MTX202012000001915
2020-12-17|202012334660699|Airtime via mobile banking app|-24.91|transactional|MTX202012000001916
2020-12-17|202012612691016|Utilities via mobile banking app|-1438.79|transactional|MTX202012000001917
2020-12-18|202012396063779|Airtime via mobile_banking_app|-23.19|transactional|MTX202012000001918
2020-12-18|202012994439028|Fuel via pos|-682.80|transactional|MTX202012000001919
2020-12-18|202012346162812|Entertainment via online_banking|-288.57|transactional|MTX202012000001921
2020-12-18|202012952378587|Alcohol via mobile banking app|-268.78|transactional|MTX202012000001920
2020-12-19|202012267912127|Groceries via pos|-330.65|transactional|MTX202012000001922
2020-12-19|202012705568370|Entertainment via mobile_banking_app|-262.25|transactional|MTX202012000001923
2020-12-20|202012688788645|Retail via mobile banking app|-766.21|transactional|MTX202012000001925
2020-12-20|202012124924238|Retail via contactless|-486.38|transactional|MTX202012000001924
2020-12-21|202012727260941|Groceries via mobile_banking_app|-645.58|transactional|MTX202012000001926
2020-12-21|202012615201739|Entertainment via mobile banking app|-404.37|transactional|MTX202012000001927
2020-12-22|202012643582865|Airtime via mobile banking app|-61.18|transactional|MTX202012000001928
2020-12-22|202012625634819|Utilities via mobile banking app|-457.80|transactional|MTX202012000001929
2020-12-22|202012129986244|Groceries via ewallet|-258.13|transactional|MTX202012000001930
2020-12-23|202012685890923|Groceries via mobile banking app|-410.07|transactional|MTX202012000001931
2020-12-23|202012912477350|Transfer via mobile banking app|-2016.72|transactional|MTX202012000001932
2020-12-24|202012578050000|Alcohol via mobile banking app|-279.83|transactional|MTX202012000001933
2020-12-24|202012402151956|Transfer via mobile banking app|-841.78|transactional|MTX202012000001934
2020-12-25|202012132141883|Airtime via pos|-119.98|transactional|MTX202012000001935
2020-12-25|202012413539866|Airtime via mobile_banking_app|-51.35|transactional|MTX202012000001936
2020-12-25|202012765373332|Utilities via mobile banking app|-1439.67|transactional|MTX202012000001937
2020-12-25|FEE-202012-26249|Interest_Income|3.42|interest_income|
2020-12-25|FEE-202012-14199|Withholding Tax|-31.69|withholding_tax|
2020-12-25|FEE-202012-89607|Cash_Deposit_Fee|-25.30|cash_deposit_fee|
2020-12-25|202012220529481|Restaurants via ewallet|-312.89|transactional|MTX202012000001939
2020-12-25|202012193524550|Alcohol via pos|-10.27|transactional|MTX202012000001938
2020-12-26|202012648771726|Groceries via ewallet|-401.96|transactional|MTX202012000001940
2020-12-28|202012259351246|Retail via mobile banking app|-2288.56|transactional|MTX202012000001942
2020-12-29|202012173886687|Groceries via mobile banking app|-598.00|transactional|MTX202012000001943
2020-12-29|202012714706674|Airtime via mobile_banking_app|-135.82|transactional|MTX202012000001944
2020-12-29|202012368864734|Retail via pos|-730.17|transactional|MTX202012000001945
2020-12-29|202012797915418|Entertainment via mobile banking app|-240.55|transactional|MTX202012000001941
2020-12-29|202012900850887|Transfer via mobile_banking_app|-341.67|transactional|MTX202012000001946
2020-12-30|202012538033022|Transfer via mobile banking app|-1419.23|transactional|MTX202012000001947
2020-12-30|202012600515746|Transfer via online banking|-1182.72|transactional|MTX202012000001948
2020-12-31|202012558940501|Fuel via mobile_banking_app|-656.51|transactional|MTX202012000001949
2020-12-31|202012244218035|Restaurants via mobile banking app|-413.82|transactional|MTX202012000001950
2020-12-31|202012744380409|Fuel via pos|-367.96|transactional|MTX202012000001952
2020-12-31|202012698407447|Groceries via mobile banking app|-415.25|transactional|MTX202012000001951
2021-01-25|FEE-202101-42033|Service Fee|-35.92|service_fee|
2021-01-25|FEE-202101-47759|Cash_Deposit_Fee|-103.96|cash_deposit_fee|
2021-02-25|FEE-202102-84487|Service Fee|-6.87|service_fee|
2021-02-25|FEE-202102-43002|Bank Charge|-11.40|bank_charge|
2021-02-25|FEE-202102-91236|Interest_Income|0.37|interest_income|
2021-03-25|FEE-202103-27030|Bank Charge|-43.50|bank_charge|
2021-04-25|FEE-202104-90586|Service Fee|-31.10|service_fee|
2021-04-25|FEE-202104-95364|Cash_Deposit_Fee|-75.65|cash_deposit_fee|
2021-05-25|FEE-202105-56790|Service Fee|-131.16|service_fee|
