BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250655010213771
CUSTOMER|COM20000047
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|10873.80
CLOSING_BALANCE|-77522.22
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-16|202012890598172|Airtime via online_banking|-125.73|transactional|MTX202012000013745
2020-12-16|202012189054386|Utilities via online_banking|-4664.77|transactional|MTX202012000013746
2020-12-16|202012737639071|Restaurants via contactless|-380.36|transactional|MTX202012000013747
2020-12-16|202012560698827|Entertainment via pos|-546.85|transactional|MTX202012000013748
2020-12-17|202012210388825|Groceries via mobile banking app|-824.15|transactional|MTX202012000013749
2020-12-17|202012199251602|Transfer via ussd|1857.23|transactional|MTX202012000013750
2020-12-17|202012516418474|Transfer via online banking|-4299.48|transactional|MTX202012000013751
2020-12-18|202012425288820|Entertainment via mobile_banking_app|-655.46|transactional|MTX202012000013752
2020-12-18|202012123684338|Groceries via contactless|-356.85|transactional|MTX202012000013753
2020-12-18|202012759038544|Fuel via contactless|-416.03|transactional|MTX202012000013754
2020-12-18|202012188310742|Transfer via mobile banking app|-2981.42|transactional|MTX202012000013755
2020-12-18|202012293576788|Entertainment via online_banking|-1392.74|transactional|MTX202012000013756
2020-12-18|202012751081011|Airtime via mobile banking app|-430.71|transactional|MTX202012000013757
2020-12-19|202012133374415|Restaurants via mobile_banking_app|-1939.12|transactional|MTX202012000013758
2020-12-21|202012563067909|Transfer via mobile_banking_app|-4751.20|transactional|MTX202012000013759
2020-12-21|202012500645751|Groceries via mobile banking app|-919.18|transactional|MTX202012000013760
2020-12-22|202012942336091|Restaurants via contactless|-465.23|transactional|MTX202012000013761
2020-12-23|202012890544650|Fuel via pos|-2560.52|transactional|MTX202012000013762
2020-12-23|202012955279530|Alcohol via pos|-708.79|transactional|MTX202012000013763
2020-12-24|202012752150137|Alcohol via mobile banking app|-464.78|transactional|MTX202012000013764
2020-12-24|202012519146950|Groceries via pos|-553.50|transactional|MTX202012000013765
2020-12-24|202012309020359|Restaurants via ewallet|-797.43|transactional|MTX202012000013769
2020-12-24|202012818853483|Groceries via contactless|-418.51|transactional|MTX202012000013766
2020-12-24|202012669760557|Restaurants via pos|-778.55|transactional|MTX202012000013768
2020-12-24|202012132754854|Retail via mobile banking app|-1420.68|transactional|MTX202012000013767
2020-12-25|202012186016912|Groceries via mobile banking app|-1076.11|transactional|MTX202012000013770
2020-12-25|202012318941383|Transfer via mobile banking app|2217.85|transactional|MTX202012000013771
2020-12-25|202012974712565|Restaurants via mobile banking app|-955.27|transactional|MTX202012000013772
2020-12-25|FEE-202012-73466|Interest_Income|3.01|interest_income|
2020-12-25|FEE-202012-43564|Bank Charge|-126.55|bank_charge|
2020-12-26|202012298015591|Retail via pos|-1542.43|transactional|MTX202012000013774
2020-12-27|202012113675755|Retail via contactless|-432.02|transactional|MTX202012000013775
2020-12-28|202012702703983|Internal transfer - Business Loan Repayment|-11783.08|transactional|MTX202012000000179
2020-12-28|202012610682519|Airtime via mobile banking app|-174.82|transactional|MTX202012000013776
2020-12-28|202012377766089|Retail via pos|-1141.51|transactional|MTX202012000013777
2020-12-29|202012976718738|Fuel via mobile banking app|-1652.70|transactional|MTX202012000013778
2020-12-29|202012953277720|Airtime via contactless|-153.45|transactional|MTX202012000013779
2020-12-29|202012181022471|Groceries via contactless|-420.60|transactional|MTX202012000013780
2020-12-29|202012565320745|Restaurants via ewallet|-706.61|transactional|MTX202012000013781
2020-12-29|202012117100069|Internal transfer - Utility Bill|-601.55|transactional|MTX202012000000117
2020-12-29|202012686598764|Alcohol via ewallet|-616.84|transactional|MTX202012000013773
2020-12-29|202012797236927|Transfer via mobile banking app|-1269.10|transactional|MTX202012000013783
2020-12-30|202012462956586|Transfer via online banking|-1833.36|transactional|MTX202012000013784
2020-12-30|202012184267684|Retail via contactless|-383.97|transactional|MTX202012000013785
2020-12-30|202012565963439|Groceries via pos|-851.93|transactional|MTX202012000013786
2020-12-31|202012286201990|Fuel via contactless|-449.51|transactional|MTX202012000013787
2021-01-25|FEE-202101-18826|Withholding_Tax|-14.48|withholding_tax|
2021-01-25|FEE-202101-23515|Bank Charge|-139.33|bank_charge|
2021-01-25|FEE-202101-45125|Interest Income|2.70|interest_income|
2021-02-25|FEE-202102-31504|Cash Deposit Fee|-45.09|cash_deposit_fee|
