BANK STATEMENT|Keystone Retail Bank
ACCOUNT|280505280211921
CUSTOMER|IND20001567
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|4767.13
CLOSING_BALANCE|-6703.02
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-12|202012217739894|Entertainment via atm|-194.23|transactional|MTX202012000002647
2020-12-13|202012925321645|Airtime via ussd|-87.71|transactional|MTX202012000002648
2020-12-13|202012767152967|Airtime via mobile banking app|-52.24|transactional|MTX202012000002649
2020-12-13|202012885025128|Airtime via mobile banking app|-71.49|transactional|MTX202012000002650
2020-12-13|202012938711250|Groceries via mobile_banking_app|-343.55|transactional|MTX202012000002651
2020-12-14|202012963236160|Airtime via atm|-10.73|transactional|MTX202012000002652
2020-12-14|202012937763984|Entertainment via mobile banking app|-224.79|transactional|MTX202012000002653
2020-12-15|202012280628843|Airtime via pos|-44.48|transactional|MTX202012000002656
2020-12-15|202012128478717|Utilities via atm|-736.09|transactional|MTX202012000002655
2020-12-15|202012502842130|Entertainment via atm|-120.12|transactional|MTX202012000002657
2020-12-15|202012408989142|Airtime via mobile banking app|-19.45|transactional|MTX202012000002658
2020-12-17|202012383274721|Retail via mobile banking app|-202.62|transactional|MTX202012000002659
2020-12-17|202012459588941|Airtime via mobile banking app|-53.07|transactional|MTX202012000002660
2020-12-18|202012190907896|Retail via mobile banking app|-225.61|transactional|MTX202012000002662
2020-12-19|202012751493386|Groceries via ussd|-360.54|transactional|MTX202012000002663
2020-12-20|202012960613511|Airtime via mobile_banking_app|-73.40|transactional|MTX202012000002665
2020-12-20|202012844501133|Groceries via ussd|-105.26|transactional|MTX202012000002664
2020-12-22|202012422215651|Groceries via pos|-39.15|transactional|MTX202012000002666
2020-12-23|202012839903128|Airtime via ussd|-28.29|transactional|MTX202012000002668
2020-12-25|FEE-202012-22180|Withholding_Tax|-44.74|withholding_tax|
2020-12-25|202012515588680|Airtime via ussd|-60.38|transactional|MTX202012000002669
2020-12-25|202012708609777|Alcohol via pos|-157.24|transactional|MTX202012000002670
2020-12-25|202012706426504|Groceries via ussd|-173.37|transactional|MTX202012000002671
2020-12-25|202012148492202|Fuel via ussd|-462.37|transactional|MTX202012000002672
2020-12-26|202012328363955|Airtime via ussd|-10.00|transactional|MTX202012000002674
2020-12-26|202012922897326|Airtime via mobile_banking_app|-66.51|transactional|MTX202012000002673
2020-12-26|202012809808521|Transport via mobile_banking_app|-56.37|transactional|MTX202012000002675
2020-12-26|202012698577141|Airtime via ussd|-116.82|transactional|MTX202012000002676
2020-12-27|202012712014431|Airtime via ussd|-79.29|transactional|MTX202012000002677
2020-12-28|202012224703877|Airtime via ussd|-32.28|transactional|MTX202012000002678
2020-12-28|202012250279900|Alcohol via mobile banking app|-10.00|transactional|MTX202012000002679
2020-12-29|202012980912607|Airtime via mobile banking app|-79.34|transactional|MTX202012000002680
2020-12-29|202012159081610|Groceries via ussd|-283.02|transactional|MTX202012000002681
2020-12-29|202012801058203|Utilities via ussd|-271.16|transactional|MTX202012000002682
2020-12-30|202012633952632|Airtime via ussd|-27.61|transactional|MTX202012000002683
2020-12-30|202012382760441|Fuel via mobile banking app|-437.62|transactional|MTX202012000002684
2021-01-01|202012170464507|Utilities via ussd|-1205.06|transactional|MTX202012000002685
2021-01-25|FEE-202101-47395|Cash Deposit Fee|-61.12|cash_deposit_fee|
2021-01-25|FEE-202101-23047|Bank_Charge|-123.75|bank_charge|
2021-01-25|FEE-202101-52500|Service Fee|-103.97|service_fee|
2021-02-25|FEE-202102-11949|Cash_Deposit_Fee|-152.29|cash_deposit_fee|
2021-02-25|FEE-202102-90422|Service_Fee|-136.07|service_fee|
2021-02-25|FEE-202102-21263|Withholding_Tax|-3.25|withholding_tax|
2021-03-25|FEE-202103-55131|Bank Charge|-26.93|bank_charge|
2021-03-25|FEE-202103-41723|Interest Income|3.27|interest_income|
2021-03-25|FEE-202103-92886|Service Fee|-129.96|service_fee|
2021-04-25|FEE-202104-54591|Bank Charge|-46.57|bank_charge|
2021-05-25|FEE-202105-47123|Withholding_Tax|-47.92|withholding_tax|
