BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010030212700
CUSTOMER|IND20001095
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|8755.44
CLOSING_BALANCE|-6714.89
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-17|202012599637055|Alcohol via mobile banking app|-251.57|transactional|MTX202012000007190
2020-12-17|202012855088502|Groceries via pos|-76.90|transactional|MTX202012000007191
2020-12-18|202012714909417|Airtime via pos|-51.77|transactional|MTX202012000007192
2020-12-19|202012898224442|Groceries via ussd|-383.89|transactional|MTX202012000007193
2020-12-19|202012725535389|Airtime via ussd|-128.96|transactional|MTX202012000007194
2020-12-19|202012905618424|Transport via ussd|-79.28|transactional|MTX202012000007195
2020-12-19|202012175834690|Airtime via ussd|-37.73|transactional|MTX202012000007196
2020-12-20|202012376185139|Airtime via ussd|-10.00|transactional|MTX202012000007197
2020-12-20|202012387517974|Entertainment via atm|-201.28|transactional|MTX202012000007198
2020-12-21|202012689403629|Utilities via mobile banking app|-311.54|transactional|MTX202012000007199
2020-12-21|202012201116003|Alcohol via mobile_banking_app|-321.30|transactional|MTX202012000007200
2020-12-22|202012368611164|Airtime via ussd|-64.60|transactional|MTX202012000007201
2020-12-22|202012360668642|Airtime via mobile banking app|-17.15|transactional|MTX202012000007202
2020-12-23|202012778583583|Airtime via ussd|-66.71|transactional|MTX202012000007203
2020-12-24|202012711193992|Retail via mobile banking app|-503.56|transactional|MTX202012000007204
2020-12-24|202012182174343|Airtime via ussd|-41.75|transactional|MTX202012000007206
2020-12-24|202012662897434|Airtime via mobile_banking_app|-38.79|transactional|MTX202012000007205
2020-12-24|202012102366014|Utilities via mobile banking app|-1020.39|transactional|MTX202012000007207
2020-12-24|202012831750091|Airtime via pos|-79.93|transactional|MTX202012000007208
2020-12-24|202012787224358|Transfer via ussd|-782.74|transactional|MTX202012000007209
2020-12-25|202012340666757|Groceries via ussd|-464.35|transactional|MTX202012000007210
2020-12-25|202012719120903|Airtime via ussd|-34.97|transactional|MTX202012000007212
2020-12-25|FEE-202012-47114|Withholding Tax|-56.48|withholding_tax|
2020-12-25|FEE-202012-99470|Cash Deposit Fee|-33.16|cash_deposit_fee|
2020-12-25|FEE-202012-45533|Service Fee|-103.88|service_fee|
2020-12-25|202012206910802|Alcohol via atm|-147.94|transactional|MTX202012000007213
2020-12-25|202012422057322|Airtime via mobile banking app|-77.13|transactional|MTX202012000007214
2020-12-25|202012881855995|Transfer via mobile banking app|-677.56|transactional|MTX202012000007211
2020-12-26|202012688087221|Airtime via pos|-37.88|transactional|MTX202012000007215
2020-12-28|202012236185055|Restaurants via mobile banking app|-148.75|transactional|MTX202012000007216
2020-12-28|202012857791831|Airtime via mobile_banking_app|-62.01|transactional|MTX202012000007217
2020-12-28|202012255803820|Airtime via mobile banking app|-10.00|transactional|MTX202012000007218
2020-12-28|202012109020597|Alcohol via atm|-71.02|transactional|MTX202012000007219
2020-12-29|202012726592859|Clothing via ussd|-396.16|transactional|MTX202012000007220
2020-12-30|202012967482521|Internal transfer - School Fees|-279.18|transactional|MTX202012000000116
2020-12-31|202012157439814|Transport via mobile banking app|-108.01|transactional|MTX202012000007221
2020-12-31|202012689327751|Transport via atm|-115.85|transactional|MTX202012000007222
2020-12-31|202012456016143|Airtime via atm|-14.53|transactional|MTX202012000007223
2021-01-25|FEE-202101-39996|Interest Income|8.30|interest_income|
2021-01-25|FEE-202101-57821|Service_Fee|-28.71|service_fee|
2021-01-25|FEE-202101-43909|Withholding Tax|-5.71|withholding_tax|
2021-02-25|FEE-202102-92437|Interest Income|6.19|interest_income|
2021-02-25|FEE-202102-54356|Bank_Charge|-95.73|bank_charge|
2021-03-25|FEE-202103-23962|Withholding Tax|-1.21|withholding_tax|
2021-03-25|FEE-202103-81109|Cash Deposit Fee|-139.57|cash_deposit_fee|
2021-04-25|FEE-202104-65807|Withholding Tax|-59.78|withholding_tax|
2021-04-25|FEE-202104-72816|Cash Deposit Fee|-115.08|cash_deposit_fee|
2021-04-25|FEE-202104-11307|Service_Fee|-20.80|service_fee|
2021-05-25|FEE-202105-84259|Withholding Tax|-26.84|withholding_tax|
2021-05-25|FEE-202105-31452|Cash Deposit Fee|-144.80|cash_deposit_fee|
2021-05-25|FEE-202105-24817|Bank Charge|-158.11|bank_charge|
