BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355270213229
CUSTOMER|IND20002578
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|1632.95
CLOSING_BALANCE|-12537.88
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-12|202012258588642|Airtime via mobile banking app|-81.45|transactional|MTX202012000010466
2020-12-13|202012500133135|Airtime via ussd|-40.51|transactional|MTX202012000010468
2020-12-14|202012224717875|Airtime via mobile_banking_app|-40.82|transactional|MTX202012000010470
2020-12-14|202012697169290|Utilities via atm|-356.34|transactional|MTX202012000010471
2020-12-14|202012516941924|Entertainment via pos|-395.01|transactional|MTX202012000010472
2020-12-15|202012143775229|Transport via mobile banking app|-109.86|transactional|MTX202012000010473
2020-12-15|202012799665444|Airtime via mobile_banking_app|-64.81|transactional|MTX202012000010474
2020-12-15|202012659440350|Airtime via ussd|-10.00|transactional|MTX202012000010475
2020-12-16|202012697735360|Airtime via pos|-50.61|transactional|MTX202012000010477
2020-12-16|202012912651620|Airtime via ussd|-47.87|transactional|MTX202012000010476
2020-12-17|202012644587609|Airtime via mobile banking app|-53.89|transactional|MTX202012000010479
2020-12-17|202012351587650|Airtime via mobile_banking_app|-46.23|transactional|MTX202012000010480
2020-12-18|202012905429778|Utilities via ussd|-890.94|transactional|MTX202012000010478
2020-12-18|202012692069239|Airtime via ussd|-28.06|transactional|MTX202012000010481
2020-12-18|202012717171091|Groceries via pos|-288.21|transactional|MTX202012000010482
2020-12-20|202012610151174|Groceries via pos|-260.48|transactional|MTX202012000010483
2020-12-20|202012769097188|Airtime via ussd|-59.82|transactional|MTX202012000010484
2020-12-21|202012296655439|Airtime via ussd|-78.63|transactional|MTX202012000010485
2020-12-21|202012935515640|Airtime via mobile banking app|-23.42|transactional|MTX202012000010486
2020-12-21|202012135821005|Entertainment via atm|-10.00|transactional|MTX202012000010487
2020-12-24|202012379093666|Groceries via mobile banking app|-204.54|transactional|MTX202012000010491
2020-12-24|202012314733690|Restaurants via mobile_banking_app|-310.14|transactional|MTX202012000010492
2020-12-25|202012776692286|Alcohol via ussd|-286.65|transactional|MTX202012000010489
2020-12-25|202012335920715|Airtime via mobile banking app|-20.70|transactional|MTX202012000010493
2020-12-25|202012209526405|Airtime via ussd|-24.20|transactional|MTX202012000010494
2020-12-25|202012209526405-DUP|Airtime via ussd|-24.20|transactional|MTX202012000010494
2020-12-25|202012804351756|Airtime via mobile banking app|-30.46|transactional|MTX202012000010495
2020-12-25|202012697632383|Utilities via atm|-824.02|transactional|MTX202012000010488
2020-12-25|202012564220692|Airtime via ussd|-118.01|transactional|MTX202012000010490
2020-12-25|FEE-202012-27311|Bank Charge|-123.64|bank_charge|
2020-12-25|FEE-202012-99671|Interest Income|1.12|interest_income|
2020-12-25|202012433489438|Alcohol via ussd|-185.03|transactional|MTX202012000010496
2020-12-27|202012637995102|Utilities via mobile banking app|-500.17|transactional|MTX202012000010498
2020-12-27|202012286075524|Airtime via pos|-59.93|transactional|MTX202012000010497
2020-12-27|202012337436403|Groceries via ussd|-269.17|transactional|MTX202012000010499
2020-12-28|202012968779993|Airtime via mobile banking app|-37.72|transactional|MTX202012000010500
2020-12-29|202012473366068|Airtime via ussd|-59.93|transactional|MTX202012000010501
2020-12-29|202012170131207|Groceries via pos|-10.00|transactional|MTX202012000010502
2020-12-30|202012286059931|Airtime via ussd|-58.11|transactional|MTX202012000010503
2020-12-30|202012641858640|Airtime via pos|-55.30|transactional|MTX202012000010504
2020-12-30|202012450255478|Transport via mobile banking app|-119.00|transactional|MTX202012000010505
2020-12-31|202012210068586|Airtime via ussd|-120.99|transactional|MTX202012000010507
2020-12-31|202012320892613|Airtime via mobile banking app|-49.69|transactional|MTX202012000010506
2020-12-31|202012569234217|Transport via pos|-121.21|transactional|MTX202012000010508
2020-12-31|202012648262202|Credit Card Payment - Taylor-Hubbard|-337.70|transactional|MTX202012000000145
2021-01-25|FEE-202101-51307|Service_Fee|-58.49|service_fee|
2021-02-25|FEE-202102-85558|Bank Charge|-55.98|bank_charge|
2021-02-25|FEE-202102-84774|Service_Fee|-64.09|service_fee|
2021-02-25|FEE-202102-37914|Cash_Deposit_Fee|-27.06|cash_deposit_fee|
2021-03-25|FEE-202103-12574|Bank Charge|-137.19|bank_charge|
2021-03-25|FEE-202103-13593|Cash Deposit Fee|-124.09|cash_deposit_fee|
2021-04-25|FEE-202104-70781|Bank Charge|-121.95|bank_charge|
2021-05-25|FEE-202105-85219|Interest_Income|3.14|interest_income|
