BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555270213092
CUSTOMER|IND20003261
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|8743.70
CLOSING_BALANCE|-17429.78
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-10|202012352678286|Utilities via mobile banking app|-495.94|transactional|MTX202012000009706
2020-12-10|202012205716265|Utilities via ussd|-519.88|transactional|MTX202012000009707
2020-12-11|202012187560213|Transport via pos|-89.99|transactional|MTX202012000009708
2020-12-11|202012171667313|Groceries via mobile banking app|-460.88|transactional|MTX202012000009710
2020-12-11|202012728395443|Retail via pos|-667.23|transactional|MTX202012000009709
2020-12-11|202012469316653|Utilities via mobile_banking_app|-1200.98|transactional|MTX202012000009711
2020-12-12|202012481873058|Groceries via pos|-696.29|transactional|MTX202012000009712
2020-12-14|202012703336513|Clothing via mobile banking app|-848.17|transactional|MTX202012000009713
2020-12-14|202012246630800|Airtime via mobile banking app|-46.82|transactional|MTX202012000009714
2020-12-14|202012208803494|Airtime via mobile banking app|-57.99|transactional|MTX202012000009715
2020-12-14|202012129990931|Transfer via mobile banking app|-1298.54|transactional|MTX202012000009716
2020-12-15|202012321223018|Groceries via mobile banking app|-550.51|transactional|MTX202012000009717
2020-12-16|202012304230802|Transfer via mobile_banking_app|603.70|transactional|MTX202012000009718
2020-12-16|202012956407782|Retail via mobile banking app|-314.60|transactional|MTX202012000009719
2020-12-16|202012816109625|Restaurants via ewallet|-201.67|transactional|MTX202012000009721
2020-12-16|202012797978854|Restaurants via mobile_banking_app|-256.49|transactional|MTX202012000009720
2020-12-17|202012635422021|Transfer via mobile banking app|-1018.45|transactional|MTX202012000009722
2020-12-17|202012982228627|Groceries via mobile banking app|-332.40|transactional|MTX202012000009723
2020-12-17|202012263597379|Utilities via mobile_banking_app|-431.16|transactional|MTX202012000009724
2020-12-18|202012726591264|Alcohol via mobile banking app|-174.91|transactional|MTX202012000009725
2020-12-19|202012144466415|Fuel via mobile_banking_app|-10.90|transactional|MTX202012000009726
2020-12-19|202012281496346|Alcohol via contactless|-227.21|transactional|MTX202012000009727
2020-12-20|202012993880747|Groceries via contactless|-487.80|transactional|MTX202012000009728
2020-12-22|202012343414753|Utilities via online_banking|-759.53|transactional|MTX202012000009729-DUP
2020-12-22|202012671733185|Groceries via contactless|-390.75|transactional|MTX202012000009730
2020-12-23|202012687608376|Restaurants via mobile_banking_app|-265.44|transactional|MTX202012000009731
2020-12-23|202012573572716|Groceries via pos|-359.45|transactional|MTX202012000009732
2020-12-23|202012974051847|Utilities via mobile banking app|-686.36|transactional|MTX202012000009734
2020-12-23|202012704266844|Airtime via ussd|-25.51|transactional|MTX202012000009733
2020-12-24|202012343414753|Utilities via online_banking|-759.53|transactional|MTX202012000009729
2020-12-24|202012853001127|Restaurants via mobile_banking_app|-211.10|transactional|MTX202012000009735
2020-12-24|202012789215468|Utilities via ussd|-934.87|transactional|MTX202012000009736
2020-12-25|202012213519666|Groceries via pos|-163.90|transactional|MTX202012000009739
2020-12-25|202012778910485|Groceries via mobile_banking_app|-280.41|transactional|MTX202012000009737
2020-12-25|FEE-202012-45492|Interest Income|2.57|interest_income|
2020-12-25|FEE-202012-49138|Service_Fee|-125.26|service_fee|
2020-12-25|202012705808361|Fuel via mobile banking app|-500.46|transactional|MTX202012000009738
2020-12-25|202012264415297|Restaurants via mobile banking app|-376.85|transactional|MTX202012000009740
2020-12-25|202012874379570|Groceries via pos|-433.76|transactional|MTX202012000009741
2020-12-25|202012712174455|Transfer via mobile_banking_app|-231.79|transactional|MTX202012000009742
2020-12-28|202012311437695|Entertainment via atm|-252.42|transactional|MTX202012000009743
2020-12-29|202012239594636|Transfer via mobile banking app|-363.11|transactional|MTX202012000009744
2020-12-30|202012142139140|Transport via mobile banking app|-73.00|transactional|MTX202012000009745
2020-12-30|202012931907544|Fuel via contactless|-368.44|transactional|MTX202012000009746
2020-12-30|202012299349714|Airtime via mobile banking app|-31.30|transactional|MTX202012000009747
2020-12-30|202012272514118|Groceries via pos|-131.33|transactional|MTX202012000009748
2020-12-30|202012282005539|Groceries via mobile banking app|-216.98|transactional|MTX202012000009749
2020-12-31|202012356896445|Fuel via mobile banking app|-410.98|transactional|MTX202012000009750
2020-12-31|202012875619840|Groceries via mobile banking app|-404.27|transactional|MTX202012000009751
2021-01-25|FEE-202101-61545|Withholding Tax|-59.37|withholding_tax|
2021-02-25|FEE-202102-99037|Service_Fee|-141.85|service_fee|
2021-02-25|FEE-202102-28418|Interest_Income|1.76|interest_income|
2021-02-25|FEE-202102-46935|Cash Deposit Fee|-55.60|cash_deposit_fee|
