BANK STATEMENT|Keystone Retail Bank
ACCOUNT|430110010212170
CUSTOMER|IND20002239
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|6800.22
CLOSING_BALANCE|-12843.98
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-20|202012475765408|Entertainment via mobile banking app|-850.44|transactional|MTX202012000004021
2020-12-21|202012241016007|Fuel via mobile banking app|-297.96|transactional|MTX202012000004022
2020-12-21|202012403699314|Groceries via pos|-399.43|transactional|MTX202012000004023
2020-12-21|202012725970248|Groceries via atm|-355.12|transactional|MTX202012000004024
2020-12-21|202012811047209|Entertainment via atm|-176.27|transactional|MTX202012000004025
2020-12-22|202012155698746|Transport via mobile banking app|-13.06|transactional|MTX202012000004026
2020-12-23|202012301834065|Entertainment via mobile_banking_app|-10.00|transactional|MTX202012000004028
2020-12-23|202012621262881|Restaurants via pos|-204.78|transactional|MTX202012000004029
2020-12-24|202012954980632|Transfer via mobile_banking_app|-491.52|transactional|MTX202012000004030
2020-12-25|202012436065961|Airtime via mobile_banking_app|-10.00|transactional|MTX202012000004027
2020-12-25|202012995696266|Restaurants via mobile_banking_app|-388.04|transactional|MTX202012000004031
2020-12-25|FEE-202012-51180|Withholding Tax|-63.05|withholding_tax|
2020-12-25|FEE-202012-21777|Cash Deposit Fee|-32.78|cash_deposit_fee|
2020-12-26|202012885681556|Groceries via mobile_banking_app|-270.79|transactional|MTX202012000004033
2020-12-26|202012748847887|Restaurants via ewallet|-297.07|transactional|MTX202012000004032
2020-12-27|202012546237741|Alcohol via mobile_banking_app|-119.19|transactional|MTX202012000004035
2020-12-27|202012520521389|Restaurants via contactless|-249.22|transactional|MTX202012000004034
2020-12-28|202012742350122|Internal transfer - Insurance Premium|-2039.78|transactional|MTX202012000000002
2020-12-28|202012579816569|Entertainment via mobile banking app|-1010.68|transactional|MTX202012000004036
2020-12-28|202012664957703|Transfer via mobile banking app|-1368.60|transactional|MTX202012000004037
2020-12-29|202012727656869|Utilities via mobile banking app|-849.46|transactional|MTX202012000004038
2020-12-29|202012404676182|Airtime via online banking|-56.44|transactional|MTX202012000004040
2020-12-30|202012498171184|Fuel via mobile_banking_app|-259.23|transactional|MTX202012000004041
2020-12-30|202012753801111|Transfer via mobile_banking_app|427.11|transactional|MTX202012000004042
2020-12-31|202012694608424|Retail via mobile banking app|-295.39|transactional|MTX202012000004043
2021-01-25|FEE-202101-54412|Bank Charge|-86.33|bank_charge|
2021-01-25|FEE-202101-63075|Withholding_Tax|-54.36|withholding_tax|
2021-02-17|UNALLOC-204679|Manual correction|2561.20|bank_only_transaction|
2021-02-25|FEE-202102-55116|Cash Deposit Fee|-130.62|cash_deposit_fee|
