BANK STATEMENT|Keystone Retail Bank
ACCOUNT|168305020211949
CUSTOMER|IND20003049
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|6232.51
CLOSING_BALANCE|-11358.77
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-22|202012257421055|Airtime via pos|-35.71|transactional|MTX202012000002802
2020-12-22|202012869736395|Utilities via atm|-1050.58|transactional|MTX202012000002803
2020-12-22|202012904083175|Entertainment via atm|-171.93|transactional|MTX202012000002804
2020-12-24|202012263411281|Airtime via mobile banking app|-37.44|transactional|MTX202012000002805
2020-12-24|202012407955226|Loan Repayment - Webb, Wise and Marks|-6009.43|transactional|MTX202012000000037
2020-12-24|202012164925515|Alcohol via ussd|-209.53|transactional|MTX202012000002806
2020-12-25|FEE-202012-29277|Cash_Deposit_Fee|-136.73|cash_deposit_fee|
2020-12-25|FEE-202012-43928|Service Fee|-66.63|service_fee|
2020-12-26|202012459528966|Transport via pos|-19.92|transactional|MTX202012000002807
2020-12-27|202012586058965|Airtime via mobile banking app|-58.05|transactional|MTX202012000002808
2020-12-27|202012254121638|Transport via ussd|-50.51|transactional|MTX202012000002809
2020-12-27|202012136477021|Alcohol via mobile banking app|-138.95|transactional|MTX202012000002810
2020-12-27|202012147674211|Utilities via mobile_banking_app|-932.96|transactional|MTX202012000002811
2020-12-28|202012758684786|Airtime via ussd|-42.61|transactional|MTX202012000002812
2020-12-28|202012476852293|Transport via mobile banking app|-73.48|transactional|MTX202012000002813
2020-12-29|202012440076164|Airtime via mobile_banking_app|-221.36|transactional|MTX202012000002814
2020-12-29|202012901867938|Airtime via mobile banking app|-69.68|transactional|MTX202012000002815
2020-12-30|202012892616130|Transfer via mobile_banking_app|-959.36|transactional|MTX202012000002816
2020-12-30|202012994235277|Airtime via ussd|-44.44|transactional|MTX202012000002817
2020-12-30|202012148333187|Transport via mobile banking app|-117.11|transactional|MTX202012000002819
2020-12-30|202012120651322|Transport via ussd|-10.00|transactional|MTX202012000002820
2020-12-30|202012155529201|Airtime via pos|-69.94|transactional|MTX202012000002818
2021-01-25|FEE-202101-59827|Service Fee|-153.15|service_fee|
2021-01-25|FEE-202101-53124|Interest_Income|7.35|interest_income|
2021-01-25|FEE-202101-81770|Cash Deposit Fee|-56.66|cash_deposit_fee|
2021-02-25|FEE-202102-67568|Withholding_Tax|-22.28|withholding_tax|
2021-02-25|FEE-202102-84938|Cash Deposit Fee|-64.33|cash_deposit_fee|
2021-02-25|FEE-202102-57077|Interest Income|5.17|interest_income|
2021-03-25|FEE-202103-46660|Bank_Charge|-30.49|bank_charge|
2021-04-25|FEE-202104-95411|Bank Charge|-105.35|bank_charge|
2021-04-25|FEE-202104-53800|Service Fee|-23.09|service_fee|
2021-05-25|FEE-202105-47677|Withholding Tax|-11.50|withholding_tax|
2021-05-25|FEE-202105-96166|Interest Income|5.56|interest_income|
2021-05-25|FEE-202105-25198|Service Fee|-140.09|service_fee|
