BANK STATEMENT|Keystone Retail Bank
ACCOUNT|261550270213701
CUSTOMER|IND20003459
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|8193.41
CLOSING_BALANCE|-11633.72
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-22|202012693650528|Transfer via mobile banking app|617.91|transactional|MTX202012000013319
2020-12-23|202012122155790|Airtime via mobile_banking_app|-39.84|transactional|MTX202012000013320
2020-12-23|202012100442610|Groceries via atm|-274.15|transactional|MTX202012000013321
2020-12-23|202012612269570|Retail via ewallet|-431.92|transactional|MTX202012000013322
2020-12-24|202012632834529|Groceries via mobile_banking_app|-193.34|transactional|MTX202012000013323
2020-12-24|202012810423318|Transport via mobile banking app|-90.09|transactional|MTX202012000013324
2020-12-24|202012482212533|Airtime via mobile banking app|-62.60|transactional|MTX202012000013325
2020-12-25|FEE-202012-68139|Interest Income|4.13|interest_income|
2020-12-25|FEE-202012-46379|Cash Deposit Fee|-48.95|cash_deposit_fee|
2020-12-25|FEE-202012-14312|Service Fee|-108.48|service_fee|
2020-12-26|202012775868055|Airtime via mobile banking app|-62.73|transactional|MTX202012000013326
2020-12-26|202012303633974|Restaurants via pos|-267.12|transactional|MTX202012000013327
2020-12-26|202012272701254|Restaurants via mobile banking app|-255.96|transactional|MTX202012000013328
2020-12-26|202012692415882|Restaurants via atm|-383.73|transactional|MTX202012000013329
2020-12-27|202012367450605|Groceries via mobile_banking_app|-297.60|transactional|MTX202012000013331
2020-12-28|202012695970430|Fuel via mobile banking app|-480.46|transactional|MTX202012000013332
2020-12-28|202012527474518|Fuel via contactless|-245.64|transactional|MTX202012000013333
2020-12-28|202012247284260|Transport via pos|-94.03|transactional|MTX202012000013334
2020-12-28|202012599489637|Restaurants via atm|-359.73|transactional|MTX202012000013335
2020-12-28|202012619888766|Restaurants via pos|-159.14|transactional|MTX202012000013336
2020-12-28|202012859691783|Utilities via mobile banking app|-10.00|transactional|MTX202012000013337
2020-12-29|202012523623288|Transfer via mobile banking app|-551.91|transactional|MTX202012000013338
2020-12-29|202012386644679|Transport via mobile_banking_app|-45.91|transactional|MTX202012000013339
2020-12-29|202012350287392|Retail via ewallet|-466.16|transactional|MTX202012000013340
2020-12-30|202012994268415|Restaurants via mobile banking app|-230.48|transactional|MTX202012000013341
2020-12-30|202012619482760|Restaurants via online_banking|-279.53|transactional|MTX202012000013342
2020-12-31|202012801210582|Retail via mobile banking app|-369.06|transactional|MTX202012000013343
2020-12-31|202012500022858|Fuel via pos|-257.68|transactional|MTX202012000013344
2020-12-31|202012682221586|Utilities via mobile banking app|-476.03|transactional|MTX202012000013345
2021-01-25|FEE-202101-59422|Service Fee|-41.29|service_fee|
2021-02-25|FEE-202102-32893|Cash Deposit Fee|-90.11|cash_deposit_fee|
2021-02-25|FEE-202102-12560|Service Fee|-64.64|service_fee|
2021-03-25|FEE-202103-23560|Interest Income|1.41|interest_income|
2021-03-25|FEE-202103-39489|Bank Charge|-139.73|bank_charge|
2021-04-25|FEE-202104-65251|Bank Charge|-153.34|bank_charge|
2021-05-25|FEE-202105-87890|Withholding Tax|-38.05|withholding_tax|
