BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555020213313
CUSTOMER|IND20003641
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|4755.05
CLOSING_BALANCE|-13594.38
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-27|202012173237057|Utilities via pos|-379.41|transactional|MTX202012000011094
2020-12-28|202012205497923|Utilities via mobile banking app|-334.28|transactional|MTX202012000011095
2020-12-28|202012515196222|Internal transfer - Donation|-1837.23|transactional|MTX202012000000197
2020-12-28|202012266239346|Entertainment via pos|-144.53|transactional|MTX202012000011096
2020-12-29|202012961373927|Internal transfer - Membership Fee|-1771.64|transactional|MTX202012000000041
2020-12-30|202012808998724|Airtime via mobile banking app|-104.62|transactional|MTX202012000011097
2020-12-30|202012537555429|Airtime via atm|-61.02|transactional|MTX202012000011098
2020-12-31|202012833281633|Airtime via atm|-130.24|transactional|MTX202012000011099
2021-01-25|FEE-202101-49036|Withholding Tax|-36.79|withholding_tax|
2021-01-25|FEE-202101-13721|Service_Fee|-93.91|service_fee|
2021-02-25|FEE-202102-84403|Service Fee|-6.67|service_fee|
2021-03-25|FEE-202103-18489|Service Fee|-16.03|service_fee|
2021-03-25|FEE-202103-97197|Bank_Charge|-27.43|bank_charge|
2021-04-25|FEE-202104-59485|Interest Income|0.91|interest_income|
2021-05-25|FEE-202105-80845|Withholding Tax|-22.60|withholding_tax|
2021-05-25|FEE-202105-34411|Interest_Income|0.74|interest_income|
