case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202405-00040,ACC0026512,IND21017934,2093.25,35,early_collections,2024-05-10,phone_call,,,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202405-00041,ACC0030989,IND21004624,784.44,85,late_collections,2024-05-12,branch_visit,303.27,2024-05-19,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R303 by month-end."
COLL-202405-00042,ACC0033128,IND21006144,493.35,58,early_collections,2024-05-22,branch_visit,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00043,ACC0008306,IND19000077,1147.5,19,pre_delinquent,2024-05-06,letter,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00044,ACC0074978,IND23004039,12532.25,61,late_collections,2024-05-26,branch_visit,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00045,ACC0031633,IND21001904,1860.01,23,pre_delinquent,2024-05-05,branch_visit,451.47,2024-05-17,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00046,ACC0004095,IND19021972,4275.53,8,pre_delinquent,2024-05-12,branch_visit,,,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00047,ACC0035185,IND21016635,3818.34,17,pre_delinquent,2024-05-16,sms,739.17,2024-06-08,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00048,ACC0010951,IND19014995,2890.47,119,legal,2024-05-08,sms,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202405-00049,ACC0079529,IND24014931,4713.63,17,pre_delinquent,2024-05-18,letter,1197.29,2024-05-21,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00050,ACC0082316,IND24012714,6679.31,129,write_off,2024-05-26,email,,,,closed,Johan Botha,Arrangement agreed: R500/month for 6 months starting 24 July.
COLL-202405-00051,ACC0064461,IND23014736,10540.04,74,late_collections,2024-05-09,app_message,,,,open,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current."
COLL-202405-00052,ACC0056417,COM22000222,15021.57,26,pre_delinquent,2024-05-23,app_message,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00053,ACC0029761,IND21005874,1018.76,54,early_collections,2024-05-19,branch_visit,209.60,2024-05-27,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00054,ACC0007566,IND19012877,629.58,103,legal,2024-05-07,phone_call,,,,open,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202405-00055,ACC0029461,IND21010562,3822.21,110,legal,2024-05-06,letter,1441.36,2024-06-08,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202405-00056,ACC0045436,IND22004884,3949.84,102,legal,2024-05-27,letter,1562.81,2024-05-24,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202405-00057,ACC0082316,IND24012714,5130.05,3,pre_delinquent,2024-05-24,app_message,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202405-00058,ACC0025455,IND21017927,200.0,82,late_collections,2024-05-28,branch_visit,53.77,2024-06-01,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00059,ACC0068395,IND23024295,430.46,32,early_collections,2024-05-07,email,92.06,2024-05-11,,resolved,Fatima Patel,Arrangement agreed: R92/month for 6 months starting 11 July.
COLL-202405-00060,ACC0058698,IND23005600,2352.64,73,late_collections,2024-05-13,email,,,,open,Pieter van der Merwe,Arrangement agreed: R750/month for 6 months starting 9 December.
COLL-202405-00061,ACC0031650,IND21002920,584.25,13,pre_delinquent,2024-05-19,sms,91.16,2024-05-17,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00062,ACC0069645,IND23008242,1483.26,72,late_collections,2024-05-23,letter,,,,open,David Govender,"Customer visited branch, paid R750 cash. Account now current."
COLL-202405-00063,ACC0000365,IND19005374,9233.14,12,pre_delinquent,2024-05-11,branch_visit,3437.23,2024-06-02,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00064,ACC0075091,IND23004112,3719.26,55,early_collections,2024-05-01,phone_call,,,,resolved,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202405-00065,ACC0036602,IND21008206,6193.53,53,early_collections,2024-05-10,app_message,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202405-00066,ACC0035185,IND21016635,1804.05,98,legal,2024-05-18,letter,,,,open,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202405-00067,ACC0063403,IND23021118,2565.64,18,pre_delinquent,2024-05-05,phone_call,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00068,ACC0036228,IND21010889,2430.33,165,write_off,2024-05-08,branch_visit,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00069,ACC0014696,IND19005965,1767.55,243,write_off,2024-05-07,phone_call,,,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00070,ACC0042555,IND22008729,2585.51,7,pre_delinquent,2024-05-29,app_message,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00071,ACC0051362,IND22007050,1347.19,29,pre_delinquent,2024-05-14,branch_visit,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00072,ACC0054717,IND22000149,831.48,6,pre_delinquent,2024-05-21,app_message,,,,closed,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00073,ACC0076094,IND23024045,2181.69,6,pre_delinquent,2024-05-31,phone_call,767.10,2024-05-31,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00074,ACC0012204,IND19003136,1064.67,34,early_collections,2024-05-17,letter,,,settlement_offer,closed,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202405-00075,ACC0071997,IND23014401,3234.25,11,pre_delinquent,2024-05-22,app_message,1112.08,2024-05-25,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00076,ACC0069094,IND23024571,490.33,69,late_collections,2024-05-05,branch_visit,125.70,2024-06-09,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00077,ACC0049906,IND22011815,649.73,9,pre_delinquent,2024-05-03,branch_visit,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00078,ACC0034113,IND21012231,3216.01,34,early_collections,2024-05-26,email,,,,closed,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00079,ACC0057199,IND22002974,1333.09,62,late_collections,2024-05-09,email,,,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00080,ACC0063384,IND23003715,1467.31,63,late_collections,2024-05-16,sms,,,extended_term,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202405-00081,ACC0069489,IND23009516,3931.36,16,pre_delinquent,2024-05-10,branch_visit,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00082,ACC0050695,IND22014729,2512.4,29,pre_delinquent,2024-05-13,branch_visit,,,,open,Johan Botha,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202405-00083,ACC0069834,IND23003454,3013.2,142,write_off,2024-05-27,letter,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00084,ACC0028328,IND21002158,1087.18,24,pre_delinquent,2024-05-28,phone_call,230.58,2024-05-31,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00085,ACC0048321,IND22004670,2736.03,36,early_collections,2024-05-18,phone_call,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202405-00086,ACC0028328,IND21002158,1406.25,29,pre_delinquent,2024-05-22,sms,,,,resolved,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202405-00087,ACC0025738,IND21004766,1443.77,70,late_collections,2024-05-30,sms,596.59,2024-05-27,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00088,ACC0008873,IND19003100,1176.36,103,legal,2024-05-07,letter,,,,closed,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202405-00089,ACC0074342,IND23007452,1543.17,88,late_collections,2024-05-26,sms,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00090,ACC0040219,IND22014466,1753.74,82,late_collections,2024-05-19,branch_visit,,,,resolved,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202405-00091,ACC0086307,IND24010626,1779.39,58,early_collections,2024-05-02,branch_visit,791.24,2024-05-17,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202405-00092,ACC0048847,IND22001791,2157.59,75,late_collections,2024-05-04,phone_call,,,,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202405-00093,ACC0074342,IND23007452,966.11,32,early_collections,2024-05-14,letter,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00094,ACC0075246,IND23019119,3805.53,116,legal,2024-05-04,phone_call,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202405-00095,ACC0032136,IND21008633,6053.61,113,legal,2024-05-25,letter,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00096,ACC0026864,IND21018601,2210.87,16,pre_delinquent,2024-05-18,phone_call,1137.99,2024-05-30,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00097,ACC0036601,IND21001003,1514.83,86,late_collections,2024-05-08,branch_visit,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00098,ACC0011330,IND19011635,3971.09,60,early_collections,2024-05-29,branch_visit,2052.71,2024-05-17,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00099,ACC0052854,IND22014201,1248.51,56,early_collections,2024-05-11,branch_visit,,,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202405-00100,ACC0080156,IND24020130,2432.07,80,late_collections,2024-05-12,email,492.46,2024-06-10,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R492 by month-end."
COLL-202405-00101,ACC0035511,IND21009961,1316.1,37,early_collections,2024-05-02,sms,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00102,ACC0017300,IND19000408,3130.06,12,pre_delinquent,2024-05-22,phone_call,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00103,ACC0025040,IND21002375,892.17,69,late_collections,2024-05-31,sms,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00104,ACC0066934,IND23009008,3536.87,84,late_collections,2024-05-26,email,1704.95,2024-05-11,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00105,ACC0028447,IND21002817,1718.4,287,write_off,2024-05-19,sms,,,,open,Johan Botha,"Customer visited branch, paid R500 cash. Account now current."
COLL-202405-00106,ACC0045517,IND22008752,833.19,104,legal,2024-05-19,phone_call,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202405-00107,ACC0007332,IND19000676,1525.13,62,late_collections,2024-05-14,app_message,395.45,2024-06-02,,open,Nomsa Dlamini,Arrangement agreed: R395/month for 6 months starting 22 July.
COLL-202405-00108,ACC0070150,IND23003027,4602.01,51,early_collections,2024-05-24,sms,,,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00109,ACC0071553,IND23008417,1560.97,19,pre_delinquent,2024-05-17,letter,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00110,ACC0079000,IND23006862,6606.31,22,pre_delinquent,2024-05-09,branch_visit,3361.28,2024-05-30,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00111,ACC0066673,IND23009265,3031.29,79,late_collections,2024-05-28,sms,,,,resolved,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202405-00112,ACC0056918,IND22003155,640.3,51,early_collections,2024-05-31,sms,349.05,2024-05-16,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00113,ACC0028933,IND21009492,3695.23,56,early_collections,2024-05-15,app_message,,,,closed,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00114,ACC0072487,IND23015973,1893.28,3,pre_delinquent,2024-05-25,letter,,,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00115,ACC0068672,IND23019190,1533.99,100,legal,2024-05-03,email,773.93,2024-06-12,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00116,ACC0084717,IND24004908,2397.68,84,late_collections,2024-05-30,phone_call,601.13,2024-05-15,,closed,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202405-00117,ACC0011682,IND19009113,200.0,38,early_collections,2024-05-13,app_message,34.01,2024-05-28,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00118,ACC0041950,IND22001292,1088.85,8,pre_delinquent,2024-05-30,app_message,551.15,2024-05-09,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00119,ACC0062203,IND23004803,4481.61,38,early_collections,2024-05-31,letter,2292.38,2024-05-30,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 292 by month-end."
COLL-202405-00120,ACC0048648,IND22019029,583.54,33,early_collections,2024-05-26,letter,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00121,ACC0060540,IND23000725,506.42,20,pre_delinquent,2024-05-26,sms,,,,resolved,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202405-00122,ACC0031081,IND21010205,15884.78,64,late_collections,2024-05-13,letter,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00123,ACC0072765,IND23008401,3255.66,4,pre_delinquent,2024-05-19,sms,,,,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202405-00124,ACC0029088,IND21009478,7353.53,61,late_collections,2024-05-06,letter,3677.73,2024-05-13,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00125,ACC0021613,IND21010917,3121.93,59,early_collections,2024-05-21,email,1096.11,2024-05-18,restructured,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202405-00126,ACC0063154,IND23020027,4481.54,42,early_collections,2024-05-03,sms,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202405-00127,ACC0022738,IND21009141,1401.48,28,pre_delinquent,2024-05-28,letter,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00128,ACC0048648,IND22019029,349.02,21,pre_delinquent,2024-05-25,phone_call,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00129,ACC0058120,IND23002144,1364.76,47,early_collections,2024-05-25,sms,394.94,2024-06-01,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202405-00130,ACC0076001,IND23006186,1284.64,54,early_collections,2024-05-21,letter,584.33,2024-05-24,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202405-00131,ACC0021432,IND21007060,458.41,9,pre_delinquent,2024-05-19,email,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202405-00132,ACC0056252,IND22019354,3694.74,28,pre_delinquent,2024-05-05,sms,,,,open,Pieter van der Merwe,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202405-00133,ACC0085745,IND24003886,2646.31,59,early_collections,2024-05-10,branch_visit,,,,open,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202405-00134,ACC0012989,IND19009602,1959.97,8,pre_delinquent,2024-05-22,branch_visit,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202405-00135,ACC0060290,IND23015772,794.03,108,legal,2024-05-11,phone_call,,,,open,Pieter van der Merwe,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202405-00136,ACC0016305,IND19020162,1887.6,63,late_collections,2024-05-12,branch_visit,,,payment_holiday,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202405-00137,ACC0081149,IND24015760,1942.58,93,legal,2024-05-15,branch_visit,,,,closed,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202405-00138,ACC0009794,IND19012747,740.35,107,legal,2024-05-19,letter,265.70,2024-06-01,,resolved,Sipho Naidoo,"Customer visited branch, paid R266 cash. Account now current. Escalating to legal."
COLL-202405-00139,ACC0073311,IND23013953,1848.25,14,pre_delinquent,2024-05-05,email,340.67,2024-06-06,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202405-00140,ACC0024702,IND21002689,736.26,314,write_off,2024-05-04,sms,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202405-00141,ACC0032433,IND21010802,2875.84,15,pre_delinquent,2024-05-23,phone_call,,,,open,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
