BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198765020564551
CUSTOMER|IND22002194
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|13475.32
CLOSING_BALANCE|-14701.68
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-10|202212453242310|Alcohol via mobile banking app|-231.83|transactional|MTX202212000024868
2022-12-11|202212621674638|Clothing via mobile banking app|-262.97|transactional|MTX202212000024869
2022-12-11|202212602242405|Retail via contactless|-497.32|transactional|MTX202212000024870
2022-12-13|202212157174478|Entertainment via mobile banking app|-165.25|transactional|MTX202212000024871
2022-12-13|202212635803325|Airtime via contactless|-117.50|transactional|MTX202212000024872
2022-12-13|202212659695736|Utilities via mobile_banking_app|-414.28|transactional|MTX202212000024873
2022-12-13|202212975699224|Restaurants via atm|-349.29|transactional|MTX202212000024874
2022-12-14|202212978771416|Airtime via mobile banking app|-46.10|transactional|MTX202212000024875
2022-12-14|202212212902293|Transfer via mobile_banking_app|1022.87|transactional|MTX202212000024876
2022-12-14|202212488993755|Airtime via mobile banking app|-65.59|transactional|MTX202212000024877
2022-12-15|202212495313650|Transfer via mobile banking app|-1076.33|transactional|MTX202212000024878
2022-12-15|202212943689469|Airtime via online_banking|-144.09|transactional|MTX202212000024879
2022-12-15|202212341398690|Restaurants via pos|-257.16|transactional|MTX202212000024880
2022-12-16|202212515003049|Groceries via mobile_banking_app|-11.67|transactional|MTX202212000024883
2022-12-16|202212447101992|Transport via contactless|-96.68|transactional|MTX202212000024882
2022-12-16|202212608615470|Airtime via pos|-124.38|transactional|MTX202212000024881
2022-12-17|202212182206995|Fuel via contactless|-471.40|transactional|MTX202212000024884
2022-12-18|202212402501406|Restaurants via atm|-323.09|transactional|MTX202212000024885
2022-12-19|202212720920792|Airtime via mobile banking app|-44.84|transactional|MTX202212000024886
2022-12-19|202212929787620|Utilities via online banking|-557.96|transactional|MTX202212000024887
2022-12-19|202212567916174|Restaurants via pos|-380.54|transactional|MTX202212000024888
2022-12-19|202212956407871|Utilities via online_banking|-1095.92|transactional|MTX202212000024890
2022-12-19|202212164877812|Airtime via ussd|-72.55|transactional|MTX202212000024889
2022-12-20|202212594206554|Utilities via mobile_banking_app|-1496.49|transactional|MTX202212000024891
2022-12-20|202212253389811|Airtime via mobile_banking_app|-61.79|transactional|MTX202212000024892
2022-12-21|202212720482393|Restaurants via ewallet|-579.61|transactional|MTX202212000024893
2022-12-22|202212289222285|Transport via mobile banking app|-106.73|transactional|MTX202212000024894
2022-12-22|202212883931585|Retail via ewallet|-895.17|transactional|MTX202212000024895
2022-12-23|202212946365410|Utilities via mobile banking app|-11.67|transactional|MTX202212000024896
2022-12-24|202212130618013|Restaurants via contactless|-397.64|transactional|MTX202212000024897
2022-12-25|FEE-202212-24803|Withholding_Tax|-36.48|withholding_tax|
2022-12-25|FEE-202212-89947|Service Fee|-86.47|service_fee|
2022-12-25|202212735625776|Retail via mobile banking app|-448.67|transactional|MTX202212000024898
2022-12-26|202212684390435|Fuel via mobile_banking_app|-652.56|transactional|MTX202212000024900
2022-12-26|202212631504649|Groceries via pos|-275.41|transactional|MTX202212000024899
2022-12-26|202212408275119|Groceries via contactless|-467.28|transactional|MTX202212000024901
2022-12-26|202212717894376|Airtime via mobile_banking_app|-63.51|transactional|MTX202212000024902
2022-12-27|202212138992158|Restaurants via mobile banking app|-251.32|transactional|MTX202212000024903
2022-12-27|202212476562245|Retail via mobile banking app|-367.78|transactional|MTX202212000024904
2022-12-28|202212235787965|Restaurants via pos|-174.88|transactional|MTX202212000024905
2022-12-29|202212425837382|Transport via mobile_banking_app|-84.45|transactional|MTX202212000024906
2022-12-29|202212391071666|Utilities via mobile_banking_app|-1182.39|transactional|MTX202212000024907
2022-12-29|202212738248716|Internal transfer - Credit Card Payment|-7754.28|transactional|MTX202212000000083
2022-12-30|202212688666416|Transfer via mobile banking app|1559.71|transactional|MTX202212000024908
2022-12-30|202212723825685|Retail via mobile_banking_app|-11.67|transactional|MTX202212000024909
2023-01-25|FEE-202301-47087|Withholding Tax|-13.94|withholding_tax|
2023-01-25|FEE-202301-33389|Cash_Deposit_Fee|-121.87|cash_deposit_fee|
2023-01-25|FEE-202301-80530|Service Fee|-112.60|service_fee|
2023-02-25|FEE-202302-10679|Interest Income|2.11|interest_income|
2023-02-25|FEE-202302-72310|Withholding Tax|-37.87|withholding_tax|
2023-03-25|FEE-202303-76763|Service Fee|-30.84|service_fee|
2023-03-25|FEE-202303-61633|Interest Income|0.87|interest_income|
2023-04-25|FEE-202304-84033|Interest_Income|2.86|interest_income|
2023-05-25|FEE-202305-32379|Service_Fee|-48.14|service_fee|
