BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018305020568124
CUSTOMER|IND22011308
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|13622.63
CLOSING_BALANCE|-18347.11
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-15|202212459180962|Groceries via mobile_banking_app|-350.70|transactional|MTX202212000019796
2022-12-15|202212232862392|Airtime via mobile banking app|-115.35|transactional|MTX202212000019797
2022-12-17|202212266075888|Groceries via mobile banking app|-357.42|transactional|MTX202212000019799
2022-12-17|202212558004238|Retail via mobile banking app|-770.31|transactional|MTX202212000019800
2022-12-17|202212553031233|Fuel via ewallet|-728.25|transactional|MTX202212000019801
2022-12-18|202212138981979|Clothing via contactless|-476.92|transactional|MTX202212000019802
2022-12-18|202212915149189|Alcohol via ewallet|-170.21|transactional|MTX202212000019803
2022-12-19|202212586427020|Airtime via mobile_banking_app|-96.36|transactional|MTX202212000019804
2022-12-19|202212984262768|Restaurants via pos|-312.78|transactional|MTX202212000019806
2022-12-19|202212431793251|Restaurants via pos|-471.64|transactional|MTX202212000019807
2022-12-20|202212943344338|Airtime via mobile banking app|-75.55|transactional|MTX202212000019808
2022-12-20|202212992328763|Groceries via mobile_banking_app|-299.96|transactional|MTX202212000019809
2022-12-20|202212204331154|Retail via pos|-994.98|transactional|MTX202212000019810
2022-12-20|202212233924490|Alcohol via contactless|-277.41|transactional|MTX202212000019812
2022-12-20|202212450940449|Retail via atm|-412.19|transactional|MTX202212000019811
2022-12-21|202212790696278|Airtime via mobile banking app|-53.69|transactional|MTX202212000019813
2022-12-21|202212557766976|Restaurants via mobile banking app|-300.99|transactional|MTX202212000019814
2022-12-21|202212401955504|Groceries via mobile_banking_app|-1122.33|transactional|MTX202212000019815
2022-12-21|202212698704656|Alcohol via mobile banking app|-403.73|transactional|MTX202212000019816
2022-12-22|202212875517379|Airtime via contactless|-83.60|transactional|MTX202212000019817
2022-12-22|202212236195249|Utilities via mobile banking app|-1581.69|transactional|MTX202212000019818
2022-12-22|202212962218001|Utilities via ussd|-718.78|transactional|MTX202212000019819
2022-12-23|202212288488989|Restaurants via mobile banking app|-183.29|transactional|MTX202212000019820
2022-12-23|202212856186659|Transfer via mobile_banking_app|1647.72|transactional|MTX202212000019821
2022-12-23|202212325221972|Transfer via mobile_banking_app|-1912.00|transactional|MTX202212000019822
2022-12-23|202212613255130|Restaurants via mobile banking app|-251.43|transactional|MTX202212000019823
2022-12-24|202212291203546|Retail via contactless|-365.15|transactional|MTX202212000019824
2022-12-25|FEE-202212-24986|Bank_Charge|-66.29|bank_charge|
2022-12-25|FEE-202212-26142|Cash Deposit Fee|-31.58|cash_deposit_fee|
2022-12-25|FEE-202212-33969|Interest_Income|2.48|interest_income|
2022-12-26|202212866836075|Retail via contactless|-418.70|transactional|MTX202212000019826
2022-12-26|202212206878801|Groceries via pos|-518.63|transactional|MTX202212000019825
2022-12-26|202212365050788|Groceries via mobile_banking_app|-262.21|transactional|MTX202212000019827
2022-12-27|202212809113524|Utilities via mobile banking app|-474.84|transactional|MTX202212000019828
2022-12-27|202212671491591|Groceries via atm|-637.39|transactional|MTX202212000019829
2022-12-27|202212181629049|Restaurants via mobile_banking_app|-321.54|transactional|MTX202212000019830
2022-12-27|202212208675351|Restaurants via atm|-426.96|transactional|MTX202212000019831
2022-12-27|202212361910540|Groceries via mobile banking app|-416.06|transactional|MTX202212000019832
2022-12-27|202212264578688|Airtime via online banking|-114.34|transactional|MTX202212000019833
2022-12-28|202212521240263|Retail via online banking|-419.20|transactional|MTX202212000019834
2022-12-28|202212541612480|Airtime via mobile_banking_app|-52.01|transactional|MTX202212000019835
2022-12-29|202212535733338|Transfer via mobile_banking_app|-2021.17|transactional|MTX202212000019837
2022-12-30|202212627061359|Transport via mobile banking app|-205.51|transactional|MTX202212000019838
2022-12-31|202212453607858|Fuel via mobile banking app|-552.93|transactional|MTX202212000019839
2022-12-31|202212178864004|Restaurants via pos|-346.37|transactional|MTX202212000019840
2022-12-31|202212666594941|Transfer via online banking|1388.14|transactional|MTX202212000019836
2023-01-25|FEE-202301-76986|Service Fee|-124.95|service_fee|
2023-01-25|FEE-202301-56183|Bank Charge|-96.88|bank_charge|
2023-02-25|FEE-202302-79230|Cash_Deposit_Fee|-73.36|cash_deposit_fee|
2023-02-25|FEE-202302-29072|Interest Income|5.57|interest_income|
