BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050910270565467
CUSTOMER|IND22012877
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|3136.34
CLOSING_BALANCE|-23550.35
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-13|202212741501917|Retail via mobile banking app|-721.62|transactional|MTX202212000018619
2022-12-14|202212781186765|Entertainment via mobile_banking_app|-180.13|transactional|MTX202212000018620
2022-12-14|202212689691111|Airtime via pos|-44.29|transactional|MTX202212000018621
2022-12-14|202212947363511|Restaurants via contactless|-128.53|transactional|MTX202212000018623
2022-12-15|202212410101432|Restaurants via contactless|-160.62|transactional|MTX202212000018624
2022-12-15|202212659219703|Groceries via pos|-256.38|transactional|MTX202212000018622
2022-12-15|202212257894659|Retail via ewallet|-571.72|transactional|MTX202212000018625
2022-12-15|202212208133345|Utilities via mobile banking app|-591.27|transactional|MTX202212000018626
2022-12-16|202212426356943|Retail via mobile banking app|-702.76|transactional|MTX202212000018627
2022-12-16|202212287622829|Groceries via mobile banking app|-246.06|transactional|MTX202212000018628
2022-12-16|202212655577463|Restaurants via mobile banking app|-285.26|transactional|MTX202212000018629
2022-12-16|202212592769514|Retail via online_banking|-775.72|transactional|MTX202212000018630
2022-12-18|202212865675871|Groceries via mobile banking app|-348.87|transactional|MTX202212000018631
2022-12-18|202212155492441|Fuel via contactless|-464.35|transactional|MTX202212000018632
2022-12-19|202212277955784|Restaurants via contactless|-85.84|transactional|MTX202212000018633
2022-12-20|202212138747668|Utilities via online banking|-351.64|transactional|MTX202212000018634
2022-12-20|202212411770649|Retail via contactless|-375.85|transactional|MTX202212000018635
2022-12-21|202212174890156|Transfer via mobile banking app|1571.50|transactional|MTX202212000018636
2022-12-21|202212718383315|Utilities via mobile banking app|-321.17|transactional|MTX202212000018637
2022-12-21|202212506829920|Transfer via mobile banking app|-238.26|transactional|MTX202212000018638
2022-12-21|202212433913333|Groceries via contactless|-473.01|transactional|MTX202212000018639
2022-12-21|202212320800372|Restaurants via pos|-596.49|transactional|MTX202212000018640
2022-12-21|202212152680479|Entertainment via atm|-113.44|transactional|MTX202212000018641
2022-12-22|202212267676392|Retail via mobile banking app|-1892.77|transactional|MTX202212000018642
2022-12-22|202212222362863|Retail via contactless|-348.92|transactional|MTX202212000018643
2022-12-22|202212420951281|Transfer via online_banking|1819.57|transactional|MTX202212000018644
2022-12-23|202212847434810|Retail via contactless|-480.87|transactional|MTX202212000018645
2022-12-23|202212563219141|Restaurants via pos|-155.95|transactional|MTX202212000018646
2022-12-24|202212879603544|Restaurants via pos|-276.26|transactional|MTX202212000018647
2022-12-25|202212880201082|Groceries via mobile banking app|-363.14|transactional|MTX202212000018648
2022-12-25|FEE-202212-80671|Bank Charge|-130.14|bank_charge|
2022-12-25|FEE-202212-55119|Interest Income|2.52|interest_income|
2022-12-25|202212754777716|Restaurants via mobile banking app|-258.11|transactional|MTX202212000018649
2022-12-26|202212424835157|Alcohol via mobile banking app|-136.59|transactional|MTX202212000018650
2022-12-26|202212269315297|Retail via contactless|-97.90|transactional|MTX202212000018651
2022-12-26|202212599322985|Alcohol via atm|-266.47|transactional|MTX202212000018652
2022-12-27|202212729747387|Groceries via mobile banking app|-173.70|transactional|MTX202212000018654
2022-12-28|202212979717738|Fuel via mobile banking app|-861.06|transactional|MTX202212000018655
2022-12-28|202212859001119|Fuel via mobile banking app|-364.60|transactional|MTX202212000018656
2022-12-28|202212657101315|Fuel via mobile_banking_app|-293.64|transactional|MTX202212000018657
2022-12-28|202212496324857|Airtime via mobile_banking_app|-74.32|transactional|MTX202212000018658
2022-12-29|202212229771501|Airtime via mobile_banking_app|-137.49|transactional|MTX202212000018659
2022-12-30|202212858985311|Fuel via pos|-869.49|transactional|MTX202212000018660
2022-12-30|202212234079557|Utilities via online_banking|-887.44|transactional|MTX202212000018661
2022-12-31|202212478115018|Retail via pos|-661.94|transactional|MTX202212000018662
2023-01-25|FEE-202301-79205|Bank Charge|-131.06|bank_charge|
2023-02-25|FEE-202302-44556|Service Fee|-139.95|service_fee|
2023-02-25|FEE-202302-49304|Cash Deposit Fee|-61.89|cash_deposit_fee|
2023-02-25|FEE-202302-64751|Bank Charge|-48.42|bank_charge|
2023-03-25|FEE-202303-54399|Cash_Deposit_Fee|-121.21|cash_deposit_fee|
2023-03-25|FEE-202303-48714|Interest Income|1.55|interest_income|
2023-04-25|FEE-202304-57453|Bank_Charge|-100.71|bank_charge|
2023-04-25|FEE-202304-73239|Interest Income|3.64|interest_income|
2023-04-25|FEE-202304-36951|Cash Deposit Fee|-30.02|cash_deposit_fee|
2023-05-25|FEE-202305-98132|Interest Income|4.75|interest_income|
2023-05-25|FEE-202305-50116|Bank Charge|-76.61|bank_charge|
