BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255020567711
CUSTOMER|IND22002065
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|14503.83
CLOSING_BALANCE|-14288.63
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-12|202212894868771|Alcohol via online banking|-204.72|transactional|MTX202212000025111
2022-12-12|202212180737464|Entertainment via ewallet|-297.89|transactional|MTX202212000025110
2022-12-12|202212567453831|Transfer via online_banking|-1584.70|transactional|MTX202212000025112
2022-12-13|202212212412228|Clothing via mobile banking app|-667.29|transactional|MTX202212000025113
2022-12-15|202212494859384|Restaurants via mobile banking app|-329.08|transactional|MTX202212000025115
2022-12-15|202212482552321|Restaurants via mobile_banking_app|-344.91|transactional|MTX202212000025114
2022-12-15|202212310162350|Transfer via mobile banking app|860.39|transactional|MTX202212000025116
2022-12-16|202212655932382|Fuel via mobile banking app|-501.64|transactional|MTX202212000025117
2022-12-16|202212699065017|Airtime via pos|-37.94|transactional|MTX202212000025118
2022-12-16|202212859278428|Transfer via mobile banking app|-1043.77|transactional|MTX202212000025119
2022-12-17|202212822618374|Groceries via pos|-625.58|transactional|MTX202212000025120
2022-12-17|202212124555369|Restaurants via pos|-224.05|transactional|MTX202212000025121
2022-12-18|202212177077532|Fuel via contactless|-353.92|transactional|MTX202212000025122
2022-12-19|202212438728434|Alcohol via mobile banking app|-125.66|transactional|MTX202212000025123
2022-12-19|202212471181417|Airtime via pos|-77.93|transactional|MTX202212000025124
2022-12-19|202212527580989|Groceries via pos|-421.39|transactional|MTX202212000025125
2022-12-19|202212524159545|Airtime via mobile banking app|-182.07|transactional|MTX202212000025126
2022-12-19|202212758736220|Groceries via pos|-380.63|transactional|MTX202212000025127
2022-12-20|202212292993101|Restaurants via pos|-389.79|transactional|MTX202212000025128
2022-12-20|202212821926768|Airtime via mobile banking app|-97.00|transactional|MTX202212000025129
2022-12-21|202212303111277|Groceries via mobile banking app|-332.34|transactional|MTX202212000025130
2022-12-21|202212427169023|Utilities via online_banking|-773.66|transactional|MTX202212000025131
2022-12-22|202212381128325|Airtime via pos|-64.94|transactional|MTX202212000025132
2022-12-22|202212108028418|Restaurants via contactless|-282.98|transactional|MTX202212000025133
2022-12-23|202212586386665|Utilities via mobile banking app|-603.14|transactional|MTX202212000025134
2022-12-23|202212968698359|Restaurants via atm|-375.53|transactional|MTX202212000025135
2022-12-23|202212534522563|Groceries via pos|-692.24|transactional|MTX202212000025136
2022-12-23|202212841366730|Groceries via mobile banking app|-443.71|transactional|MTX202212000025137
2022-12-25|FEE-202212-27167|Cash Deposit Fee|-37.37|cash_deposit_fee|
2022-12-25|FEE-202212-69188|Service Fee|-109.31|service_fee|
2022-12-26|202212590233134|Fuel via mobile banking app|-634.06|transactional|MTX202212000025138
2022-12-26|202212741526416|Groceries via mobile banking app|-226.83|transactional|MTX202212000025139
2022-12-26|202212691172394|Utilities via mobile banking app|-309.91|transactional|MTX202212000025140
2022-12-27|202212325041867|Alcohol via mobile banking app|-179.82|transactional|MTX202212000025141
2022-12-27|202212231965325|Restaurants via ewallet|-256.41|transactional|MTX202212000025142
2022-12-27|202212105763389|Groceries via pos|-293.25|transactional|MTX202212000025143
2022-12-28|202212729068273|Utilities via mobile banking app|-844.92|transactional|MTX202212000025144
2022-12-29|202212429451657|Alcohol via mobile banking app|-194.39|transactional|MTX202212000025145
2022-12-29|202212169398464|Utilities via mobile_banking_app|-1347.89|transactional|MTX202212000025146
2022-12-29|202212650433911|Restaurants via pos|-275.71|transactional|MTX202212000025148
2022-12-29|202212735836672|Groceries via mobile banking app|-269.64|transactional|MTX202212000025147
2022-12-29|202212496363956|Airtime via mobile banking app|-56.65|transactional|MTX202212000025149
2022-12-30|202212957283206|Transfer via online_banking|-791.99|transactional|MTX202212000025150
2022-12-31|202212644453460|Clothing via contactless|-396.95|transactional|MTX202212000025151
2023-01-25|FEE-202301-47322|Withholding Tax|-8.35|withholding_tax|
2023-02-25|FEE-202302-46010|Service_Fee|-72.59|service_fee|
2023-03-25|FEE-202303-55065|Bank Charge|-52.09|bank_charge|
2023-03-25|FEE-202303-39888|Withholding Tax|-57.14|withholding_tax|
2023-04-25|FEE-202304-36051|Interest Income|2.98|interest_income|
2023-05-25|FEE-202305-92704|Service Fee|-14.32|service_fee|
2023-05-25|FEE-202305-66775|Withholding Tax|-39.21|withholding_tax|
