BANK STATEMENT|Keystone Retail Bank
ACCOUNT|280605270573380
CUSTOMER|IND22001666
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10716.45
CLOSING_BALANCE|-9777.82
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-28|202212273463910|Restaurants via pos|-264.39|transactional|MTX202212000009128
2022-12-28|202212669879672|Transfer via mobile_banking_app|-705.23|transactional|MTX202212000009129
2022-12-29|202212697075519|Subscription - Showmax|-748.46|transactional|MTX202212000000087
2022-12-29|202212971715639|Airtime via mobile_banking_app|-92.44|transactional|MTX202212000009130
2022-12-30|202212760187888|Retail via mobile banking app|-715.50|transactional|MTX202212000009131
2022-12-31|202212585118720|Groceries via ewallet|-393.96|transactional|MTX202212000009132
2023-01-08|UNALLOC-459857|Manual correction|2617.53|bank_only_transaction|
2023-01-25|FEE-202301-89355|Cash Deposit Fee|-145.60|cash_deposit_fee|
2023-01-25|FEE-202301-26921|Withholding Tax|-61.77|withholding_tax|
2023-02-25|FEE-202302-59834|Withholding Tax|-47.82|withholding_tax|
2023-02-25|FEE-202302-79486|Interest Income|2.86|interest_income|
