BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160205270566270
CUSTOMER|IND22009669
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10180.44
CLOSING_BALANCE|-14920.96
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-20|202212457022556|Groceries via mobile_banking_app|-329.52|transactional|MTX202212000019877
2022-12-20|202212913728164|Airtime via online_banking|-70.62|transactional|MTX202212000019878
2022-12-21|202212112650832|Transport via mobile banking app|-62.33|transactional|MTX202212000019879
2022-12-21|202212296913615|Transport via mobile_banking_app|-38.61|transactional|MTX202212000019880
2022-12-21|202212420869269|Groceries via contactless|-426.61|transactional|MTX202212000019881
2022-12-21|202212558468218|Alcohol via ewallet|-147.65|transactional|MTX202212000019882
2022-12-21|202212825420514|Entertainment via atm|-208.21|transactional|MTX202212000019883
2022-12-22|202212815090768|Airtime via pos|-63.44|transactional|MTX202212000019884
2022-12-22|202212167749547|Alcohol via mobile banking app|-237.97|transactional|MTX202212000019885
2022-12-23|202212814843364|Transfer via mobile banking app|-551.78|transactional|MTX202212000019886
2022-12-23|202212589413815|Transfer via online_banking|-1181.08|transactional|MTX202212000019887
2022-12-23|202212752106214|Restaurants via mobile_banking_app|-127.02|transactional|MTX202212000019888
2022-12-24|202212703902065|Retail via pos|-360.19|transactional|MTX202212000019889
2022-12-24|202212423316518|Alcohol via pos|-310.35|transactional|MTX202212000019890
2022-12-25|FEE-202212-93363|Cash Deposit Fee|-151.29|cash_deposit_fee|
2022-12-25|FEE-202212-89267|Service Fee|-14.22|service_fee|
2022-12-26|202212950205916|Groceries via mobile_banking_app|-339.45|transactional|MTX202212000019891
2022-12-26|202212513296622|Utilities via mobile banking app|-486.57|transactional|MTX202212000019892
2022-12-27|202212693335152|Retail via mobile banking app|-506.46|transactional|MTX202212000019893
2022-12-27|202212860393849|Airtime via contactless|-79.83|transactional|MTX202212000019894
2022-12-27|202212250887779|Restaurants via atm|-266.10|transactional|MTX202212000019895
2022-12-27|202212350801656|Alcohol via contactless|-123.85|transactional|MTX202212000019896
2022-12-28|202212415425693|Airtime via mobile banking app|-67.04|transactional|MTX202212000019897
2022-12-29|202212380195490|Transfer via mobile_banking_app|-1160.68|transactional|MTX202212000019898
2022-12-29|202212760456981|Transfer via mobile banking app|-1334.47|transactional|MTX202212000019899
2022-12-29|202212551477370|Groceries via contactless|-373.34|transactional|MTX202212000019900
2022-12-30|202212312713448|Groceries via contactless|-398.19|transactional|MTX202212000019901
2022-12-30|202212987313288|Airtime via mobile banking app|-58.51|transactional|MTX202212000019902
2022-12-30|202212228486598|Airtime via mobile_banking_app|-59.83|transactional|MTX202212000019903
2022-12-30|202212754393593|Airtime via mobile_banking_app|-121.94|transactional|MTX202212000019904
2022-12-31|202212143064869|Alcohol via pos|-313.53|transactional|MTX202212000019905
2023-01-25|FEE-202301-17061|Bank Charge|-93.18|bank_charge|
2023-01-25|FEE-202301-48309|Service Fee|-156.07|service_fee|
2023-02-25|FEE-202302-87778|Bank_Charge|-135.43|bank_charge|
