BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221305270573681
CUSTOMER|IND22001340
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|11930.35
CLOSING_BALANCE|-6074.09
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-15|202212808717400|Entertainment via pos|-286.75|transactional|MTX202212000012576
2022-12-15|202212197110010|Airtime via mobile banking app|-44.92|transactional|MTX202212000012577
2022-12-16|202212459872948|Transport via mobile banking app|-96.68|transactional|MTX202212000012578
2022-12-16|202212465650219|Transport via pos|-146.88|transactional|MTX202212000012579
2022-12-16|202212711330493|Airtime via mobile banking app|-41.95|transactional|MTX202212000012580
2022-12-16|202212474979713|Groceries via contactless|-340.78|transactional|MTX202212000012581
2022-12-17|202212756085188|Restaurants via pos|-807.06|transactional|MTX202212000012582
2022-12-19|202212843302712|Airtime via mobile banking app|-43.67|transactional|MTX202212000012584
2022-12-19|202212386353269|Entertainment via mobile banking app|-201.72|transactional|MTX202212000012585
2022-12-20|202212289907262|Transfer via mobile banking app|-1004.34|transactional|MTX202212000012587
2022-12-20|202212646533354|Transfer via online banking|-747.68|transactional|MTX202212000012586
2022-12-20|202212500441547|Restaurants via mobile_banking_app|-221.16|transactional|MTX202212000012583
2022-12-22|202212280783927|Groceries via contactless|-262.76|transactional|MTX202212000012589
2022-12-22|202212430340901|Transfer via online_banking|-627.36|transactional|MTX202212000012590
2022-12-22|202212602584779|Utilities via online banking|-300.26|transactional|MTX202212000012588
2022-12-22|202212509731263|Retail via pos|-289.51|transactional|MTX202212000012591
2022-12-22|202212728985235|Transfer via mobile banking app|544.66|transactional|MTX202212000012592
2022-12-23|202212936068756|Restaurants via mobile banking app|-215.48|transactional|MTX202212000012593
2022-12-23|202212493029162|Fuel via mobile_banking_app|-477.47|transactional|MTX202212000012594
2022-12-23|202212316325023|Utilities via online banking|-567.13|transactional|MTX202212000012595
2022-12-23|202212468530112|Airtime via online banking|-44.21|transactional|MTX202212000012596
2022-12-24|202212362650151|Retail via pos|-412.32|transactional|MTX202212000012599
2022-12-24|202212523074794|Restaurants via ewallet|-153.43|transactional|MTX202212000012598
2022-12-24|202212890116121|Entertainment via mobile banking app|-37.83|transactional|MTX202212000012600
2022-12-25|FEE-202212-90831|Service_Fee|-131.00|service_fee|
2022-12-25|FEE-202212-20412|Cash Deposit Fee|-67.59|cash_deposit_fee|
2022-12-25|202212752969089|Entertainment via ewallet|-66.35|transactional|MTX202212000012601
2022-12-26|202212119345608|Retail via mobile banking app|-719.90|transactional|MTX202212000012602
2022-12-26|202212936005298|Airtime via mobile_banking_app|-25.40|transactional|MTX202212000012603
2022-12-28|202212371069821|Entertainment via contactless|-10.00|transactional|MTX202212000012604
2022-12-28|202212449633529|Restaurants via mobile banking app|-325.31|transactional|MTX202212000012605
2022-12-29|202212152817791|Transfer via mobile_banking_app|739.62|transactional|MTX202212000012606
2022-12-30|202212896989789|Groceries via contactless|-386.33|transactional|MTX202212000012607
2022-12-30|202212917089878|Groceries via contactless|-152.58|transactional|MTX202212000012608
2022-12-30|202212954381722|Utilities via mobile banking app|-813.71|transactional|MTX202212000012609
2022-12-31|202212405061501|Entertainment via contactless|-251.45|transactional|MTX202212000012610
2022-12-31|202212765766214|Restaurants via mobile_banking_app|-214.33|transactional|MTX202212000012611
2023-01-25|FEE-202301-40273|Bank_Charge|-50.16|bank_charge|
2023-01-25|FEE-202301-61654|Withholding_Tax|-4.74|withholding_tax|
2023-02-25|FEE-202302-67760|Withholding Tax|-54.76|withholding_tax|
2023-02-25|FEE-202302-86898|Cash_Deposit_Fee|-146.22|cash_deposit_fee|
2023-02-25|FEE-202302-90684|Interest Income|3.08|interest_income|
