BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255010572340
CUSTOMER|IND22012333
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|4967.68
CLOSING_BALANCE|-16415.58
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-20|202212209361977|Groceries via atm|-213.84|transactional|MTX202212000008456
2022-12-20|202212937359118|Alcohol via mobile_banking_app|-335.90|transactional|MTX202212000008458
2022-12-21|202212740370760|Clothing via mobile banking app|-695.29|transactional|MTX202212000008461
2022-12-21|202212161826714|Airtime via mobile banking app|-11.50|transactional|MTX202212000008462
2022-12-21|202212210868512|Groceries via atm|-430.56|transactional|MTX202212000008463
2022-12-23|202212717956618|Airtime via mobile banking app|-232.82|transactional|MTX202212000008464
2022-12-24|202212479583304|Airtime via mobile_banking_app|-39.91|transactional|MTX202212000008465
2022-12-24|202212374944182|Groceries via mobile banking app|-98.14|transactional|MTX202212000008466
2022-12-25|FEE-202212-89484|Bank Charge|-73.99|bank_charge|
2022-12-25|FEE-202212-93547|Withholding Tax|-29.97|withholding_tax|
2022-12-26|202212531197347|Entertainment via ussd|-464.87|transactional|MTX202212000008467
2022-12-26|202212693752168|Groceries via mobile banking app|-16.85|transactional|MTX202212000008468
2022-12-27|202212540486878|Entertainment via pos|-475.54|transactional|MTX202212000008470
2022-12-27|202212798997164|Airtime via mobile_banking_app|-36.59|transactional|MTX202212000008469
2022-12-27|202212316230534|Retail via ussd|-849.14|transactional|MTX202212000008472
2022-12-27|202212533760693|Utilities via mobile banking app|-644.95|transactional|MTX202212000008471
2022-12-28|202212404248205|Groceries via atm|-388.84|transactional|MTX202212000008474
2022-12-28|202212113582390|Airtime via pos|-52.73|transactional|MTX202212000008473
2022-12-29|202212496053478|Airtime via mobile banking app|-71.15|transactional|MTX202212000008475
2022-12-29|202212766685369|Internal transfer - School Fees|-1365.67|transactional|MTX202212000000096
2022-12-29|202212693239275|Airtime via ussd|-94.47|transactional|MTX202212000008476
2022-12-30|202212213965046|Airtime via mobile banking app|-68.43|transactional|MTX202212000008477
2022-12-31|202212537105892|Clothing via mobile_banking_app|-452.06|transactional|MTX202212000008478
2022-12-31|202212972227187|Transport via mobile banking app|-81.00|transactional|MTX202212000008479
2023-01-01|202212436138505|Airtime via ussd|-38.28|transactional|MTX202212000008480
2023-01-25|FEE-202301-93413|Service Fee|-118.21|service_fee|
2023-01-25|FEE-202301-39164|Bank_Charge|-102.50|bank_charge|
2023-01-25|FEE-202301-35065|Cash_Deposit_Fee|-102.90|cash_deposit_fee|
2023-02-25|FEE-202302-69514|Withholding Tax|-15.34|withholding_tax|
2023-03-25|FEE-202303-92739|Bank Charge|-101.83|bank_charge|
2023-03-25|FEE-202303-77363|Service Fee|-95.10|service_fee|
2023-04-25|FEE-202304-86237|Service Fee|-125.87|service_fee|
2023-05-25|FEE-202305-75361|Interest_Income|7.25|interest_income|
2023-05-25|FEE-202305-44111|Bank_Charge|-146.14|bank_charge|
