BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140605020568551
CUSTOMER|IND22003518
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10396.98
CLOSING_BALANCE|-14377.43
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-17|202212434137289|Airtime via ussd|-79.07|transactional|MTX202212000020611
2022-12-17|202212588119880|Clothing via mobile banking app|-668.02|transactional|MTX202212000020612
2022-12-18|202212115440902|Fuel via mobile banking app|-897.34|transactional|MTX202212000020614
2022-12-19|202212785746686|Transport via mobile banking app|-70.83|transactional|MTX202212000020615
2022-12-19|202212238989168|Transfer via ussd|593.52|transactional|MTX202212000020613
2022-12-19|202212880848164|Transport via pos|-90.47|transactional|MTX202212000020616
2022-12-19|202212308899009|Groceries via ussd|-386.58|transactional|MTX202212000020617
2022-12-19|202212894430324|Airtime via mobile_banking_app|-24.00|transactional|MTX202212000020618
2022-12-20|202212880267275|Airtime via mobile_banking_app|-81.44|transactional|MTX202212000020619
2022-12-20|202212831787468|Alcohol via pos|-277.44|transactional|MTX202212000020620
2022-12-20|202212550044542|Alcohol via atm|-179.60|transactional|MTX202212000020621
2022-12-21|202212997761189|Airtime via ussd|-70.34|transactional|MTX202212000020622
2022-12-21|202212198185633|Groceries via pos|-765.06|transactional|MTX202212000020623
2022-12-22|202212862398804|Utilities via mobile banking app|-233.95|transactional|MTX202212000020624
2022-12-22|202212832866380|Entertainment via pos|-203.44|transactional|MTX202212000020625
2022-12-23|202212963771652|Transport via ussd|-11.17|transactional|MTX202212000020626
2022-12-23|202212815088897|Entertainment via ussd|-315.24|transactional|MTX202212000020627
2022-12-24|202212597532801|Airtime via mobile banking app|-44.35|transactional|MTX202212000020628
2022-12-24|202212676429631|Groceries via ussd|-485.20|transactional|MTX202212000020629
2022-12-24|202212505907524|Airtime via ussd|-30.69|transactional|MTX202212000020630
2022-12-24|202212937874864|Alcohol via ussd|-194.51|transactional|MTX202212000020631
2022-12-25|FEE-202212-60178|Withholding Tax|-10.40|withholding_tax|
2022-12-25|FEE-202212-39049|Service_Fee|-63.20|service_fee|
2022-12-26|202212263167018|Airtime via mobile banking app|-13.89|transactional|MTX202212000020633
2022-12-26|202212993179102|Airtime via ussd|-124.63|transactional|MTX202212000020632
2022-12-27|202212860521380|Loan Repayment - Chen Ltd|-8465.00|transactional|MTX202212000000074
2022-12-27|202212881825760|Utilities via ussd|-649.73|transactional|MTX202212000020634
2022-12-27|202212527623039|Airtime via mobile_banking_app|-50.00|transactional|MTX202212000020635
2022-12-28|202212586262925|Airtime via mobile_banking_app|-79.92|transactional|MTX202212000020636
2022-12-28|202212346479626|Airtime via mobile_banking_app|-128.22|transactional|MTX202212000020637
2022-12-28|202212568671983|Airtime via ussd|-42.54|transactional|MTX202212000020638
2022-12-28|202212852080852|Alcohol via mobile banking app|-242.70|transactional|MTX202212000020639
2022-12-28|202212390972488|Groceries via pos|-338.55|transactional|MTX202212000020640
2022-12-29|202212460151070|Groceries via pos|-11.17|transactional|MTX202212000020641
2022-12-30|202212371972175|Airtime via mobile banking app|-112.87|transactional|MTX202212000020642
2022-12-30|202212545359171|Alcohol via mobile banking app|-152.16|transactional|MTX202212000020643
2022-12-31|202212850682144|Airtime via ussd|-27.45|transactional|MTX202212000020644
2023-01-01|202212122757820|Transport via ussd|-88.27|transactional|MTX202212000020645
2023-01-25|FEE-202301-69258|Interest_Income|1.54|interest_income|
2023-01-25|FEE-202301-14790|Service_Fee|-93.25|service_fee|
2023-02-25|FEE-202302-87507|Bank Charge|-15.24|bank_charge|
2023-02-25|FEE-202302-63995|Withholding Tax|-56.09|withholding_tax|
