BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121317270568033
CUSTOMER|IND22010708
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|5469.96
CLOSING_BALANCE|-42509.01
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-14|202212429282338|Groceries via mobile_banking_app|-506.99|transactional|MTX202212000013981
2022-12-14|202212517425952|Restaurants via pos|-390.36|transactional|MTX202212000013982
2022-12-15|202212313592107|Restaurants via mobile_banking_app|-371.41|transactional|MTX202212000013983
2022-12-15|202212572772394|Fuel via pos|-627.38|transactional|MTX202212000013986
2022-12-15|202212426837871|Transport via mobile banking app|-176.90|transactional|MTX202212000013985
2022-12-15|202212582878264|Restaurants via contactless|-370.91|transactional|MTX202212000013987
2022-12-16|202212579268380|Airtime via mobile banking app|-78.91|transactional|MTX202212000013988
2022-12-16|202212579268380|Airtime via mobile banking app|-78.91|transactional|MTX202212000013988-DUP
2022-12-17|202212524852719|Entertainment via mobile_banking_app|-897.73|transactional|MTX202212000013984
2022-12-18|202212132694139|Restaurants via pos|-492.82|transactional|MTX202212000013989
2022-12-18|202212393682934|Entertainment via contactless|-469.41|transactional|MTX202212000013990
2022-12-19|202212969420404|Clothing via mobile_banking_app|-1076.55|transactional|MTX202212000013991
2022-12-20|202212940203373|Groceries via mobile_banking_app|-370.18|transactional|MTX202212000013992
2022-12-20|202212368896322|Restaurants via ewallet|-442.68|transactional|MTX202212000013994
2022-12-20|202212982848593|Restaurants via mobile banking app|-488.27|transactional|MTX202212000013993
2022-12-21|202212417863698|Transport via mobile_banking_app|-444.84|transactional|MTX202212000013995
2022-12-21|202212127044467|Airtime via mobile banking app|-101.01|transactional|MTX202212000013996
2022-12-21|202212401210223|Entertainment via pos|-591.87|transactional|MTX202212000013997
2022-12-21|202212385559603|Retail via pos|-588.05|transactional|MTX202212000013998
2022-12-22|202212606920602|Restaurants via mobile_banking_app|-507.07|transactional|MTX202212000013999
2022-12-22|202212512551590|Utilities via mobile banking app|-339.46|transactional|MTX202212000014000
2022-12-23|202212171842717|Transport via pos|-144.40|transactional|MTX202212000014001
2022-12-23|202212245702230|Fuel via mobile banking app|-1101.26|transactional|MTX202212000014002
2022-12-23|202212216740146|Retail via mobile banking app|-791.97|transactional|MTX202212000014003
2022-12-23|202212476718010|Airtime via online_banking|-201.75|transactional|MTX202212000014004
2022-12-24|202212250340533|Fuel via mobile banking app|-953.89|transactional|MTX202212000014007
2022-12-24|202212379342564|Retail via ewallet|-2168.88|transactional|MTX202212000014006
2022-12-24|202212447287815|Restaurants via atm|-442.53|transactional|MTX202212000014005
2022-12-24|202212181078991|Alcohol via pos|-172.13|transactional|MTX202212000014008
2022-12-25|FEE-202212-80637|Cash_Deposit_Fee|-131.75|cash_deposit_fee|
2022-12-25|FEE-202212-65621|Service_Fee|-19.37|service_fee|
2022-12-25|202212655574336|Entertainment via ewallet|-548.23|transactional|MTX202212000014009
2022-12-26|202212108843183|Groceries via mobile banking app|-94.83|transactional|MTX202212000014010
2022-12-26|202212330180940|Groceries via pos|-771.98|transactional|MTX202212000014011
2022-12-26|202212472024686|Transfer via online banking|-1041.58|transactional|MTX202212000014012
2022-12-27|202212435662633|Fuel via pos|-886.50|transactional|MTX202212000014013
2022-12-28|202212353850038|Clothing via mobile banking app|-401.82|transactional|MTX202212000014014
2022-12-28|202212799660192|Transfer via mobile banking app|-965.17|transactional|MTX202212000014015
2022-12-29|202212981674508|Utilities via mobile banking app|-1188.88|transactional|MTX202212000014016
2022-12-29|202212913785651|Restaurants via ewallet|-440.14|transactional|MTX202212000014017
2022-12-29|202212735973548|Transfer via mobile_banking_app|-1760.92|transactional|MTX202212000014018
2022-12-30|202212552819685|Fuel via mobile_banking_app|-775.89|transactional|MTX202212000014019
2022-12-30|202212630389197|Groceries via mobile banking app|-470.34|transactional|MTX202212000014020
2022-12-30|202212945126814|Groceries via pos|-474.73|transactional|MTX202212000014021
2022-12-30|202212970721821|Retail via pos|-894.64|transactional|MTX202212000014022
2022-12-30|202212176067800|Entertainment via contactless|-366.94|transactional|MTX202212000014023
2022-12-30|202212874115869|Airtime via mobile banking app|-45.57|transactional|MTX202212000014024
2022-12-31|202212290098924|Alcohol via atm|-349.69|transactional|MTX202212000014025
2023-01-25|FEE-202301-95301|Cash_Deposit_Fee|-117.73|cash_deposit_fee|
2023-01-25|FEE-202301-64447|Bank_Charge|-123.53|bank_charge|
2023-02-25|FEE-202302-24537|Cash Deposit Fee|-149.84|cash_deposit_fee|
2023-02-25|FEE-202302-91431|Service Fee|-47.96|service_fee|
2023-03-25|FEE-202303-97961|Service_Fee|-46.17|service_fee|
2023-03-25|FEE-202303-89929|Interest Income|3.80|interest_income|
2023-04-25|FEE-202304-16682|Interest Income|0.48|interest_income|
2023-05-25|FEE-202305-73746|Interest Income|0.63|interest_income|
