BANK STATEMENT|Keystone Retail Bank
ACCOUNT|164605280572206
CUSTOMER|IND22000634
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|8608.02
CLOSING_BALANCE|-11092.32
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-28|202212329351890|Utilities via mobile_banking_app|-464.90|transactional|MTX202212000029313
2022-12-28|202212291593447|Groceries via pos|-357.09|transactional|MTX202212000029314
2022-12-28|202212209848626|Airtime via mobile_banking_app|-54.55|transactional|MTX202212000029315
2022-12-28|202212325862488|Restaurants via pos|-86.03|transactional|MTX202212000029317
2022-12-29|202212587740005|Transport via pos|-10.00|transactional|MTX202212000029318
2022-12-29|202212830938229|Airtime via mobile_banking_app|-236.25|transactional|MTX202212000029319
2022-12-29|202212807831362|Airtime via online_banking|-12.78|transactional|MTX202212000029320
2022-12-29|202212943942166|Utilities via mobile banking app|-407.86|transactional|MTX202212000029321
2022-12-30|202212520281966|Restaurants via mobile banking app|-102.53|transactional|MTX202212000029322
2023-01-25|FEE-202301-50805|Bank Charge|-84.26|bank_charge|
2023-01-25|FEE-202301-65065|Cash Deposit Fee|-10.99|cash_deposit_fee|
2023-02-25|FEE-202302-75475|Service Fee|-51.09|service_fee|
2023-02-25|FEE-202302-39896|Cash Deposit Fee|-49.21|cash_deposit_fee|
2023-03-25|FEE-202303-51216|Service_Fee|-144.39|service_fee|
2023-03-25|FEE-202303-18390|Cash Deposit Fee|-67.43|cash_deposit_fee|
2023-04-25|FEE-202304-83641|Interest_Income|2.82|interest_income|
2023-04-25|FEE-202304-55875|Cash_Deposit_Fee|-19.85|cash_deposit_fee|
2023-04-25|FEE-202304-94043|Service Fee|-122.02|service_fee|
2023-05-25|FEE-202305-86714|Service Fee|-98.52|service_fee|
2023-05-25|FEE-202305-59242|Cash_Deposit_Fee|-78.62|cash_deposit_fee|
