BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005020573128
CUSTOMER|IND22004279
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|12269.46
CLOSING_BALANCE|-12451.98
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-20|202212655541728|Utilities via online_banking|-466.38|transactional|MTX202212000000168
2022-12-20|202212242652517|Airtime via mobile banking app|-56.19|transactional|MTX202212000000169
2022-12-21|202212969290581|Utilities via mobile banking app|-644.88|transactional|MTX202212000000170
2022-12-22|202212165066950|Airtime via contactless|-75.35|transactional|MTX202212000000171
2022-12-23|202212802591004|Entertainment via mobile banking app|-133.08|transactional|MTX202212000000172
2022-12-23|202212818023683|Airtime via pos|-34.12|transactional|MTX202212000000173
2022-12-23|202212431464525|Utilities via mobile_banking_app|-1025.33|transactional|MTX202212000000174
2022-12-23|202212364873717|Retail via mobile banking app|-608.31|transactional|MTX202212000000175
2022-12-24|202212645218601|Groceries via mobile_banking_app|-259.85|transactional|MTX202212000000176
2022-12-24|202212531244390|Retail via contactless|-292.94|transactional|MTX202212000000177
2022-12-25|202212595678519|Clothing via pos|-282.74|transactional|MTX202212000000178
2022-12-25|FEE-202212-47023|Withholding Tax|-19.43|withholding_tax|
2022-12-25|FEE-202212-91065|Bank Charge|-79.59|bank_charge|
2022-12-26|202212199138769|Transport via contactless|-84.94|transactional|MTX202212000000179
2022-12-26|202212756584476|Retail via pos|-684.24|transactional|MTX202212000000181
2022-12-26|202212678619030|Groceries via contactless|-351.59|transactional|MTX202212000000180
2022-12-26|202212510969135|Transfer via mobile_banking_app|-896.47|transactional|MTX202212000000182
2022-12-26|202212710180035|Utilities via mobile_banking_app|-786.72|transactional|MTX202212000000183
2022-12-27|202212287419650|Restaurants via atm|-321.87|transactional|MTX202212000000184
2022-12-28|202212275179116|Alcohol via mobile banking app|-195.16|transactional|MTX202212000000185
2022-12-28|202212179994975|Restaurants via mobile banking app|-278.57|transactional|MTX202212000000186
2022-12-29|202212723273945|Transfer via mobile_banking_app|115.92|transactional|MTX202212000000187
2022-12-30|202212816751015|Utilities via mobile_banking_app|-805.74|transactional|MTX202212000000188
2022-12-30|202212411880307|Transfer via mobile banking app|-918.98|transactional|MTX202212000000189
2022-12-30|202212101041297|Retail via pos|-566.20|transactional|MTX202212000000190
2022-12-30|202212926396755|Internal transfer - Credit Card Payment|-918.88|transactional|MTX202212000000130
2022-12-31|202212459540991|Groceries via pos|-82.64|transactional|MTX202212000000192
2022-12-31|202212300049213|Fuel via ewallet|-521.23|transactional|MTX202212000000191
2022-12-31|202212840654365|Alcohol via pos|-152.19|transactional|MTX202212000000193
2022-12-31|202212621639650|Restaurants via contactless|-268.57|transactional|MTX202212000000194
2023-01-25|FEE-202301-86765|Cash_Deposit_Fee|-76.79|cash_deposit_fee|
2023-01-25|FEE-202301-97154|Withholding Tax|-8.57|withholding_tax|
2023-02-25|FEE-202302-30477|Bank Charge|-9.85|bank_charge|
2023-02-25|FEE-202302-99178|Service Fee|-28.91|service_fee|
