BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198775020573432
CUSTOMER|IND22003616
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|627.58
CLOSING_BALANCE|-38224.15
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-12|202212246223587|Restaurants via contactless|-200.27|transactional|MTX202212000008308
2022-12-12|202212258380290|Transfer via ussd|-1603.94|transactional|MTX202212000008310
2022-12-12|202212369504585|Airtime via mobile banking app|-61.32|transactional|MTX202212000008309
2022-12-13|202212531270002|Airtime via mobile banking app|-90.79|transactional|MTX202212000008311
2022-12-13|202212655824184|Transport via mobile banking app|-274.01|transactional|MTX202212000008312
2022-12-13|202212733626330|Airtime via mobile banking app|-55.66|transactional|MTX202212000008313
2022-12-13|202212165823216|Retail via atm|-109.47|transactional|MTX202212000008314
2022-12-14|202212366069271|Utilities via mobile banking app|-348.94|transactional|MTX202212000008315
2022-12-14|202212790747731|Airtime via mobile banking app|-71.94|transactional|MTX202212000008316
2022-12-15|202212648324590|Entertainment via mobile_banking_app|-146.83|transactional|MTX202212000008317
2022-12-15|202212648324590-DUP|Entertainment via mobile_banking_app|-146.83|transactional|MTX202212000008317
2022-12-15|202212935432187|Airtime via pos|-19.79|transactional|MTX202212000008318
2022-12-15|202212563195147|Entertainment via contactless|-184.63|transactional|MTX202212000008319
2022-12-15|202212649149856|Transfer via mobile_banking_app|-2062.67|transactional|MTX202212000008320
2022-12-17|202212661384671|Restaurants via mobile_banking_app|-308.68|transactional|MTX202212000008321
2022-12-17|202212298277775|Alcohol via mobile banking app|-75.32|transactional|MTX202212000008322
2022-12-18|202212438100491|Fuel via contactless|-200.83|transactional|MTX202212000008323
2022-12-19|202212273589555|Transfer via mobile_banking_app|851.33|transactional|MTX202212000008324
2022-12-19|202212140460074|Restaurants via pos|-65.22|transactional|MTX202212000008325
2022-12-20|202212552839729|Airtime via mobile banking app|-88.28|transactional|MTX202212000008326
2022-12-20|202212977366971|Airtime via mobile_banking_app|-46.68|transactional|MTX202212000008327
2022-12-20|202212355548446|Retail via pos|-504.64|transactional|MTX202212000008328
2022-12-20|202212101255675|Entertainment via mobile_banking_app|-275.22|transactional|MTX202212000008329
2022-12-21|202212909169118|Airtime via mobile banking app|-29.90|transactional|MTX202212000008330
2022-12-21|202212967141397|Groceries via atm|-249.43|transactional|MTX202212000008331
2022-12-21|202212787502119|Utilities via ussd|-77.82|transactional|MTX202212000008332
2022-12-22|202212903276899|Airtime via mobile banking app|-67.95|transactional|MTX202212000008333
2022-12-22|202212759115798|Retail via pos|-345.36|transactional|MTX202212000008334
2022-12-23|202212785937753|Transfer via online banking|-465.67|transactional|MTX202212000008335
2022-12-23|202212649232656|Transfer via mobile banking app|1065.65|transactional|MTX202212000008337
2022-12-23|202212271586058|Transfer via online banking|-1213.26|transactional|MTX202212000008336
2022-12-23|202212446623670|Retail via ewallet|-169.24|transactional|MTX202212000008338
2022-12-23|202212870384973|Alcohol via contactless|-129.49|transactional|MTX202212000008340
2022-12-23|202212567381579|Retail via mobile banking app|-1234.58|transactional|MTX202212000008339
2022-12-24|202212111880270|Fuel via pos|-716.03|transactional|MTX202212000008341
2022-12-25|FEE-202212-32845|Withholding Tax|-3.96|withholding_tax|
2022-12-25|FEE-202212-71539|Cash Deposit Fee|-44.55|cash_deposit_fee|
2022-12-26|202212297725727|Groceries via mobile banking app|-140.07|transactional|MTX202212000008342
2022-12-26|202212290289596|Groceries via contactless|-254.73|transactional|MTX202212000008343
2022-12-26|202212169114496|Airtime via ussd|-75.95|transactional|MTX202212000008344
2022-12-26|202212197240077|Utilities via mobile banking app|-1307.38|transactional|MTX202212000008345
2022-12-27|202212540795696|Utilities via mobile banking app|-959.41|transactional|MTX202212000008346
2022-12-27|202212427293218|Utilities via online banking|-961.88|transactional|MTX202212000008347
2022-12-27|202212638502603|Transfer via mobile banking app|-1037.16|transactional|MTX202212000008348
2022-12-27|202212400584108|Restaurants via pos|-234.07|transactional|MTX202212000008349
2022-12-28|202212513161917|Groceries via pos|-524.07|transactional|MTX202212000008350
2022-12-28|202212446951440|Utilities via mobile_banking_app|-1070.24|transactional|MTX202212000008351
2022-12-29|202212335247114|Internal transfer - Salary Payment|-12567.41|transactional|MTX202212000000059
2022-12-29|202212449645159|Transfer via mobile banking app|1766.74|transactional|MTX202212000008352
2022-12-29|202212732653535|Groceries via pos|-177.35|transactional|MTX202212000008353
2022-12-29|202212349539688|Utilities via mobile banking app|-296.91|transactional|MTX202212000008354
2022-12-30|202212699017954|Clothing via mobile_banking_app|-260.44|transactional|MTX202212000008355
2022-12-31|202212272566702|Clothing via mobile_banking_app|-389.69|transactional|MTX202212000008358
2022-12-31|202212428279596|Groceries via contactless|-44.01|transactional|MTX202212000008357
2022-12-31|202212988879216|Alcohol via atm|-262.05|transactional|MTX202212000008359
2023-01-02|202212253485098|Transfer via mobile_banking_app|-320.13|transactional|MTX202212000008356
2023-01-25|FEE-202301-16043|Bank Charge|-128.63|bank_charge|
2023-01-25|FEE-202301-73636|Interest_Income|0.60|interest_income|
2023-01-25|FEE-202301-90383|Cash Deposit Fee|-75.45|cash_deposit_fee|
2023-02-25|FEE-202302-20429|Service Fee|-20.09|service_fee|
2023-02-25|FEE-202302-54576|Interest Income|0.79|interest_income|
2023-02-25|FEE-202302-31676|Bank Charge|-59.71|bank_charge|
