BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050210020567925
CUSTOMER|IND22000577
PERIOD|2022-12-01|2023-05-31
OPENING_BALANCE|2890.68
CLOSING_BALANCE|-18403.39
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-16|202212535082343|Fuel via ussd|-620.78|transactional|MTX202212000030731
2022-12-16|202212866832027|Airtime via ussd|-47.78|transactional|MTX202212000030732
2022-12-17|202212257848629|Airtime via mobile_banking_app|-201.72|transactional|MTX202212000030733
2022-12-17|202212674054464|Airtime via ussd|-99.64|transactional|MTX202212000030736
2022-12-17|202212857605035|Alcohol via mobile_banking_app|-276.29|transactional|MTX202212000030735
2022-12-17|202212123055251|Restaurants via ussd|-195.43|transactional|MTX202212000030737
2022-12-18|202212397474644|Airtime via ussd|-133.19|transactional|MTX202212000030738
2022-12-18|202212470355157|Groceries via atm|-493.36|transactional|MTX202212000030739
2022-12-18|202212394019626|Groceries via mobile_banking_app|-676.53|transactional|MTX202212000030740
2022-12-19|202212472749525|Fuel via mobile_banking_app|-397.42|transactional|MTX202212000030741
2022-12-19|202212364891151|Airtime via ussd|-35.36|transactional|MTX202212000030742
2022-12-20|202212511399478|Groceries via ussd|-362.74|transactional|MTX202212000030743
2022-12-20|202212323989057|Airtime via ussd|-111.69|transactional|MTX202212000030744
2022-12-20|202212671341106|Clothing via mobile banking app|-285.13|transactional|MTX202212000030745
2022-12-21|202212363435010|Airtime via ussd|-81.04|transactional|MTX202212000030747
2022-12-21|202212647538799|Airtime via mobile_banking_app|-77.26|transactional|MTX202212000030746
2022-12-21|202212541954045|Entertainment via mobile banking app|-356.03|transactional|MTX202212000030748
2022-12-21|202212202392874|Clothing via mobile banking app|-404.40|transactional|MTX202212000030749
2022-12-22|202212447989621|Transport via pos|-171.48|transactional|MTX202212000030751
2022-12-22|202212935619725|Airtime via atm|-47.14|transactional|MTX202212000030750
2022-12-22|202212775219988|Utilities via ussd|-781.82|transactional|MTX202212000030752
2022-12-22|202212512891599|Transport via ussd|-109.22|transactional|MTX202212000030754
2022-12-23|202212624421933|Airtime via mobile_banking_app|-51.77|transactional|MTX202212000030753
2022-12-23|202212600860002|Transport via pos|-109.59|transactional|MTX202212000030755
2022-12-23|202212799712561|Airtime via pos|-22.20|transactional|MTX202212000030756
2022-12-23|202212122293540|Entertainment via pos|-182.82|transactional|MTX202212000030758
2022-12-23|202212375213575|Entertainment via mobile banking app|-408.69|transactional|MTX202212000030757
2022-12-25|FEE-202212-21497|Bank Charge|-51.99|bank_charge|
2022-12-25|FEE-202212-25661|Service Fee|-91.14|service_fee|
2022-12-25|202212583617008|Airtime via mobile banking app|-94.40|transactional|MTX202212000030759
2022-12-25|202212719138324|Groceries via mobile banking app|-276.20|transactional|MTX202212000030760
2022-12-25|202212625834541|Utilities via mobile banking app|-936.06|transactional|MTX202212000030761
2022-12-26|202212782628014|Transport via ussd|-125.74|transactional|MTX202212000030762
2022-12-26|202212434110828|Utilities via atm|-11.22|transactional|MTX202212000030763
2022-12-26|202212679205843|Airtime via pos|-67.24|transactional|MTX202212000030764
2022-12-27|202212549777993|Airtime via mobile_banking_app|-88.20|transactional|MTX202212000030765
2022-12-28|202212408726348|Groceries via mobile banking app|-564.54|transactional|MTX202212000030766
2022-12-29|202212949449040|Groceries via ussd|-168.69|transactional|MTX202212000030767
2022-12-29|202212281805028|Groceries via mobile_banking_app|-455.59|transactional|MTX202212000030768
2022-12-29|202212717173814|Groceries via mobile banking app|-132.02|transactional|MTX202212000030769
2022-12-30|202212571343594|Airtime via mobile banking app|-11.22|transactional|MTX202212000030770
2022-12-30|202212164417930|Transport via mobile banking app|-63.17|transactional|MTX202212000030771
2022-12-30|202212681752996|Airtime via pos|-99.96|transactional|MTX202212000030772
2022-12-31|202212769192174|Airtime via ussd|-64.64|transactional|MTX202212000030773
2022-12-31|202212707664746|Groceries via atm|-238.18|transactional|MTX202212000030774
2022-12-31|202212963359274|Airtime via pos|-47.36|transactional|MTX202212000030775
2022-12-31|202212277376579|Airtime via ussd|-13.60|transactional|MTX202212000030776
2022-12-31|202212799978732|Transport via ussd|-86.00|transactional|MTX202212000030777
2022-12-31|202212799978732-DUP|Transport via ussd|-86.00|transactional|MTX202212000030777
2023-01-25|FEE-202301-28021|Service Fee|-144.11|service_fee|
2023-02-25|FEE-202302-32767|Withholding_Tax|-10.84|withholding_tax|
2023-02-25|FEE-202302-17294|Service Fee|-49.67|service_fee|
2023-03-25|FEE-202303-14728|Interest Income|2.14|interest_income|
2023-03-25|FEE-202303-68454|Service Fee|-73.75|service_fee|
2023-04-25|FEE-202304-10134|Cash Deposit Fee|-24.52|cash_deposit_fee|
2023-04-25|FEE-202304-63057|Bank_Charge|-108.77|bank_charge|
2023-04-25|FEE-202304-59586|Service_Fee|-117.59|service_fee|
2023-05-25|FEE-202305-54484|Service Fee|-152.90|service_fee|
2023-05-25|FEE-202305-48532|Bank Charge|-118.81|bank_charge|
2023-05-25|FEE-202305-95899|Cash Deposit Fee|-4.46|cash_deposit_fee|
