BANK STATEMENT|Keystone Retail Bank
ACCOUNT|430110030570531
CUSTOMER|IND22014159
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|14176.36
CLOSING_BALANCE|-12240.35
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-29|202212463640771|Groceries via mobile banking app|-190.75|transactional|MTX202212000019218
2022-12-29|202212533776843|Groceries via pos|-577.84|transactional|MTX202212000019219
2022-12-29|202212443245975|Groceries via mobile banking app|-547.50|transactional|MTX202212000019220
2022-12-29|202212189630133|Restaurants via ewallet|-417.68|transactional|MTX202212000019221
2022-12-29|202212453245732|Restaurants via mobile banking app|-135.21|transactional|MTX202212000019222
2022-12-29|202212467860285|Restaurants via pos|-421.95|transactional|MTX202212000019224
2022-12-30|202212868911757|Fuel via mobile banking app|-683.83|transactional|MTX202212000019225
2022-12-30|202212885378202|Airtime via online_banking|-31.79|transactional|MTX202212000019226
2022-12-30|202212339256791|Restaurants via mobile banking app|-378.36|transactional|MTX202212000019227
2022-12-31|202212766164705|Restaurants via mobile banking app|-336.89|transactional|MTX202212000019214
2022-12-31|202212205740940|Retail via pos|-931.71|transactional|MTX202212000019228
2022-12-31|202212635680147|Retail via pos|-826.86|transactional|MTX202212000019229
2023-01-25|FEE-202301-35459|Cash Deposit Fee|-117.61|cash_deposit_fee|
2023-01-25|FEE-202301-50710|Bank Charge|-91.10|bank_charge|
2023-02-25|FEE-202302-89595|Interest Income|4.40|interest_income|
