BANK STATEMENT|Keystone Retail Bank
ACCOUNT|188105020567539
CUSTOMER|IND22010774
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|14368.21
CLOSING_BALANCE|-10385.18
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-13|202212775514686|Transport via mobile banking app|-130.27|transactional|MTX202212000017350
2022-12-13|202212351465828|Groceries via pos|-258.82|transactional|MTX202212000017351
2022-12-13|202212540068209|Groceries via pos|-250.75|transactional|MTX202212000017352
2022-12-13|202212539707233|Airtime via mobile banking app|-130.34|transactional|MTX202212000017353
2022-12-13|202212741784369|Groceries via mobile_banking_app|-232.94|transactional|MTX202212000017354
2022-12-13|202212395819413|Retail via contactless|-368.63|transactional|MTX202212000017355
2022-12-15|202212432287838|Alcohol via mobile_banking_app|-252.61|transactional|MTX202212000017356
2022-12-15|202212453096087|Airtime via mobile_banking_app|-63.34|transactional|MTX202212000017357
2022-12-16|202212183543903|Airtime via mobile banking app|-68.84|transactional|MTX202212000017358
2022-12-16|202212127667043|Airtime via mobile banking app|-45.94|transactional|MTX202212000017359
2022-12-17|202212428463554|Restaurants via ewallet|-124.60|transactional|MTX202212000017360
2022-12-18|202212526685002|Alcohol via mobile_banking_app|-52.75|transactional|MTX202212000017362
2022-12-19|202212494372716|Groceries via pos|-397.05|transactional|MTX202212000017363
2022-12-19|202212684769406|Fuel via mobile banking app|-326.34|transactional|MTX202212000017364
2022-12-19|202212976069110|Restaurants via contactless|-200.93|transactional|MTX202212000017365
2022-12-20|202212485748639|Restaurants via mobile banking app|-299.74|transactional|MTX202212000017366
2022-12-20|202212744201596|Restaurants via atm|-431.54|transactional|MTX202212000017368
2022-12-20|202212445639521|Restaurants via contactless|-411.95|transactional|MTX202212000017367
2022-12-20|202212481528811|Utilities via mobile_banking_app|-1454.93|transactional|MTX202212000017369
2022-12-21|202212442116508|Utilities via mobile banking app|-875.75|transactional|MTX202212000017370
2022-12-21|202212197370735|Transfer via online banking|-209.73|transactional|MTX202212000017371
2022-12-21|202212671573560|Retail via pos|-630.21|transactional|MTX202212000017372
2022-12-23|202212140066530|Retail via mobile_banking_app|-848.76|transactional|MTX202212000017373
2022-12-23|202212544214873|Fuel via mobile banking app|-400.35|transactional|MTX202212000017374
2022-12-24|202212521858087|Restaurants via pos|-367.28|transactional|MTX202212000017375
2022-12-25|FEE-202212-90323|Interest Income|3.16|interest_income|
2022-12-25|FEE-202212-14703|Cash Deposit Fee|-128.09|cash_deposit_fee|
2022-12-26|202212112788181|Transport via mobile_banking_app|-92.73|transactional|MTX202212000017376
2022-12-26|202212589186981|Transfer via ussd|-1413.02|transactional|MTX202212000017377
2022-12-27|202212848074812|Fuel via mobile_banking_app|-269.73|transactional|MTX202212000017378
2022-12-27|202212174296376|Entertainment via mobile_banking_app|-91.24|transactional|MTX202212000017379
2022-12-27|202212495112201|Transfer via mobile banking app|-673.93|transactional|MTX202212000017380
2022-12-28|202212495818747|Restaurants via ewallet|-205.08|transactional|MTX202212000017383
2022-12-28|202212585561333|Groceries via atm|-433.33|transactional|MTX202212000017382
2022-12-28|202212322632830|Retail via mobile banking app|-183.57|transactional|MTX202212000017381
2022-12-29|202212435076678|Transport via mobile banking app|-48.23|transactional|MTX202212000017384
2022-12-29|202212705089106|Utilities via ussd|-209.30|transactional|MTX202212000017385
2022-12-30|202212961034612|Groceries via contactless|-436.45|transactional|MTX202212000017387
2022-12-30|202212582224618|Groceries via mobile_banking_app|-251.01|transactional|MTX202212000017388
2022-12-31|202212338214746|Transfer via online banking|-1666.22|transactional|MTX202212000017386
2023-01-25|FEE-202301-96385|Withholding Tax|-19.85|withholding_tax|
2023-01-25|FEE-202301-70875|Bank Charge|-117.83|bank_charge|
2023-02-25|FEE-202302-72199|Interest Income|3.21|interest_income|
2023-02-25|FEE-202302-77833|Withholding_Tax|-42.79|withholding_tax|
