BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160105270572666
CUSTOMER|IND22008804
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|10404.87
CLOSING_BALANCE|-17209.62
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-06|202212113047259|Airtime via online_banking|-20.24|transactional|MTX202212000014046
2022-12-07|202212946270330|Transport via mobile_banking_app|-10.00|transactional|MTX202212000014047
2022-12-07|202212823032953|Airtime via contactless|-67.15|transactional|MTX202212000014048
2022-12-07|202212659147187|Utilities via mobile_banking_app|-657.00|transactional|MTX202212000014049
2022-12-07|202212679239370|Retail via mobile banking app|-100.32|transactional|MTX202212000014050
2022-12-07|202212340276574|Entertainment via online banking|-331.80|transactional|MTX202212000014051
2022-12-07|202212748186473|Transfer via mobile_banking_app|-683.29|transactional|MTX202212000014052
2022-12-07|202212930681819|Transfer via mobile_banking_app|-572.77|transactional|MTX202212000014053
2022-12-08|202212100587726|Groceries via contactless|-220.70|transactional|MTX202212000014054
2022-12-09|202212612269675|Transfer via online_banking|616.47|transactional|MTX202212000014055
2022-12-09|202212563360697|Utilities via mobile banking app|-800.18|transactional|MTX202212000014056
2022-12-09|202212671889069|Restaurants via pos|-154.83|transactional|MTX202212000014057
2022-12-11|202212358403266|Retail via pos|-700.50|transactional|MTX202212000014058
2022-12-11|202212582347526|Alcohol via pos|-157.65|transactional|MTX202212000014059
2022-12-12|202212281181653|Fuel via mobile banking app|-546.32|transactional|MTX202212000014060
2022-12-12|202212502002835|Airtime via pos|-22.88|transactional|MTX202212000014061
2022-12-12|202212874074363|Transfer via mobile_banking_app|-1182.62|transactional|MTX202212000014063
2022-12-12|202212161817567|Utilities via online banking|-284.61|transactional|MTX202212000014062
2022-12-12|202212643648816|Groceries via pos|-10.00|transactional|MTX202212000014064
2022-12-12|202212991682412|Alcohol via mobile_banking_app|-131.46|transactional|MTX202212000014065
2022-12-12|202212199906954|Transfer via online_banking|-929.57|transactional|MTX202212000014068
2022-12-12|202212541686404|Utilities via ussd|-604.17|transactional|MTX202212000014066
2022-12-12|202212149605599|Airtime via ussd|-68.18|transactional|MTX202212000014067
2022-12-13|202212594687780|Airtime via online banking|-21.68|transactional|MTX202212000014069
2022-12-13|202212519286411|Restaurants via pos|-370.02|transactional|MTX202212000014070
2022-12-14|202212814107977|Clothing via mobile_banking_app|-403.01|transactional|MTX202212000014071
2022-12-14|202212490052684|Groceries via mobile banking app|-97.07|transactional|MTX202212000014072
2022-12-15|202212615733151|Entertainment via mobile banking app|-134.81|transactional|MTX202212000014073
2022-12-15|202212302171030|Airtime via mobile banking app|-153.65|transactional|MTX202212000014074
2022-12-15|202212780243649|Alcohol via pos|-86.74|transactional|MTX202212000014075
2022-12-15|202212659774434|Airtime via ussd|-20.59|transactional|MTX202212000014076
2022-12-15|202212665341264|Airtime via mobile banking app|-25.36|transactional|MTX202212000014077
2022-12-16|202212599471893|Groceries via contactless|-486.50|transactional|MTX202212000014078
2022-12-16|202212888832883|Groceries via mobile banking app|-292.88|transactional|MTX202212000014079
2022-12-17|202212485479664|Alcohol via pos|-162.79|transactional|MTX202212000014080
2022-12-18|202212749405554|Groceries via contactless|-175.48|transactional|MTX202212000014081
2022-12-19|202212795926539|Airtime via online banking|-24.71|transactional|MTX202212000014082
2022-12-19|202212285284588|Retail via contactless|-356.45|transactional|MTX202212000014083
2022-12-20|202212486782718|Airtime via mobile_banking_app|-10.00|transactional|MTX202212000014085
2022-12-20|202212780144446|Airtime via contactless|-49.29|transactional|MTX202212000014086
2022-12-20|202212201029058|Fuel via pos|-10.00|transactional|MTX202212000014084
2022-12-20|202212964206292|Airtime via mobile_banking_app|-55.32|transactional|MTX202212000014088
2022-12-21|202212714036113|Retail via mobile_banking_app|-669.36|transactional|MTX202212000014089
2022-12-21|202212831443523|Groceries via mobile_banking_app|-462.27|transactional|MTX202212000014090
2022-12-21|202212797036454|Utilities via mobile banking app|-721.84|transactional|MTX202212000014091
2022-12-22|202212609592132|Fuel via pos|-10.00|transactional|MTX202212000014092
2022-12-22|202212222577859|Transfer via mobile_banking_app|-1076.14|transactional|MTX202212000014094
2022-12-22|202212190748424|Utilities via online banking|-625.28|transactional|MTX202212000014093
2022-12-22|202212981260124|Restaurants via online banking|-354.73|transactional|MTX202212000014096
2022-12-22|202212988438647|Alcohol via mobile banking app|-84.82|transactional|MTX202212000014095
2022-12-24|202212435615361|Groceries via atm|-359.15|transactional|MTX202212000014097
2022-12-25|FEE-202212-23768|Service Fee|-45.55|service_fee|
2022-12-25|FEE-202212-60180|Interest_Income|3.65|interest_income|
2022-12-25|202212672975668|Retail via ewallet|-722.35|transactional|MTX202212000014098
2022-12-26|202212345791796|Utilities via mobile_banking_app|-668.38|transactional|MTX202212000014099
2022-12-26|202212379824200|Airtime via pos|-81.03|transactional|MTX202212000014100
2022-12-26|202212544095982|Groceries via atm|-10.00|transactional|MTX202212000014101
2022-12-26|202212138041515|Groceries via mobile banking app|-302.67|transactional|MTX202212000014102
2022-12-26|202212638533664|Retail via atm|-103.86|transactional|MTX202212000014103
2022-12-27|202212579552488|Utilities via mobile banking app|-731.67|transactional|MTX202212000014104
2022-12-28|202212127007226|Internal transfer - Insurance Premium|-102.61|transactional|MTX202212000000127
2022-12-28|202212961199059|Airtime via mobile_banking_app|-27.31|transactional|MTX202212000014105
2022-12-28|202212435581862|Restaurants via pos|-480.37|transactional|MTX202212000014106
2022-12-28|202212656374666|Restaurants via pos|-251.87|transactional|MTX202212000014107
2022-12-28|202212111334400|Transfer via mobile banking app|-677.31|transactional|MTX202212000014108
2022-12-29|202212697612412|Groceries via mobile banking app|-464.50|transactional|MTX202212000014109
2022-12-29|202212512723610|Restaurants via mobile banking app|-334.80|transactional|MTX202212000014110
2022-12-30|202212992204427|Restaurants via pos|-235.52|transactional|MTX202212000014111
2022-12-30|202212587080891|Retail via online banking|-403.48|transactional|MTX202212000014112
2022-12-30|202212315573751|Transfer via ussd|-829.64|transactional|MTX202212000014113
2022-12-30|202212638355535|Utilities via ussd|-857.11|transactional|MTX202212000014114
2022-12-31|202212939819465|Entertainment via contactless|-236.83|transactional|MTX202212000014115
2023-01-25|FEE-202301-35834|Cash Deposit Fee|-17.23|cash_deposit_fee|
2023-01-25|FEE-202301-21654|Bank_Charge|-100.96|bank_charge|
2023-02-25|FEE-202302-57812|Bank Charge|-6.58|bank_charge|
