BANK STATEMENT|Keystone Retail Bank
ACCOUNT|231705030569448
CUSTOMER|IND22002391
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|4965.92
CLOSING_BALANCE|-18467.78
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-16|202212469124543|Restaurants via mobile banking app|-349.49|transactional|MTX202212000006637
2022-12-16|202212470537302|Airtime via ussd|-38.92|transactional|MTX202212000006639
2022-12-16|202212870300183|Airtime via mobile banking app|-51.94|transactional|MTX202212000006638
2022-12-17|202212501012271|Restaurants via mobile_banking_app|-158.02|transactional|MTX202212000006640
2022-12-19|202212694740724|Utilities via online banking|-523.88|transactional|MTX202212000006641
2022-12-19|202212701669443|Groceries via mobile banking app|-315.26|transactional|MTX202212000006643
2022-12-19|202212404389269|Retail via contactless|-244.33|transactional|MTX202212000006642
2022-12-19|202212196762427|Restaurants via pos|-305.98|transactional|MTX202212000006644
2022-12-20|202212484221023|Transfer via mobile banking app|-331.17|transactional|MTX202212000006646
2022-12-20|202212702966602|Groceries via mobile banking app|-222.85|transactional|MTX202212000006647
2022-12-20|202212252699351|Groceries via mobile_banking_app|-260.24|transactional|MTX202212000006648
2022-12-20|202212281835248|Airtime via ussd|-17.30|transactional|MTX202212000006649
2022-12-21|202212677871324|Airtime via contactless|-17.52|transactional|MTX202212000006650
2022-12-22|202212698096706|Utilities via mobile banking app|-544.27|transactional|MTX202212000006651
2022-12-22|202212225750617|Utilities via mobile banking app|-644.87|transactional|MTX202212000006652
2022-12-22|202212292720568|Utilities via mobile_banking_app|-483.08|transactional|MTX202212000006654
2022-12-22|202212993145883|Transfer via online banking|-733.30|transactional|MTX202212000006653
2022-12-23|202212762716838|Airtime via mobile banking app|-58.45|transactional|MTX202212000006655
2022-12-23|202212722024391|Airtime via pos|-55.19|transactional|MTX202212000006656
2022-12-23|202212777798711|Fuel via pos|-676.66|transactional|MTX202212000006645
2022-12-23|202212187141931|Airtime via mobile banking app|-51.49|transactional|MTX202212000006657
2022-12-23|202212154014747|Restaurants via pos|-214.63|transactional|MTX202212000006658
2022-12-23|202212513672323|Utilities via mobile_banking_app|-503.15|transactional|MTX202212000006659
2022-12-25|FEE-202212-91055|Service_Fee|-44.25|service_fee|
2022-12-25|202212726361053|Retail via pos|-537.00|transactional|MTX202212000006660
2022-12-26|202212207894581|Airtime via mobile banking app|-35.57|transactional|MTX202212000006661
2022-12-26|202212847491482|Groceries via pos|-323.66|transactional|MTX202212000006663
2022-12-26|202212662510087|Restaurants via contactless|-197.90|transactional|MTX202212000006662
2022-12-27|202212812785405|Utilities via online banking|-514.58|transactional|MTX202212000006664
2022-12-27|202212609759578|Groceries via atm|-130.38|transactional|MTX202212000006665
2022-12-28|202212662796117|Alcohol via contactless|-465.22|transactional|MTX202212000006666
2022-12-28|202212746767807|Alcohol via contactless|-158.02|transactional|MTX202212000006667
2022-12-29|202212146777846|Utilities via mobile banking app|-716.97|transactional|MTX202212000006668
2022-12-29|202212108534506|Groceries via pos|-613.34|transactional|MTX202212000006670
2022-12-29|202212106152078|Entertainment via atm|-273.35|transactional|MTX202212000006669
2022-12-30|202212697552760|Transfer via mobile_banking_app|-464.11|transactional|MTX202212000006671
2022-12-30|202212697552760|Transfer via mobile_banking_app|-464.11|transactional|MTX202212000006671-DUP
2022-12-30|202212166401983|Airtime via mobile banking app|-56.03|transactional|MTX202212000006672
2022-12-30|202212862620356|Airtime via mobile_banking_app|-73.82|transactional|MTX202212000006673
2022-12-30|202212896307152|Restaurants via atm|-23.60|transactional|MTX202212000006675
2022-12-31|202212686671683|Retail via pos|-239.81|transactional|MTX202212000006677
2022-12-31|202212440228065|Transfer via online banking|-929.71|transactional|MTX202212000006674
2022-12-31|202212488299737|Groceries via mobile_banking_app|-285.12|transactional|MTX202212000006676
2022-12-31|202212289303802|Entertainment via mobile_banking_app|-266.36|transactional|MTX202212000006678
2023-01-25|FEE-202301-33721|Bank Charge|-77.43|bank_charge|
2023-02-25|FEE-202302-81501|Interest Income|1.14|interest_income|
2023-02-25|FEE-202302-59635|Service_Fee|-58.11|service_fee|
