BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134705280569543
CUSTOMER|IND22005236
PERIOD|2022-12-01|2023-02-28
OPENING_BALANCE|3985.36
CLOSING_BALANCE|-39185.89
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2022-12-14|202212732714189|Alcohol via mobile_banking_app|-150.40|transactional|MTX202212000004788
2022-12-15|202212340178478|Utilities via mobile banking app|-421.12|transactional|MTX202212000004789
2022-12-15|202212393726612|Retail via contactless|-468.02|transactional|MTX202212000004790
2022-12-15|202212259549095|Retail via contactless|-434.60|transactional|MTX202212000004791
2022-12-16|202212585191944|Airtime via mobile banking app|-64.64|transactional|MTX202212000004792
2022-12-16|202212207155563|Groceries via contactless|-182.88|transactional|MTX202212000004793
2022-12-17|202212126195176|Fuel via ewallet|-229.65|transactional|MTX202212000004794
2022-12-17|202212788163280|Retail via atm|-794.53|transactional|MTX202212000004795
2022-12-18|202212480479117|Retail via mobile banking app|-340.26|transactional|MTX202212000004797
2022-12-18|202212262413333|Fuel via pos|-639.43|transactional|MTX202212000004796
2022-12-18|202212417013517|Entertainment via ewallet|-171.34|transactional|MTX202212000004798
2022-12-19|202212699743134|Fuel via mobile_banking_app|-344.12|transactional|MTX202212000004799
2022-12-19|202212506601788|Fuel via mobile_banking_app|-342.42|transactional|MTX202212000004800
2022-12-19|202212511679039|Transfer via mobile banking app|-527.47|transactional|MTX202212000004801
2022-12-19|202212132776877|Retail via mobile_banking_app|-445.11|transactional|MTX202212000004802
2022-12-19|202212392339956|Retail via ewallet|-475.36|transactional|MTX202212000004803
2022-12-20|202212936755533|Fuel via contactless|-367.69|transactional|MTX202212000004804
2022-12-20|202212598765889|Airtime via online banking|-12.81|transactional|MTX202212000004805
2022-12-20|202212953577850|Retail via atm|-332.98|transactional|MTX202212000004806
2022-12-20|202212644434034|Transfer via mobile_banking_app|-411.57|transactional|MTX202212000004807
2022-12-22|202212604035152|Restaurants via contactless|-65.37|transactional|MTX202212000004808
2022-12-23|202212138304822|Fuel via mobile banking app|-554.24|transactional|MTX202212000004809
2022-12-24|202212920518018|Airtime via mobile_banking_app|-68.11|transactional|MTX202212000004810
2022-12-24|202212674298495|Entertainment via contactless|-176.85|transactional|MTX202212000004811
2022-12-25|FEE-202212-19824|Cash Deposit Fee|-87.61|cash_deposit_fee|
2022-12-25|FEE-202212-21302|Bank Charge|-73.94|bank_charge|
2022-12-26|202212569080908|Fuel via mobile banking app|-526.96|transactional|MTX202212000004812
2022-12-26|202212654041750|Transfer via mobile_banking_app|-1248.01|transactional|MTX202212000004813
2022-12-26|202212511969447|Restaurants via pos|-73.11|transactional|MTX202212000004814
2022-12-26|202212141134095|Airtime via mobile_banking_app|-63.14|transactional|MTX202212000004815
2022-12-27|202212469157518|Groceries via mobile banking app|-1108.81|transactional|MTX202212000004816
2022-12-27|202212678119767|Retail via contactless|-214.31|transactional|MTX202212000004817
2022-12-27|202212513988300|Alcohol via atm|-151.44|transactional|MTX202212000004818
2022-12-28|202212568412529|Airtime via online_banking|-30.48|transactional|MTX202212000004819
2022-12-28|202212598737386|Retail via mobile banking app|-624.69|transactional|MTX202212000004821
2022-12-28|202212568978926|Groceries via pos|-531.33|transactional|MTX202212000004820
2022-12-29|202212137462029|Restaurants via mobile banking app|-147.49|transactional|MTX202212000004822
2022-12-29|202212228116396|Airtime via pos|-60.87|transactional|MTX202212000004823
2022-12-29|202212211180656|Airtime via pos|-60.77|transactional|MTX202212000004824
2022-12-29|202212265644836|Restaurants via atm|-52.39|transactional|MTX202212000004825
2022-12-29|202212964105462|Groceries via pos|-194.22|transactional|MTX202212000004826
2022-12-31|202212879933806|Retail via mobile banking app|-383.63|transactional|MTX202212000004827
2022-12-31|202212392316489|Clothing via mobile banking app|-224.81|transactional|MTX202212000004828
2022-12-31|202212761893623|Restaurants via pos|-280.45|transactional|MTX202212000004830
2022-12-31|202212981876646|Clothing via atm|-125.34|transactional|MTX202212000004834
2022-12-31|202212774135004|Groceries via mobile_banking_app|-96.61|transactional|MTX202212000004833
2022-12-31|202212308588737|Groceries via mobile banking app|-289.86|transactional|MTX202212000004829
2022-12-31|202212465515922|Alcohol via pos|-15284.00|transactional|MTX202212000004835
2022-12-31|202212990108072|Alcohol via online_banking|-117.80|transactional|MTX202212000004831
2022-12-31|202212456488802|Transfer via mobile_banking_app|-591.12|transactional|MTX202212000004832
2023-01-25|FEE-202301-61554|Bank Charge|-97.24|bank_charge|
2023-02-13|UNALLOC-683625|Manual correction|1456.56|bank_only_transaction|
2023-02-25|FEE-202302-45788|Cash Deposit Fee|-47.43|cash_deposit_fee|
2023-02-25|FEE-202302-74432|Interest_Income|4.49|interest_income|
