case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202507-00016,ACC0020766,IND20002717,551.58,40,early_collections,2025-07-22,app_message,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 21 July.
COLL-202507-00017,ACC0082704,IND24012900,1412.91,40,early_collections,2025-07-13,sms,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202507-00018,ACC0005403,IND19010797,1528.36,2,pre_delinquent,2025-07-08,app_message,,,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00019,ACC0005396,IND19016920,1405.78,36,early_collections,2025-07-29,letter,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00020,ACC0050053,IND22012337,9708.91,17,pre_delinquent,2025-07-20,phone_call,2068.94,2025-07-18,,closed,Johan Botha,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00021,ACC0079466,IND24015476,200.0,20,pre_delinquent,2025-07-01,branch_visit,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202507-00022,ACC0099764,IND24008742,2089.27,110,legal,2025-07-31,branch_visit,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202507-00023,ACC0076130,IND23000907,3950.59,39,early_collections,2025-07-03,app_message,1534.38,2025-07-16,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 534/month for 6 months starting 15 February.
COLL-202507-00024,ACC0110655,IND25005291,2096.61,99,legal,2025-07-24,sms,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202507-00025,ACC0054149,IND22011198,16520.98,93,legal,2025-07-25,branch_visit,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202507-00026,ACC0078102,IND23001603,1514.69,28,pre_delinquent,2025-07-02,phone_call,564.48,2025-07-18,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00027,ACC0083228,IND24009728,6090.06,9,pre_delinquent,2025-07-17,branch_visit,2779.13,2025-07-31,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00028,ACC0030783,IND21001514,1273.72,245,write_off,2025-07-10,branch_visit,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00029,ACC0091104,IND24004323,3712.71,118,legal,2025-07-07,sms,997.61,2025-07-10,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00030,ACC0009335,IND19012989,3053.75,85,late_collections,2025-07-18,sms,,,,closed,David Govender,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00031,ACC0101101,IND25000929,2315.18,59,early_collections,2025-07-12,branch_visit,530.64,2025-07-29,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00032,ACC0094128,IND24006335,3553.1,289,write_off,2025-07-18,letter,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00033,ACC0109878,IND25005738,6331.6,72,late_collections,2025-07-24,app_message,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00034,ACC0010702,IND19011568,291.62,1,pre_delinquent,2025-07-31,branch_visit,88.29,2025-07-18,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00035,ACC0034788,IND21009355,857.83,50,early_collections,2025-07-24,branch_visit,243.10,2025-07-18,restructured,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202507-00036,ACC0023678,IND21008941,4285.3,106,legal,2025-07-02,sms,2232.84,2025-07-30,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202507-00037,ACC0005396,IND19016920,4147.16,13,pre_delinquent,2025-07-11,phone_call,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00038,ACC0051772,IND22001987,1312.51,114,legal,2025-07-20,letter,382.29,2025-07-21,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00039,ACC0009335,IND19012989,3415.04,14,pre_delinquent,2025-07-28,letter,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00040,ACC0055963,IND22011630,486.8,10,pre_delinquent,2025-07-26,letter,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00041,ACC0038345,IND22004488,878.03,30,pre_delinquent,2025-07-23,branch_visit,,,,resolved,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202507-00042,ACC0099832,IND24005822,455.86,102,legal,2025-07-23,letter,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202507-00043,ACC0047902,IND22013647,3617.72,113,legal,2025-07-15,app_message,,,,closed,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202507-00044,ACC0110655,IND25005291,3119.46,56,early_collections,2025-07-11,phone_call,1421.31,2025-07-23,,resolved,Fatima Patel,Settlement offer of R1 421 communicated; customer requested until month-end.
COLL-202507-00045,ACC0034372,IND21013686,3096.06,6,pre_delinquent,2025-07-22,app_message,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00046,ACC0045335,IND22007994,1246.64,14,pre_delinquent,2025-07-12,phone_call,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00047,ACC0015791,IND19003553,1450.32,28,pre_delinquent,2025-07-29,phone_call,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00048,ACC0070326,IND23007290,702.34,73,late_collections,2025-07-22,letter,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00049,ACC0015549,IND19019725,347.95,25,pre_delinquent,2025-07-31,branch_visit,180.16,2025-07-16,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00050,ACC0020345,IND20001151,2205.32,29,pre_delinquent,2025-07-12,branch_visit,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00051,ACC0099942,COM24000073,11860.05,19,pre_delinquent,2025-07-18,app_message,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00052,ACC0106169,IND25005608,937.61,74,late_collections,2025-07-19,app_message,459.05,2025-07-25,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202507-00053,ACC0073720,IND23000570,2451.97,23,pre_delinquent,2025-07-01,phone_call,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00054,ACC0061469,IND23000020,454.77,61,late_collections,2025-07-17,branch_visit,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00055,ACC0049623,IND22000535,1607.34,86,late_collections,2025-07-19,email,,,,open,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00056,ACC0037992,IND22011643,3846.16,4,pre_delinquent,2025-07-04,phone_call,,,,open,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202507-00057,ACC0075575,IND23006379,527.37,38,early_collections,2025-07-28,branch_visit,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00058,ACC0052108,IND22004523,32055.64,68,late_collections,2025-07-21,email,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00059,ACC0068169,IND23000280,1630.55,76,late_collections,2025-07-10,letter,,,,closed,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00060,ACC0050262,IND22002918,8290.3,48,early_collections,2025-07-31,phone_call,,,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00061,ACC0091078,IND24003655,2328.77,92,legal,2025-07-05,app_message,813.94,2025-07-25,,resolved,Thabo Mokoena,Settlement offer of R814 communicated; customer requested until month-end. Escalating to legal.
COLL-202507-00062,ACC0110628,IND25014532,1749.17,34,early_collections,2025-07-28,phone_call,,,,open,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202507-00063,ACC0025839,IND21017936,1177.8,67,late_collections,2025-07-28,letter,620.96,2025-07-22,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00064,ACC0105935,IND25010925,2098.92,81,late_collections,2025-07-20,branch_visit,854.76,2025-07-22,restructured,open,Pieter van der Merwe,Arrangement agreed: R855/month for 6 months starting 9 March. Arrangement: restructured.
COLL-202507-00065,ACC0025922,IND21017955,673.21,31,early_collections,2025-07-07,sms,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00066,ACC0091114,IND24008374,2300.29,101,legal,2025-07-04,sms,415.14,2025-07-18,,closed,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202507-00067,ACC0043322,IND22005265,3041.85,73,late_collections,2025-07-28,phone_call,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202507-00068,ACC0100382,IND25008379,1432.2,70,late_collections,2025-07-19,branch_visit,470.52,2025-07-17,restructured,resolved,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-202507-00069,ACC0013605,IND19009121,1397.02,15,pre_delinquent,2025-07-31,email,424.77,2025-07-28,,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00070,ACC0069353,IND23016847,1650.4,91,legal,2025-07-19,letter,789.61,2025-07-24,,resolved,Fatima Patel,Arrangement agreed: R790/month for 6 months starting 27 September. Escalating to legal.
COLL-202507-00071,ACC0096949,IND24007897,5675.58,27,pre_delinquent,2025-07-17,phone_call,1989.31,2025-07-19,,open,Johan Botha,"Customer visited branch, paid R1 989 cash. Account now current."
COLL-202507-00072,ACC0070275,IND23005100,731.19,95,legal,2025-07-14,phone_call,295.49,2025-07-12,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202507-00073,ACC0021991,IND21008862,6939.7,84,late_collections,2025-07-08,app_message,3619.21,2025-07-24,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00074,ACC0057640,IND23003705,1612.4,5,pre_delinquent,2025-07-25,app_message,,,,open,Ayanda Mthembu,"Customer visited branch, paid R350 cash. Account now current."
COLL-202507-00075,ACC0080414,IND24020068,2847.65,19,pre_delinquent,2025-07-28,email,,,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00076,ACC0042463,IND22005312,2635.95,90,late_collections,2025-07-03,email,,,restructured,resolved,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 2 March. Arrangement: restructured.
COLL-202507-00077,ACC0025265,IND21001811,1458.18,16,pre_delinquent,2025-07-06,email,601.19,2025-07-23,,resolved,Fatima Patel,Arrangement agreed: R601/month for 6 months starting 16 September.
COLL-202507-00078,ACC0020766,IND20002717,731.2,98,legal,2025-07-02,email,,,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202507-00079,ACC0007072,IND19004306,819.73,20,pre_delinquent,2025-07-02,app_message,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00080,ACC0095000,IND24013944,3451.06,69,late_collections,2025-07-19,email,,,,open,Nomsa Dlamini,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202507-00081,ACC0043399,IND22005657,1034.99,63,late_collections,2025-07-17,phone_call,431.58,2025-08-06,,resolved,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202507-00082,ACC0002906,IND19014412,372.66,95,legal,2025-07-18,phone_call,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202507-00083,ACC0032633,IND21009740,473.8,65,late_collections,2025-07-09,email,,,restructured,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202507-00084,ACC0010702,IND19011568,454.3,62,late_collections,2025-07-08,email,157.36,2025-07-25,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00085,ACC0078442,IND23012381,2193.63,2,pre_delinquent,2025-07-28,email,943.73,2025-07-24,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00086,ACC0017186,COM19000088,13460.44,95,legal,2025-07-07,email,,,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202507-00087,ACC0106169,IND25005608,1095.77,11,pre_delinquent,2025-07-16,branch_visit,409.47,2025-08-06,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00088,ACC0000774,IND19000369,2288.62,74,late_collections,2025-07-03,email,414.91,2025-07-25,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00089,ACC0079466,IND24015476,248.67,41,early_collections,2025-07-20,letter,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00090,ACC0047801,IND22006572,22915.7,20,pre_delinquent,2025-07-26,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00091,ACC0100944,IND25011000,612.83,68,late_collections,2025-07-18,email,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00092,ACC0025551,IND21014794,2136.7,49,early_collections,2025-07-08,letter,543.54,2025-08-04,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00093,ACC0052059,IND22019192,922.14,2,pre_delinquent,2025-07-13,email,271.74,2025-08-03,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00094,ACC0098967,COM24000248,2624.77,17,pre_delinquent,2025-07-21,app_message,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00095,ACC0050642,IND22017119,3918.09,115,legal,2025-07-20,sms,753.27,2025-07-31,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202507-00096,ACC0038622,IND22007981,1495.63,65,late_collections,2025-07-04,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00097,ACC0054149,IND22011198,21910.09,84,late_collections,2025-07-14,letter,10541.10,2025-07-16,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00098,ACC0054452,COM22000176,9920.1,58,early_collections,2025-07-26,phone_call,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00099,ACC0055722,IND22014539,1585.08,83,late_collections,2025-07-02,letter,,,restructured,open,David Govender,"Customer visited branch, paid R500 cash. Account now current. Arrangement: restructured."
COLL-202507-00100,ACC0074549,IND23005122,4243.28,114,legal,2025-07-28,email,1861.29,2025-07-16,,closed,David Govender,Arrangement agreed: R1 861/month for 6 months starting 7 June. Escalating to legal.
COLL-202507-00101,ACC0101163,IND25018683,2207.27,37,early_collections,2025-07-14,sms,,,extended_term,closed,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202507-00102,ACC0039923,IND22000195,1927.06,14,pre_delinquent,2025-07-11,email,837.11,2025-07-29,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202507-00103,ACC0085907,IND24002131,667.84,25,pre_delinquent,2025-07-21,email,124.82,2025-07-26,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00104,ACC0075699,IND23024106,2362.53,6,pre_delinquent,2025-07-05,email,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00105,ACC0058295,IND23019842,3363.54,24,pre_delinquent,2025-07-11,phone_call,,,,resolved,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202507-00106,ACC0012385,IND19001495,512.59,45,early_collections,2025-07-07,phone_call,,,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202507-00107,ACC0106623,IND25012942,3156.51,6,pre_delinquent,2025-07-01,branch_visit,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00108,ACC0080380,IND24006967,8531.19,50,early_collections,2025-07-15,letter,,,,resolved,Fatima Patel,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202507-00109,ACC0013605,IND19009121,1146.34,21,pre_delinquent,2025-07-18,branch_visit,532.87,2025-08-01,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00110,ACC0084599,IND24017138,1343.52,104,legal,2025-07-25,phone_call,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202507-00111,ACC0088696,IND24003246,1772.39,168,write_off,2025-07-31,email,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00112,ACC0089683,IND24014654,8324.26,40,early_collections,2025-07-16,letter,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202507-00113,ACC0069353,IND23016847,1271.97,2,pre_delinquent,2025-07-18,branch_visit,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00114,ACC0069101,IND23021224,16839.47,23,pre_delinquent,2025-07-23,sms,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00115,ACC0035439,IND21019640,3785.6,30,pre_delinquent,2025-07-23,branch_visit,,,,open,Thabo Mokoena,Arrangement agreed: R2 500/month for 6 months starting 10 November.
COLL-202507-00116,ACC0009343,IND19012867,367.53,12,pre_delinquent,2025-07-04,phone_call,113.94,2025-07-24,,open,Ayanda Mthembu,Settlement offer of R114 communicated; customer requested until month-end.
COLL-202507-00117,ACC0048663,IND22008533,4452.14,61,late_collections,2025-07-14,app_message,2208.36,2025-07-21,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00118,ACC0095505,IND24010263,963.16,67,late_collections,2025-07-16,branch_visit,,,,closed,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00119,ACC0023325,IND21009565,13049.15,34,early_collections,2025-07-13,phone_call,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202507-00120,ACC0068769,IND23004976,1314.66,17,pre_delinquent,2025-07-01,letter,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00121,ACC0023319,IND21007093,1081.17,281,write_off,2025-07-04,phone_call,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00122,ACC0038345,IND22004488,1765.74,69,late_collections,2025-07-25,letter,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00123,ACC0078680,IND23009274,292.31,220,write_off,2025-07-26,sms,,,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00124,ACC0005403,IND19010797,865.2,28,pre_delinquent,2025-07-25,email,341.86,2025-07-13,,resolved,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202507-00125,ACC0084343,IND24000671,1436.02,64,late_collections,2025-07-19,app_message,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202507-00126,ACC0000889,IND19001057,4949.41,115,legal,2025-07-03,sms,1156.00,2025-07-19,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00127,ACC0020233,IND20000185,792.27,40,early_collections,2025-07-01,branch_visit,,,,open,David Govender,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202507-00128,ACC0042245,IND22009289,3264.93,28,pre_delinquent,2025-07-05,branch_visit,1344.87,2025-07-28,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202507-00129,ACC0080105,IND24019754,2792.92,156,write_off,2025-07-07,branch_visit,,,,closed,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202507-00130,ACC0013609,IND19012865,1961.82,28,pre_delinquent,2025-07-13,email,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202507-00131,ACC0036561,IND21004166,256.73,45,early_collections,2025-07-30,branch_visit,,,,resolved,Zanele Ndlovu,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202507-00132,ACC0096843,IND24001133,1776.44,103,legal,2025-07-26,email,,,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202507-00133,ACC0030147,IND21002632,319.17,257,write_off,2025-07-15,phone_call,,,,closed,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00134,ACC0025922,IND21017955,1479.84,12,pre_delinquent,2025-07-05,email,716.11,2025-07-14,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202507-00135,ACC0002582,IND19016176,1430.87,59,early_collections,2025-07-16,email,,,,resolved,Thabo Mokoena,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202507-00136,ACC0096871,IND24015151,8440.79,27,pre_delinquent,2025-07-23,branch_visit,,,,resolved,Johan Botha,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202507-00137,ACC0076130,IND23000907,1812.37,24,pre_delinquent,2025-07-24,email,278.33,2025-08-05,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202507-00138,ACC0082103,IND24015041,1794.39,7,pre_delinquent,2025-07-02,phone_call,633.10,2025-07-15,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R633 by month-end."
COLL-202507-00139,ACC0045534,IND22002364,2214.29,80,late_collections,2025-07-16,branch_visit,1064.21,2025-08-01,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202507-00140,ACC0051631,IND22022484,2093.94,66,late_collections,2025-07-10,sms,906.47,2025-08-06,payment_holiday,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
