transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL201900000019,ACC0001439,IND19009694,LN2019010000095,LDO20190000002,7,2019-08-18,04:16:51,1920.1,Debit,Completed,,Loan Payment - LN2019010000095 - Extra Principal,False,,1.45,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL201900000020,ACC0000263,IND19010479,LN2019010000097,LDO20190000005,7,2019-08-14,04:39:19,8686.32,Debit,Completed,,Loan Payment - LN2019010000097 - Extra Principal,False,,0.21,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL201900000021,ACC0000410,IND19006375,LN2019010000101,LDO20190000006,7,2019-08-22,03:56:55,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000022,ACC0000187,IND19005404,LN2019010000103,LDO20190000003,7,2019-08-29,02:44:12,1397.88,Debit,Completed,,Loan Payment - LN2019010000103,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000023,ACC0000901,IND19009242,LN2019010000104,LDO20190000004,7,2019-08-28,03:00:11,2070.51,Debit,Completed,,Loan Payment - LN2019010000104,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000024,ACC0000365,IND19005374,LN2019010000112,,7,2019-08-20,06:55:05,9497.71,Debit,Completed,,Loan Payment - LN2019010000112,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000025,ACC0000066,IND19000708,LN2019010000114,LDO20190000007,7,2019-08-24,03:15:54,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,1.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000026,ACC0000041,IND19003405,LN2019010000118,LDO20190000008,7,2019-08-11,04:16:41,853.67,Debit,Completed,,Loan Payment - LN2019010000118 - Partial,False,,1.54,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL201900000027,ACC0000146,IND19003418,LN2019010000122,LDO20190000009,6,2019-08-04,03:40:35,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000028,ACC0000812,IND19000596,LN2019010000123,LDO20190000010,6,2019-08-08,04:51:52,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000029,ACC0000726,IND19012497,LN2019010000124,LDO20190000011,7,2019-08-13,03:48:06,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000030,ACC0000959,IND19007081,LN2019010000129,LDO20190000012,7,2019-08-14,02:38:47,1082.28,Debit,Completed,,Loan Payment - LN2019010000129,False,,1.83,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000031,ACC0000635,IND19017267,LN2019010000138,LDO20190000002,6,2019-08-03,02:01:18,5989.53,Debit,Completed,,Loan Payment - LN2019010000138,False,,0.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000032,ACC0000642,IND19009914,LN2019010000142,LDO20190000013,7,2019-08-24,04:43:48,740.28,Debit,Completed,,Loan Payment - LN2019010000142,False,,0.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000033,ACC0001601,IND19014936,LN2019010000149,LDO20190000005,7,2019-08-13,04:30:55,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000034,ACC0000615,IND19010153,LN2019010000152,LDO20190000014,7,2019-08-20,03:34:02,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000035,ACC0001661,COM19000313,LN2019010000156,LDO20190000006,7,2019-08-14,03:37:23,6485.67,Debit,Completed,,Loan Payment - LN2019010000156 - Extra Principal,False,,1.1,,Automated,Business Loan,extra_payment,False,loan_payment_generator
TXNL201900000036,ACC0000626,IND19000516,LN2019010000160,LDO20190000003,7,2019-08-27,03:23:52,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000037,ACC0001092,IND19002621,LN2019010000162,LDO20190000015,7,2019-08-27,04:29:38,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,0.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000038,ACC0001482,IND19001446,LN2019010000169,LDO20190000016,7,2019-08-26,04:58:18,1384.01,Debit,Completed,,Loan Payment - LN2019010000169,False,,0.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000039,ACC0000544,IND19004718,LN2019010000182,LDO20190000004,7,2019-08-22,03:09:05,3538.33,Debit,Completed,,Loan Payment - LN2019010000182,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000040,ACC0001221,IND19011832,LN2019010000190,LDO20190000017,7,2019-08-15,02:33:45,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000041,ACC0000224,IND19008065,LN2019010000206,LDO20190000007,7,2019-08-14,02:04:34,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000042,ACC0001568,IND19016231,LN2019010000212,LDO20190000008,7,2019-08-30,03:06:41,2892.9,Debit,Completed,,Loan Payment - LN2019010000212,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000043,ACC0000708,IND19015529,LN2019010000217,LDO20190000018,7,2019-08-27,04:18:32,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000044,ACC0001510,IND19016623,LN2019010000221,LDO20190000019,7,2019-08-19,03:44:55,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000045,ACC0000091,IND19012355,LN2019010000228,LDO20190000020,7,2019-08-18,04:02:13,2454.25,Debit,Completed,,Loan Payment - LN2019010000228,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000046,ACC0001340,IND19008807,LN2019010000234,LDO20190000021,7,2019-08-31,03:55:28,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000047,ACC0001373,IND19006253,LN2019010000235,LDO20190000022,7,2019-08-26,02:36:30,4531.03,Debit,Completed,,Loan Payment - LN2019010000235,False,,1.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000048,ACC0001291,IND19005742,LN2019010000238,LDO20190000009,7,2019-08-17,03:08:31,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000049,ACC0000295,IND19012061,LN2019010000258,LDO20190000010,7,2019-08-17,02:48:08,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000050,ACC0000166,IND19004971,LN2019010000260,LDO20190000023,7,2019-08-30,02:01:21,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000051,ACC0000030,IND19010515,LN2019010000266,LDO20190000011,7,2019-08-25,03:21:26,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000052,ACC0000717,IND19015259,LN2019010000274,LDO20190000024,6,2019-08-10,04:41:14,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000053,ACC0001416,IND19002948,LN2019010000279,LDO20190000012,7,2019-08-10,02:36:38,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,0.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000054,ACC0000115,IND19013155,LN2019010000284,LDO20190000025,7,2019-08-27,02:36:11,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000055,ACC0001420,IND19005575,LN2019010000292,LDO20190000002,7,2019-08-15,04:19:37,17242.21,Debit,Completed,,Loan Payment - LN2019010000292,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000056,ACC0001436,IND19002442,LN2019010000293,LDO20190000013,7,2019-08-27,03:04:35,10757.66,Debit,Completed,,Loan Payment - LN2019010000293,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000057,ACC0000701,IND19016305,LN2019010000299,LDO20190000026,7,2019-08-14,02:49:39,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000058,ACC0001255,IND19002467,LN2019010000300,LDO20190000005,7,2019-08-18,02:03:15,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,0.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000059,ACC0000938,IND19013886,LN2019010000306,LDO20190000014,7,2019-08-27,02:27:04,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,1.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000060,ACC0000656,IND19013092,LN2019010000312,LDO20190000006,7,2019-08-11,03:43:20,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000061,ACC0000695,IND19002767,LN2019010000321,LDO20190000027,6,2019-08-02,02:41:19,2580.81,Debit,Completed,,Loan Payment - LN2019010000321,False,,0.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000062,ACC0000456,IND19006712,LN2019010000324,LDO20190000003,7,2019-08-28,03:16:55,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000063,ACC0001167,IND19004585,LN2019010000343,LDO20190000028,7,2019-08-29,03:08:57,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000064,ACC0000213,IND19003541,LN2019010000347,LDO20190000015,7,2019-08-11,03:03:20,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,0.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000065,ACC0000060,IND19004334,LN2019010000350,LDO20190000029,7,2019-08-14,02:31:50,688.31,Debit,Completed,,Loan Payment - LN2019010000350 - Recovery,False,,1.58,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL201900000066,ACC0000646,IND19017126,LN2019010000351,LDO20190000030,6,2019-08-07,02:16:25,4678.21,Debit,Completed,,Loan Payment - LN2019010000351 - Partial,False,,0.33,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL201900000067,ACC0000457,IND19014286,LN2019010000356,LDO20190000031,6,2019-08-04,04:24:49,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000068,ACC0001358,IND19015137,LN2019010000368,LDO20190000032,7,2019-08-17,03:58:02,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000069,ACC0000551,IND19010018,LN2019010000378,LDO20190000033,6,2019-08-04,04:52:03,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000070,ACC0000417,IND19009850,LN2019010000380,LDO20190000034,6,2019-08-04,02:37:38,6671.0,Debit,Completed,,Loan Payment - LN2019010000380,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000071,ACC0000732,IND19013668,LN2019010000386,LDO20190000035,7,2019-08-16,04:27:34,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000072,ACC0000333,IND19016196,LN2019010000387,LDO20190000036,6,2019-08-04,04:59:09,4417.62,Debit,Completed,,Loan Payment - LN2019010000387,False,,1.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000073,ACC0001449,IND19011707,LN2019010000388,LDO20190000037,7,2019-08-15,02:11:13,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000074,ACC0001041,IND19014771,LN2019010000390,LDO20190000038,6,2019-08-09,03:36:13,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000075,ACC0001571,IND19015093,LN2019010000404,LDO20190000039,7,2019-08-20,02:06:24,3822.07,Debit,Completed,,Loan Payment - LN2019010000404 - Late Fee,False,,1.53,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL201900000076,ACC0000724,IND19005518,LN2019010000406,LDO20190000040,7,2019-08-30,02:18:37,2305.38,Debit,Completed,,Loan Payment - LN2019010000406 - Extra Principal,False,,0.27,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL201900000077,ACC0000669,IND19015013,LN2019010000408,LDO20190000041,7,2019-08-21,04:55:46,4235.65,Debit,Completed,,Loan Payment - LN2019010000408,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000078,ACC0000392,IND19006420,LN2019010000422,LDO20190000016,7,2019-08-14,02:58:01,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000079,ACC0001215,IND19009203,LN2019010000449,LDO20190000004,6,2019-08-03,03:26:34,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000080,ACC0000677,IND19014762,LN2019010000450,LDO20190000042,7,2019-08-23,03:27:40,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000081,ACC0001668,COM19000073,LN2019010000455,LDO20190000017,7,2019-08-27,03:01:36,14981.17,Debit,Completed,,Loan Payment - LN2019010000455,False,,1.25,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000082,ACC0000769,IND19003379,LN2019010000462,,7,2019-08-19,02:39:42,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000083,ACC0000639,IND19007802,LN2019010000464,LDO20190000043,7,2019-08-26,02:19:25,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000084,ACC0000029,IND19014833,LN2019010000478,LDO20190000044,7,2019-08-28,03:13:09,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000085,ACC0001111,IND19004921,LN2019010000485,LDO20190000007,6,2019-08-04,02:27:51,6532.35,Debit,Completed,,Loan Payment - LN2019010000485,False,,0.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000086,ACC0000311,IND19003026,LN2019010000487,LDO20190000008,6,2019-08-09,04:38:59,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000087,ACC0000155,IND19004807,LN2019010000506,LDO20190000019,7,2019-08-22,03:22:07,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,0.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000088,ACC0001365,IND19015299,LN2019010000510,LDO20190000045,7,2019-08-18,04:44:06,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000089,ACC0001281,IND19007129,LN2019010000517,LDO20190000046,6,2019-08-02,04:36:16,1723.73,Debit,Completed,,Loan Payment - LN2019010000517,False,,1.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000090,ACC0001214,IND19003792,LN2019010000525,LDO20190000047,6,2019-08-03,03:40:00,788.26,Debit,Completed,,Loan Payment - LN2019010000525,False,,1.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000091,ACC0000964,IND19014388,LN2019010000542,LDO20190000048,7,2019-08-10,03:10:09,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000092,ACC0000932,IND19008584,LN2019010000557,LDO20190000049,7,2019-08-29,04:50:27,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000093,ACC0001001,IND19005012,LN2019010000562,LDO20190000050,7,2019-08-21,03:09:38,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000094,ACC0001173,IND19009154,LN2019010000564,LDO20190000051,7,2019-08-20,03:30:30,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000095,ACC0001267,IND19012469,LN2019010000566,LDO20190000052,7,2019-08-23,02:23:24,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000096,ACC0001556,IND19015946,LN2019010000568,LDO20190000053,7,2019-08-17,02:52:29,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000097,ACC0000607,IND19001644,LN2019010000574,LDO20190000054,7,2019-08-10,02:58:34,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000098,ACC0000922,IND19002862,LN2019010000575,LDO20190000055,6,2019-08-02,02:29:02,752.41,Debit,Completed,,Loan Payment - LN2019010000575 - Partial,False,,0.32,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL201900000099,ACC0000229,IND19003127,LN2019010000592,LDO20190000020,7,2019-08-23,03:47:26,3882.22,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000592,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000100,ACC0000184,IND19000180,LN2019010000593,LDO20190000021,6,2019-08-06,02:48:52,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000101,ACC0001644,COM19000369,LN2019010000594,LDO20190000056,7,2019-08-14,04:27:03,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,0.49,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000102,ACC0000975,IND19015550,LN2019010000601,LDO20190000057,7,2019-08-11,03:17:15,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,0.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000103,ACC0000593,IND19002980,LN2019010000612,LDO20190000022,7,2019-08-13,04:53:17,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000104,ACC0000428,IND19005094,LN2019010000618,LDO20190000009,6,2019-08-03,04:33:25,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000105,ACC0000793,IND19015483,LN2019010000623,LDO20190000058,6,2019-08-01,02:49:02,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000106,ACC0000500,IND19005407,LN2019010000624,LDO20190000010,6,2019-08-08,04:17:12,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000107,ACC0001156,IND19014489,LN2019010000629,LDO20190000023,7,2019-08-25,02:03:42,2104.45,Debit,Completed,,Loan Payment - LN2019010000629,False,,0.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000108,ACC0001412,IND19009021,LN2019010000641,LDO20190000059,6,2019-08-03,02:53:58,1955.34,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000641,False,,0.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000109,ACC0001163,IND19009831,LN2019010000642,LDO20190000060,7,2019-08-19,04:15:28,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,0.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000110,ACC0000116,IND19013155,LN2019010000644,LDO20190000061,7,2019-08-17,04:38:23,471.74,Debit,Completed,,Loan Payment - LN2019010000644 - Late Fee,False,,1.88,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000111,ACC0001128,IND19005846,LN2019010000646,LDO20190000062,7,2019-08-13,04:32:51,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000112,ACC0000739,IND19008202,LN2019010000648,LDO20190000011,7,2019-08-23,04:13:26,2393.26,Debit,Completed,,Loan Payment - LN2019010000648,False,,1.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000113,ACC0000774,IND19000369,LN2019010000659,LDO20190000063,7,2019-08-10,03:08:28,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000114,ACC0000118,IND19007840,LN2019010000664,LDO20190000024,7,2019-08-19,03:42:48,513.14,Debit,Failed,bank_timeout,Loan Payment - LN2019010000664,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000115,ACC0000105,IND19015632,LN2019010000674,LDO20190000064,7,2019-08-12,02:34:30,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000116,ACC0000904,IND19010238,LN2019010000678,LDO20190000012,7,2019-08-27,03:59:20,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
