transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202400000016,ACC0000812,IND19000596,LN2019010000123,LDO20240000016,69,2024-11-08,02:32:54,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000017,ACC0000726,IND19012497,LN2019010000124,LDO20240000017,70,2024-11-13,02:37:57,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000018,ACC0000615,IND19010153,LN2019010000152,LDO20240000020,70,2024-11-20,02:53:13,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000019,ACC0000626,IND19000516,LN2019010000160,LDO20240000022,70,2024-11-27,02:31:37,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000020,ACC0001092,IND19002621,LN2019010000162,LDO20240000023,70,2024-11-27,04:06:51,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000021,ACC0001221,IND19011832,LN2019010000190,LDO20240000025,70,2024-11-15,04:11:34,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000022,ACC0000708,IND19015529,LN2019010000217,LDO20240000009,70,2024-11-27,04:13:37,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000023,ACC0001510,IND19016623,LN2019010000221,LDO20240000005,70,2024-11-19,03:46:29,4093.97,Debit,Failed,mandate_limit,Loan Payment - LN2019010000221,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000024,ACC0001340,IND19008807,LN2019010000234,LDO20240000001,70,2024-11-30,04:55:28,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,0.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000025,ACC0001291,IND19005742,LN2019010000238,LDO20240000030,70,2024-11-17,03:25:12,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000026,ACC0000295,IND19012061,LN2019010000258,LDO20240000031,70,2024-11-17,02:21:43,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000027,ACC0000030,IND19010515,LN2019010000266,LDO20240000011,70,2024-11-25,04:31:35,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000028,ACC0000717,IND19015259,LN2019010000274,LDO20240000032,69,2024-11-10,03:35:57,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000029,ACC0000115,IND19013155,LN2019010000284,LDO20240000033,70,2024-11-27,02:52:50,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000030,ACC0000656,IND19013092,LN2019010000312,LDO20240000038,70,2024-11-11,03:53:29,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000031,ACC0000456,IND19006712,LN2019010000324,LDO20240000013,70,2024-11-28,02:07:23,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000032,ACC0001167,IND19004585,LN2019010000343,LDO20240000039,70,2024-11-29,02:03:42,2547.39,Debit,Completed,,Loan Payment - LN2019010000343 - Late Fee,False,,1.01,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000033,ACC0000060,IND19004334,LN2019010000350,LDO20240000014,70,2024-11-14,02:36:37,1103.65,Debit,Completed,,Loan Payment - LN2019010000350 - Recovery,False,,1.13,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000034,ACC0000457,IND19014286,LN2019010000356,LDO20240000041,69,2024-11-04,03:35:10,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000035,ACC0001358,IND19015137,LN2019010000368,LDO20240000042,70,2024-11-17,02:24:34,951.72,Debit,Completed,,Loan Payment - LN2019010000368 - Late Fee,False,,1.03,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000036,ACC0000551,IND19010018,LN2019010000378,LDO20240000016,69,2024-11-04,04:59:15,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000037,ACC0000732,IND19013668,LN2019010000386,LDO20240000017,70,2024-11-16,03:28:40,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000038,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,70,2024-11-15,02:15:52,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000039,ACC0001041,IND19014771,LN2019010000390,LDO20240000018,69,2024-11-09,03:36:19,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000040,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,70,2024-11-20,03:41:34,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000041,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,70,2024-11-30,03:26:33,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000042,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,69,2024-11-03,02:32:14,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000043,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,70,2024-11-23,04:24:47,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000044,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,70,2024-11-19,03:01:38,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000045,ACC0000639,IND19007802,LN2019010000464,LDO20240000008,70,2024-11-26,02:06:27,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000046,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,70,2024-11-28,02:48:37,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000047,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,69,2024-11-09,04:12:54,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000048,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,69,2024-11-02,03:04:29,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000049,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,70,2024-11-18,04:53:41,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000050,ACC0000964,IND19014388,LN2019010000542,LDO20240000060,70,2024-11-10,04:59:51,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000051,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,70,2024-11-29,03:21:40,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000052,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,70,2024-11-21,02:38:17,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000053,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,70,2024-11-23,03:13:56,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000054,ACC0000607,IND19001644,LN2019010000574,LDO20240000021,70,2024-11-10,02:52:08,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000055,ACC0000922,IND19002862,LN2019010000575,LDO20240000022,69,2024-11-02,04:43:07,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000056,ACC0000229,IND19003127,LN2019010000592,LDO20240000023,70,2024-11-23,02:17:45,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000057,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,69,2024-11-06,04:37:28,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000058,ACC0001644,COM19000369,LN2019010000594,LDO20240000024,70,2024-11-14,03:11:24,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.36,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202400000059,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,69,2024-11-03,02:32:47,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000060,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,69,2024-11-01,03:29:20,1424.0,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000623,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000061,ACC0000500,IND19005407,LN2019010000624,LDO20240000068,69,2024-11-08,02:18:48,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000062,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,70,2024-11-17,04:43:47,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000063,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,70,2024-11-13,04:32:40,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000064,ACC0000774,IND19000369,LN2019010000659,LDO20240000009,70,2024-11-10,04:34:30,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000065,ACC0000118,IND19007840,LN2019010000664,LDO20240000005,70,2024-11-19,03:21:02,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,2.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000066,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,70,2024-11-12,03:22:09,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000067,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,70,2024-11-27,03:12:11,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000068,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,70,2024-11-29,02:06:50,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000069,ACC0001013,IND19008033,LN2019010000693,LDO20240000030,70,2024-11-30,03:23:48,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.73,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000070,ACC0001012,IND19008033,LN2019010000707,LDO20240000031,70,2024-11-21,04:28:20,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000071,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,70,2024-11-20,04:43:59,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000072,ACC0000821,IND19014965,LN2019010000724,LDO20240000076,70,2024-11-15,03:46:14,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,0.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000073,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,70,2024-11-30,04:40:33,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000074,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,70,2024-11-17,02:23:40,5854.79,Debit,Completed,,Loan Payment - LN2019010000750 - Late Fee,False,,1.8,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000075,ACC0001371,IND19016093,LN2019010000763,LDO20240000011,70,2024-11-27,03:38:37,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000076,ACC0000608,IND19000251,LN2019010000776,LDO20240000007,70,2024-11-30,03:41:26,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000077,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,70,2024-11-30,02:01:15,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000078,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,70,2024-11-26,03:10:48,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,1.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000079,ACC0000393,IND19006420,LN2019010000790,LDO20240000083,69,2024-11-01,04:17:49,578.76,Debit,Failed,mandate_limit,Loan Payment - LN2019010000790 - Recovery,False,,0.48,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000080,ACC0000845,IND19009812,LN2019010000828,LDO20240000035,70,2024-11-21,02:33:23,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000081,ACC0000163,IND19007764,LN2019010000838,LDO20240000003,70,2024-11-23,02:51:51,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000082,ACC0000122,IND19013761,LN2019010000859,LDO20240000037,69,2024-11-02,03:17:34,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000083,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,70,2024-11-22,02:29:05,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000084,ACC0000711,IND19003817,LN2019010000888,LDO20240000012,70,2024-11-12,02:57:52,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000085,ACC0000386,IND19013498,LN2019010000897,LDO20240000013,70,2024-11-22,03:53:26,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000086,ACC0000220,IND19000552,LN2019010000916,LDO20240000040,70,2024-11-28,03:33:17,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,1.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000087,ACC0000330,IND19007194,LN2019010000917,LDO20240000014,70,2024-11-18,04:09:15,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000088,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,70,2024-11-19,02:17:26,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000089,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,69,2024-11-06,04:10:24,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000090,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,70,2024-11-10,04:16:39,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000091,ACC0000658,IND19011862,LN2019010000959,LDO20240000097,70,2024-11-29,02:22:31,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000092,ACC0001460,IND19002706,LN2019010000996,LDO20240000042,69,2024-11-06,02:38:38,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000093,ACC0000879,IND19011453,LN2019010001027,LDO20240000043,69,2024-11-01,03:20:59,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000094,ACC0000973,IND19012041,LN2019010001042,LDO20240000100,70,2024-11-10,02:14:39,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000095,ACC0000272,IND19000376,LN2019010001058,LDO20240000044,69,2024-11-05,04:23:02,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000096,ACC0000438,IND19012444,LN2019010001066,LDO20240000045,69,2024-11-02,03:14:14,9648.39,Debit,Completed,,Loan Payment - LN2019010001066 - Extra Principal,False,,1.79,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000097,ACC0000203,IND19005110,LN2019010001082,LDO20240000018,69,2024-11-02,03:22:33,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000098,ACC0001069,IND19001364,LN2019010001084,LDO20240000102,70,2024-11-13,03:21:01,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000099,ACC0001528,IND19005983,LN2019010001092,LDO20240000046,70,2024-11-23,02:41:18,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000100,ACC0000637,IND19000666,LN2019010001113,LDO20240000103,70,2024-11-27,03:41:35,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000101,ACC0000542,IND19006210,LN2019010001114,LDO20240000047,70,2024-11-27,02:09:12,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,1.44,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000102,ACC0000072,IND19005479,LN2019010001116,LDO20240000104,70,2024-11-24,03:43:13,626.88,Debit,Completed,,Loan Payment - LN2019010001116 - Partial,False,,1.18,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000103,ACC0000811,IND19000169,LN2019010001120,LDO20240000105,70,2024-11-29,02:16:25,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000104,ACC0001096,IND19016205,LN2019010001121,LDO20240000106,69,2024-11-03,04:20:42,1689.4,Debit,Failed,bank_timeout,Loan Payment - LN2019010001121 - Late Fee,False,,0.62,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000105,ACC0000836,IND19001994,LN2019010001130,LDO20240000107,70,2024-11-14,02:48:24,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000106,ACC0000770,IND19003379,LN2019010001133,LDO20240000108,69,2024-11-02,02:26:18,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000107,ACC0001363,IND19001188,LN2019010001140,LDO20240000109,70,2024-11-29,02:37:08,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,0.09,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000108,ACC0000810,IND19014075,LN2019010001146,LDO20240000111,70,2024-11-19,02:06:21,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000109,ACC0001343,IND19009143,LN2019010001157,LDO20240000002,70,2024-11-16,03:12:30,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000110,ACC0000585,IND19004309,LN2019010001163,LDO20240000113,70,2024-11-17,03:24:49,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000111,ACC0001016,IND19007315,LN2019010001180,LDO20240000115,70,2024-11-23,03:09:05,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000112,ACC0000169,IND19015276,LN2019010001182,LDO20240000116,70,2024-11-18,02:43:43,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000113,ACC0000415,IND19016238,LN2019010001200,LDO20240000118,70,2024-11-15,03:48:13,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000114,ACC0000086,IND19000654,LN2019010001211,LDO20240000051,70,2024-11-18,02:53:51,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000115,ACC0001486,IND19010904,LN2019010001234,LDO20240000120,69,2024-11-05,04:03:17,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000116,ACC0000515,IND19011906,LN2019010001239,LDO20240000121,69,2024-11-03,02:40:53,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
