comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202110-000032,ACC0012688,IND19005750,phone_call,inbound,28/10/2021 17:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202110-000033,ACC0000361,IND19010400,phone_call,inbound,01/10/2021 11:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,service_delay
COMM-202110-000034,ACC0032479,IND21012712,app_message,inbound,2021-10-29T20:02:46+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202110-000035,ACC0000969,IND19014108,branch_visit,inbound,19/10/2021 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202110-000036,ACC0014218,IND19008927,sms,outbound,2021-10-16T12:37:07+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,,False,
COMM-202110-000037,ACC0028381,IND21007376,phone_call,inbound,20/10/2021 14:49,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202110-000038,ACC0007706,IND19001393,app_message,outbound,2021-10-11T23:02:31+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202110-000039,ACC0004713,IND19001899,branch_visit,inbound,23/10/2021 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction
COMM-202110-000040,ACC0004442,IND19016273,sms,outbound,2021-10-30T13:31:19+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,incorrect_charge
COMM-202110-000041,ACC0022596,IND21003644,branch_visit,inbound,14/10/2021 13:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202110-000042,ACC0020846,IND20001755,app_message,inbound,2021-10-15T12:37:26+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202110-000043,ACC0015477,IND19012830,sms,outbound,2021-10-30T07:47:47+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202110-000044,ACC0030273,IND21004174,app_message,inbound,2021-10-26T14:24:03+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202110-000045,ACC0032146,IND21005333,sms,outbound,2021-10-08T17:35:14+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202110-000046,ACC0032687,IND21010944,sms,outbound,2021-10-01T09:56:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202110-000047,ACC0009991,IND19005253,phone_call,inbound,27/10/2021 12:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202110-000048,ACC0025221,IND21001286,branch_visit,inbound,28/10/2021 10:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202110-000049,ACC0030749,IND21013319,branch_visit,inbound,23/10/2021 08:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,service_delay
COMM-202110-000050,ACC0026546,IND21004095,sms,inbound,2021-10-28T13:22:31+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,positive,,,False,
COMM-202110-000051,ACC0031207,IND21002106,sms,outbound,2021-10-02T07:11:45+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,incorrect_charge
COMM-202110-000052,ACC0008276,IND19009923,phone_call,inbound,30/10/2021 09:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,fee_dispute
COMM-202110-000053,ACC0024405,IND21001791,sms,outbound,2021-10-13T17:00:51+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202110-000054,ACC0029269,IND21001049,app_message,outbound,2021-10-05T11:14:22+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202110-000055,ACC0015797,IND19012818,app_message,outbound,2021-10-14T08:35:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202110-000056,ACC0016599,IND19019673,branch_visit,inbound,29/10/2021 12:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,other
COMM-202110-000057,ACC0023374,IND21012797,app_message,outbound,2021-10-26T07:20:31+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202110-000058,ACC0023144,IND21012645,app_message,inbound,2021-10-12T17:52:06+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202110-000059,ACC0013561,IND19006814,sms,outbound,2021-10-17T16:13:05+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,Banks watch debit-order strain as households adjust spending,,False,
COMM-202110-000060,ACC0030032,COM21000187,phone_call,inbound,19/10/2021 17:21,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202110-000061,ACC0032581,IND21011712,sms,outbound,2021-10-07T10:43:07+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202110-000062,ACC0001129,IND19005846,sms,inbound,2021-10-31T00:59:57+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202110-000063,ACC0008473,IND19002141,app_message,inbound,2021-10-05T06:43:54+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202110-000064,ACC0008071,IND19003837,branch_visit,inbound,12/10/2021 15:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,False,
COMM-202110-000065,ACC0000416,IND19005427,phone_call,inbound,05/10/2021 07:41,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202110-000066,ACC0004667,IND19010993,sms,outbound,2021-10-09T16:25:45+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,incorrect_charge
COMM-202110-000067,ACC0008509,IND19006891,phone_call,inbound,20/10/2021 09:03,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202110-000068,ACC0006182,IND19012327,app_message,inbound,2021-10-04T17:28:21+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,False,
COMM-202110-000069,ACC0004095,IND19021972,sms,outbound,2021-10-19T14:31:50+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,,False,
COMM-202110-000070,ACC0003085,IND19014153,app_message,inbound,2021-10-27T16:55:13+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202110-000071,ACC0021300,IND20001529,phone_call,inbound,26/10/2021 10:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202110-000072,ACC0031273,IND21014711,sms,outbound,2021-10-03T07:33:38+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202110-000073,ACC0029615,IND21009882,phone_call,inbound,13/10/2021 11:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,Statement delays add noise to month-end finance controls,,False,
COMM-202110-000074,ACC0002941,IND19004381,app_message,inbound,2021-10-31T14:25:07+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202110-000075,ACC0009259,IND19001862,sms,inbound,2021-10-28T16:58:16+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202110-000076,ACC0008511,IND19018038,phone_call,inbound,28/10/2021 14:04,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202110-000077,ACC0020539,IND20001185,phone_call,inbound,01/10/2021 15:35,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202110-000078,ACC0004260,IND19001236,phone_call,inbound,08/10/2021 07:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202110-000079,ACC0000635,IND19017267,branch_visit,inbound,07/10/2021 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202110-000080,ACC0021523,IND21011056,sms,outbound,2021-10-20T22:10:29+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Statement delays add noise to month-end finance controls,,True,fee_dispute
COMM-202110-000081,ACC0001714,IND19009033,branch_visit,inbound,09/10/2021 13:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fee_dispute
COMM-202110-000082,ACC0004003,IND19015848,app_message,inbound,2021-10-11T15:35:17+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202110-000083,ACC0014343,IND19007807,app_message,inbound,2021-10-22T21:55:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202110-000084,ACC0007127,IND19007655,sms,outbound,2021-10-25T09:01:10+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,service_delay
COMM-202110-000085,ACC0008068,IND19006737,branch_visit,inbound,12/10/2021 10:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202110-000086,ACC0025603,IND21001576,phone_call,inbound,19/10/2021 11:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202110-000087,ACC0023943,IND21001226,phone_call,inbound,25/10/2021 09:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202110-000088,ACC0015531,IND19015088,sms,outbound,2021-10-18T17:23:46+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202110-000089,ACC0009050,IND19006126,phone_call,inbound,18/10/2021 08:53,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202110-000090,ACC0025398,IND21013568,phone_call,inbound,17/10/2021 15:01,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction
COMM-202110-000091,ACC0009223,IND19001935,phone_call,inbound,05/10/2021 13:33,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202110-000092,ACC0021599,IND21008534,phone_call,inbound,29/10/2021 07:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202110-000093,ACC0031753,IND21002755,phone_call,inbound,22/10/2021 15:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202110-000094,ACC0024782,IND21002888,phone_call,inbound,02/10/2021 11:47,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202110-000095,ACC0000500,IND19005407,sms,outbound,2021-10-23T06:36:44+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202110-000096,ACC0013418,IND19008825,branch_visit,inbound,20/10/2021 14:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202110-000097,ACC0031261,IND21001409,branch_visit,inbound,22/10/2021 08:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202110-000098,ACC0022738,IND21009141,phone_call,inbound,20/10/2021 12:33,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202110-000099,ACC0027763,IND21009074,app_message,inbound,2021-10-15T18:51:09+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202110-000100,ACC0011584,IND19012193,app_message,outbound,2021-10-30T20:36:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,Banking analytics agenda: five signals to watch this month,,False,
COMM-202110-000101,ACC0005138,IND19014354,phone_call,inbound,07/10/2021 18:41,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202110-000102,ACC0019901,IND20003272,branch_visit,inbound,29/10/2021 12:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202110-000103,ACC0029364,IND21010717,app_message,inbound,2021-10-27T18:39:19+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202110-000104,ACC0029480,IND21001684,branch_visit,inbound,22/10/2021 08:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,other
COMM-202110-000105,ACC0027803,IND21000752,branch_visit,inbound,19/10/2021 13:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202110-000106,ACC0004099,IND19019312,phone_call,inbound,21/10/2021 14:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202110-000107,ACC0027034,COM21000318,sms,inbound,2021-10-23T15:51:42+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202110-000108,ACC0000520,IND19009308,phone_call,inbound,29/10/2021 09:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202110-000109,ACC0020969,IND20002563,app_message,inbound,2021-10-07T00:31:26+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202110-000110,ACC0022808,IND21006502,app_message,inbound,2021-10-21T06:09:40+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay
COMM-202110-000111,ACC0018319,IND19009350,branch_visit,inbound,27/10/2021 10:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202110-000112,ACC0004626,IND19017413,branch_visit,inbound,05/10/2021 08:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202110-000113,ACC0028002,IND21014333,sms,outbound,2021-10-01T20:45:13+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202110-000114,ACC0030493,IND21000362,phone_call,inbound,29/10/2021 15:04,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.",negative,Banking analytics agenda: five signals to watch this month,,True,service_delay
COMM-202110-000115,ACC0006611,IND19010726,phone_call,inbound,15/10/2021 18:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction
COMM-202110-000116,ACC0021300,IND20001529,app_message,inbound,2021-10-18T09:08:16+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,service_delay
COMM-202110-000117,ACC0032118,IND21008503,phone_call,inbound,04/10/2021 18:08,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202110-000118,ACC0006877,IND19011130,branch_visit,inbound,01/10/2021 11:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202110-000119,ACC0026142,IND21007726,app_message,inbound,2021-10-27T15:50:13+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202110-000120,ACC0013646,IND19009529,branch_visit,inbound,21/10/2021 15:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202110-000121,ACC0020282,IND20002077,app_message,inbound,2021-10-30T16:12:54+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202110-000122,ACC0006910,IND19013106,app_message,inbound,2021-10-04T08:02:10+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202110-000123,ACC0003242,IND19001412,sms,inbound,2021-10-23T08:18:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,failed_transaction
