transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300000012,ACC0000227,IND19010979,LN2019010000078,LDO20230000009,59,2023-12-13,02:52:00,686.25,Debit,Completed,,Loan Payment - LN2019010000078,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000013,ACC0001439,IND19009694,LN2019010000095,LDO20230000005,59,2023-12-18,02:27:49,1221.56,Debit,Completed,,Loan Payment - LN2019010000095,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000014,ACC0000263,IND19010479,LN2019010000097,LDO20230000006,59,2023-12-14,04:41:54,5630.01,Debit,Completed,,Loan Payment - LN2019010000097,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000015,ACC0000410,IND19006375,LN2019010000101,LDO20230000012,59,2023-12-22,02:31:57,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000016,ACC0000187,IND19005404,LN2019010000103,LDO20230000002,59,2023-12-29,03:56:15,1397.88,Debit,Completed,,Loan Payment - LN2019010000103,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000017,ACC0000066,IND19000708,LN2019010000114,LDO20230000014,59,2023-12-24,04:02:18,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000018,ACC0000146,IND19003418,LN2019010000122,LDO20230000007,58,2023-12-04,04:21:44,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,1.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000019,ACC0000812,IND19000596,LN2019010000123,LDO20230000016,58,2023-12-08,03:37:48,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000020,ACC0000726,IND19012497,LN2019010000124,LDO20230000008,59,2023-12-13,04:13:23,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000021,ACC0000959,IND19007081,LN2019010000129,LDO20230000003,59,2023-12-14,02:05:50,1082.28,Debit,Completed,,Loan Payment - LN2019010000129,False,,1.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000022,ACC0001601,IND19014936,LN2019010000149,LDO20230000011,59,2023-12-13,04:19:37,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,1.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000023,ACC0000615,IND19010153,LN2019010000152,LDO20230000004,59,2023-12-20,03:55:30,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000024,ACC0000626,IND19000516,LN2019010000160,LDO20230000005,59,2023-12-27,04:13:02,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000025,ACC0001092,IND19002621,LN2019010000162,LDO20230000018,59,2023-12-27,02:52:50,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,0.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000026,ACC0001221,IND19011832,LN2019010000190,LDO20230000020,59,2023-12-15,04:15:39,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000027,ACC0000224,IND19008065,LN2019010000206,LDO20230000002,59,2023-12-14,03:58:56,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,0.76,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000028,ACC0000708,IND19015529,LN2019010000217,LDO20230000013,59,2023-12-27,02:39:47,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000029,ACC0001510,IND19016623,LN2019010000221,LDO20230000014,59,2023-12-19,03:33:03,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000030,ACC0001340,IND19008807,LN2019010000234,LDO20230000022,59,2023-12-31,03:24:48,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000031,ACC0001291,IND19005742,LN2019010000238,LDO20230000023,59,2023-12-17,02:42:53,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000032,ACC0000295,IND19012061,LN2019010000258,LDO20230000007,59,2023-12-17,03:16:42,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000033,ACC0000166,IND19004971,LN2019010000260,LDO20230000016,59,2023-12-30,04:41:44,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,1.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000034,ACC0000030,IND19010515,LN2019010000266,LDO20230000008,59,2023-12-25,03:55:43,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000035,ACC0000717,IND19015259,LN2019010000274,LDO20230000024,58,2023-12-10,04:14:39,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000036,ACC0001416,IND19002948,LN2019010000279,LDO20230000025,59,2023-12-10,04:20:34,4691.89,Debit,Failed,bank_timeout,Loan Payment - LN2019010000279,False,,1.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000037,ACC0000115,IND19013155,LN2019010000284,LDO20230000003,59,2023-12-27,02:37:21,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000038,ACC0000701,IND19016305,LN2019010000299,LDO20230000027,59,2023-12-14,02:28:08,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,1.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000039,ACC0001255,IND19002467,LN2019010000300,LDO20230000028,59,2023-12-18,04:45:05,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,1.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000040,ACC0000938,IND19013886,LN2019010000306,LDO20230000010,59,2023-12-27,02:11:55,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000041,ACC0000656,IND19013092,LN2019010000312,LDO20230000029,59,2023-12-11,03:46:38,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000042,ACC0000456,IND19006712,LN2019010000324,LDO20230000011,59,2023-12-28,04:22:17,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000043,ACC0001167,IND19004585,LN2019010000343,LDO20230000031,59,2023-12-29,02:13:31,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000044,ACC0000060,IND19004334,LN2019010000350,LDO20230000004,59,2023-12-14,04:39:44,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000045,ACC0000457,IND19014286,LN2019010000356,LDO20230000034,58,2023-12-04,03:58:29,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000046,ACC0001358,IND19015137,LN2019010000368,LDO20230000035,59,2023-12-17,03:16:08,906.4,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000368,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000047,ACC0000551,IND19010018,LN2019010000378,LDO20230000017,58,2023-12-04,03:15:41,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000048,ACC0000732,IND19013668,LN2019010000386,LDO20230000005,59,2023-12-16,03:32:00,6113.29,Debit,Completed,,Loan Payment - LN2019010000386 - Late Fee,False,,0.98,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000049,ACC0001041,IND19014771,LN2019010000390,LDO20230000019,58,2023-12-09,02:07:16,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000050,ACC0001571,IND19015093,LN2019010000404,LDO20230000006,59,2023-12-20,03:30:10,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000051,ACC0000724,IND19005518,LN2019010000406,LDO20230000038,59,2023-12-30,03:58:42,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000052,ACC0000392,IND19006420,LN2019010000422,LDO20230000012,59,2023-12-14,02:15:14,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,1.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000053,ACC0001215,IND19009203,LN2019010000449,LDO20230000002,58,2023-12-03,04:06:21,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000054,ACC0000677,IND19014762,LN2019010000450,LDO20230000001,59,2023-12-23,02:47:59,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000055,ACC0000769,IND19003379,LN2019010000462,LDO20230000040,59,2023-12-19,03:12:55,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000056,ACC0000639,IND19007802,LN2019010000464,LDO20230000013,59,2023-12-26,02:03:06,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000057,ACC0000029,IND19014833,LN2019010000478,LDO20230000041,59,2023-12-28,02:38:24,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000058,ACC0000416,IND19005427,LN2019010000496,LDO20230000022,58,2023-12-02,03:11:57,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000059,ACC0001365,IND19015299,LN2019010000510,LDO20230000015,59,2023-12-18,02:02:34,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000060,ACC0000964,IND19014388,LN2019010000542,LDO20230000007,59,2023-12-10,03:42:38,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000061,ACC0000932,IND19008584,LN2019010000557,LDO20230000044,59,2023-12-29,03:24:54,1948.75,Debit,Completed,,Loan Payment - LN2019010000557 - Partial,False,,1.78,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000062,ACC0001001,IND19005012,LN2019010000562,LDO20230000016,59,2023-12-21,02:33:36,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000063,ACC0001173,IND19009154,LN2019010000564,LDO20230000045,59,2023-12-20,04:29:19,904.35,Debit,Completed,,Loan Payment - LN2019010000564 - Partial,False,,1.71,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202300000064,ACC0001267,IND19012469,LN2019010000566,LDO20230000046,59,2023-12-23,04:41:53,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000065,ACC0001556,IND19015946,LN2019010000568,LDO20230000047,59,2023-12-17,04:54:59,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,0.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000066,ACC0000607,IND19001644,LN2019010000574,LDO20230000048,59,2023-12-10,03:02:24,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000067,ACC0000922,IND19002862,LN2019010000575,LDO20230000008,58,2023-12-02,04:29:07,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000068,ACC0000229,IND19003127,LN2019010000592,LDO20230000049,59,2023-12-23,03:52:12,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000069,ACC0000184,IND19000180,LN2019010000593,LDO20230000050,58,2023-12-06,02:59:41,471.84,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000593,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000070,ACC0001644,COM19000369,LN2019010000594,LDO20230000024,59,2023-12-14,03:55:44,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.36,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000071,ACC0000593,IND19002980,LN2019010000612,LDO20230000025,59,2023-12-13,02:11:34,817.55,Debit,Completed,,Loan Payment - LN2019010000612 - Partial,False,,0.24,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202300000072,ACC0000428,IND19005094,LN2019010000618,LDO20230000003,58,2023-12-03,04:40:39,1447.72,Debit,Completed,,Loan Payment - LN2019010000618 - Recovery,False,,1.56,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300000073,ACC0000793,IND19015483,LN2019010000623,LDO20230000052,58,2023-12-01,02:01:56,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000074,ACC0000500,IND19005407,LN2019010000624,LDO20230000026,58,2023-12-08,03:18:43,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000075,ACC0001412,IND19009021,LN2019010000641,LDO20230000053,58,2023-12-03,02:33:46,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,1.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000076,ACC0000116,IND19013155,LN2019010000644,LDO20230000028,59,2023-12-17,03:27:21,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000077,ACC0001128,IND19005846,LN2019010000646,LDO20230000054,59,2023-12-13,02:02:13,712.12,Debit,Completed,,Loan Payment - LN2019010000646 - Extra Principal,False,,1.2,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300000078,ACC0000774,IND19000369,LN2019010000659,LDO20230000056,59,2023-12-10,04:53:33,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000079,ACC0000118,IND19007840,LN2019010000664,LDO20230000057,59,2023-12-19,02:24:28,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000080,ACC0000105,IND19015632,LN2019010000674,LDO20230000058,59,2023-12-12,04:59:19,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000081,ACC0000904,IND19010238,LN2019010000678,LDO20230000059,59,2023-12-27,03:17:19,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000082,ACC0000076,IND19009052,LN2019010000679,LDO20230000060,59,2023-12-29,04:57:51,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000083,ACC0001369,IND19008338,LN2019010000686,LDO20230000062,59,2023-12-16,04:19:29,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000084,ACC0001013,IND19008033,LN2019010000693,LDO20230000064,59,2023-12-30,03:14:45,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000085,ACC0001012,IND19008033,LN2019010000707,LDO20230000065,59,2023-12-21,02:13:40,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000086,ACC0000813,IND19000596,LN2019010000711,LDO20230000010,58,2023-12-01,02:23:16,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000087,ACC0001516,IND19008680,LN2019010000721,LDO20230000029,59,2023-12-20,03:00:33,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000088,ACC0000821,IND19014965,LN2019010000724,LDO20230000066,59,2023-12-15,02:48:25,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000089,ACC0000588,IND19011813,LN2019010000727,LDO20230000030,59,2023-12-30,02:49:16,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000090,ACC0000766,IND19001627,LN2019010000750,LDO20230000067,59,2023-12-17,04:57:47,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000091,ACC0000757,IND19010588,LN2019010000753,LDO20230000011,58,2023-12-06,02:53:33,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,0.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000092,ACC0001371,IND19016093,LN2019010000763,LDO20230000031,59,2023-12-27,04:30:06,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000093,ACC0000608,IND19000251,LN2019010000776,LDO20230000068,59,2023-12-31,03:53:08,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000094,ACC0000969,IND19014108,LN2019010000780,LDO20230000004,59,2023-12-30,03:20:39,2850.36,Debit,Completed,,Loan Payment - LN2019010000780 - Partial,False,,1.29,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000095,ACC0001628,IND19009273,LN2019010000783,LDO20230000033,59,2023-12-26,04:42:08,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,1.4,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000096,ACC0000128,IND19004900,LN2019010000785,LDO20230000069,58,2023-12-01,03:39:42,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,0.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000097,ACC0000393,IND19006420,LN2019010000790,LDO20230000034,58,2023-12-01,02:06:19,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000098,ACC0000160,IND19007622,LN2019010000799,LDO20230000070,58,2023-12-03,02:14:26,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000099,ACC0000163,IND19007764,LN2019010000838,LDO20230000036,59,2023-12-23,04:50:14,1448.79,Debit,Completed,,Loan Payment - LN2019010000838 - Late Fee,False,,0.94,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000100,ACC0000145,IND19010296,LN2019010000842,LDO20230000072,59,2023-12-28,03:07:11,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000101,ACC0001489,IND19006045,LN2019010000856,LDO20230000037,59,2023-12-18,04:08:52,1325.85,Debit,Completed,,Loan Payment - LN2019010000856,False,,0.09,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000102,ACC0000122,IND19013761,LN2019010000859,LDO20230000019,58,2023-12-02,03:05:25,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000103,ACC0000982,IND19010294,LN2019010000869,LDO20230000038,59,2023-12-22,02:05:18,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,1.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000104,ACC0000520,IND19009308,LN2019010000873,LDO20230000020,59,2023-12-22,03:20:28,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000105,ACC0000711,IND19003817,LN2019010000888,LDO20230000073,59,2023-12-12,03:31:28,356.97,Debit,Failed,account_blocked,Loan Payment - LN2019010000888,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000106,ACC0000386,IND19013498,LN2019010000897,LDO20230000075,59,2023-12-22,04:23:19,6242.67,Debit,Completed,,Loan Payment - LN2019010000897 - Extra Principal,False,,1.45,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300000107,ACC0001660,COM19000038,LN2019010000898,LDO20230000012,59,2023-12-31,03:05:39,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,0.75,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000108,ACC0000600,IND19006065,LN2019010000911,LDO20230000076,59,2023-12-29,03:48:58,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,0.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000109,ACC0000220,IND19000552,LN2019010000916,LDO20230000077,59,2023-12-28,02:49:53,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000110,ACC0000330,IND19007194,LN2019010000917,LDO20230000002,59,2023-12-18,03:38:46,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000111,ACC0001493,IND19010838,LN2019010000934,LDO20230000001,59,2023-12-19,04:49:46,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000112,ACC0000798,IND19013925,LN2019010000952,LDO20230000081,58,2023-12-06,03:48:16,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000113,ACC0000841,IND19006895,LN2019010000958,LDO20230000083,59,2023-12-10,04:19:52,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000114,ACC0000658,IND19011862,LN2019010000959,LDO20230000039,59,2023-12-29,03:10:03,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000115,ACC0000531,IND19010760,LN2019010000970,LDO20230000040,59,2023-12-19,04:03:13,2709.95,Debit,Completed,,Loan Payment - LN2019010000970,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000116,ACC0001460,IND19002706,LN2019010000996,LDO20230000084,58,2023-12-06,02:58:42,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,0.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
