BANK STATEMENT|Keystone Retail Bank
ACCOUNT|200305280366514
CUSTOMER|IND21001312
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|13412.77
CLOSING_BALANCE|-25255.33
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-23|202112530733730|Groceries via pos|-538.13|transactional|MTX202112000000937
2021-12-23|202112185974643|Alcohol via contactless|-255.80|transactional|MTX202112000000938
2021-12-24|202112114583975|Airtime via mobile_banking_app|-191.05|transactional|MTX202112000000939
2021-12-24|202112829823597|Retail via mobile banking app|-659.30|transactional|MTX202112000000940
2021-12-24|202112843795876|Utilities via ussd|-668.26|transactional|MTX202112000000941
2021-12-25|FEE-202112-54469|Service Fee|-127.21|service_fee|
2021-12-25|FEE-202112-65215|Cash Deposit Fee|-150.67|cash_deposit_fee|
2021-12-25|202112515649923|Entertainment via pos|-236.30|transactional|MTX202112000000942
2021-12-26|202112793810611|Fuel via contactless|-385.62|transactional|MTX202112000000945
2021-12-26|202112474956642|Restaurants via mobile banking app|-183.71|transactional|MTX202112000000943
2021-12-26|202112240057658|Retail via ewallet|-481.14|transactional|MTX202112000000944
2021-12-27|202112995230221|Alcohol via atm|-270.78|transactional|MTX202112000000946
2021-12-28|202112948236368|Clothing via mobile banking app|-739.23|transactional|MTX202112000000947
2021-12-28|202112663387430|Utilities via mobile banking app|-738.80|transactional|MTX202112000000948
2021-12-28|202112988756105|Restaurants via mobile banking app|-317.23|transactional|MTX202112000000949
2021-12-29|202112682891103|Groceries via mobile banking app|-559.16|transactional|MTX202112000000951
2021-12-29|202112914117200|Groceries via pos|-374.19|transactional|MTX202112000000952
2021-12-29|202112965649131|Groceries via atm|-182.07|transactional|MTX202112000000950
2021-12-29|202112623043772|Retail via atm|-539.03|transactional|MTX202112000000954
2021-12-29|202112801359799|Entertainment via mobile banking app|-344.84|transactional|MTX202112000000953
2021-12-30|202112686046795|Transfer via online_banking|-430.72|transactional|MTX202112000000955
2021-12-30|202112377575023|Groceries via contactless|-425.39|transactional|MTX202112000000956
2021-12-30|202112720359418|Entertainment via online_banking|-346.53|transactional|MTX202112000000958
2021-12-31|202112598627525|Groceries via pos|-610.46|transactional|MTX202112000000959
2021-12-31|202112607200346|Restaurants via pos|-139.52|transactional|MTX202112000000957
2021-12-31|202112978593858|Utilities via mobile_banking_app|-463.76|transactional|MTX202112000000960
2022-01-25|FEE-202201-21296|Withholding Tax|-57.36|withholding_tax|
2022-01-25|FEE-202201-58308|Interest_Income|5.80|interest_income|
2022-02-25|FEE-202202-77381|Withholding Tax|-24.04|withholding_tax|
2022-03-25|FEE-202203-70121|Interest Income|5.01|interest_income|
2022-04-25|FEE-202204-81803|Service Fee|-76.40|service_fee|
2022-04-25|FEE-202204-98643|Bank_Charge|-100.12|bank_charge|
2022-05-25|FEE-202205-11031|Service Fee|-77.29|service_fee|
2022-05-25|FEE-202205-60822|Cash Deposit Fee|-9.92|cash_deposit_fee|
