BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250955280361349
CUSTOMER|IND21000689
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|12019.81
CLOSING_BALANCE|-28084.37
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-12|202112964826348|Retail via ewallet|-645.36|transactional|MTX202112000008930
2021-12-13|202112628483628|Groceries via mobile banking app|-794.56|transactional|MTX202112000008932
2021-12-13|202112518043324|Alcohol via contactless|-405.32|transactional|MTX202112000008931
2021-12-14|202112149488435|Airtime via mobile_banking_app|-92.84|transactional|MTX202112000008933
2021-12-14|202112278790574|Restaurants via mobile banking app|-674.77|transactional|MTX202112000008934
2021-12-14|202112918843772|Transfer via mobile banking app|-1296.63|transactional|MTX202112000008935
2021-12-15|202112368999301|Alcohol via mobile banking app|-253.43|transactional|MTX202112000008936
2021-12-16|202112683412839|Fuel via pos|-331.80|transactional|MTX202112000008939
2021-12-16|202112868423556|Transport via mobile_banking_app|-120.17|transactional|MTX202112000008938
2021-12-16|202112603678197|Transport via contactless|-65.02|transactional|MTX202112000008937
2021-12-17|202112885676196|Airtime via online banking|-64.62|transactional|MTX202112000008941
2021-12-17|202112171449666|Airtime via mobile_banking_app|-98.29|transactional|MTX202112000008940
2021-12-18|202112290787361|Retail via pos|-557.66|transactional|MTX202112000008942
2021-12-19|202112139638037|Restaurants via ewallet|-533.71|transactional|MTX202112000008943
2021-12-19|202112274997244|Alcohol via contactless|-324.41|transactional|MTX202112000008945
2021-12-19|202112713902333|Alcohol via ewallet|-721.24|transactional|MTX202112000008944
2021-12-20|202112594745939|Transfer via mobile banking app|-2234.12|transactional|MTX202112000008946
2021-12-21|202112902615757|Airtime via mobile banking app|-94.17|transactional|MTX202112000008947
2021-12-21|202112236962720|Entertainment via ewallet|-296.47|transactional|MTX202112000008948
2021-12-22|202112940260734|Fuel via mobile_banking_app|-755.23|transactional|MTX202112000008949
2021-12-22|202112896970391|Groceries via mobile banking app|-205.31|transactional|MTX202112000008950
2021-12-22|202112706676910|Utilities via mobile banking app|-394.82|transactional|MTX202112000008951
2021-12-23|202112883484123|Airtime via pos|-80.80|transactional|MTX202112000008952
2021-12-23|202112921605286|Retail via pos|-532.56|transactional|MTX202112000008953
2021-12-23|202112114115404|Restaurants via contactless|-358.26|transactional|MTX202112000008954
2021-12-24|202112134626232|Transfer via mobile banking app|-1743.05|transactional|MTX202112000008955
2021-12-24|202112209085995|Airtime via contactless|-92.61|transactional|MTX202112000008957
2021-12-24|202112629513782|Groceries via pos|-112.58|transactional|MTX202112000008956
2021-12-24|202112168010099|Groceries via mobile_banking_app|-575.68|transactional|MTX202112000008958
2021-12-25|FEE-202112-93987|Cash Deposit Fee|-140.80|cash_deposit_fee|
2021-12-25|FEE-202112-38023|Interest Income|2.54|interest_income|
2021-12-25|202112764831536|Retail via mobile banking app|-664.59|transactional|MTX202112000008960
2021-12-25|202112663683535|Entertainment via pos|-330.40|transactional|MTX202112000008959
2021-12-26|202112877941361|Restaurants via mobile banking app|-790.74|transactional|MTX202112000008962
2021-12-26|202112243112673|Groceries via pos|-483.17|transactional|MTX202112000008961
2021-12-28|202112155183567|Groceries via contactless|-398.57|transactional|MTX202112000008966
2021-12-28|202112121219022|Internal transfer - Credit Card Payment|-527.50|transactional|MTX202112000000095
2021-12-28|202112610233059|Retail via mobile_banking_app|-948.83|transactional|MTX202112000008967
2021-12-28|202112187508198|Transfer via mobile_banking_app|-1204.53|transactional|MTX202112000008963
2021-12-28|202112422100326|Airtime via ussd|-48.67|transactional|MTX202112000008964
2021-12-28|202112334992837|Airtime via mobile banking app|-152.45|transactional|MTX202112000008965
2021-12-29|202112558321467|Transfer via mobile_banking_app|-1673.47|transactional|MTX202112000008969
2021-12-29|202112900865022|Airtime via online banking|-72.50|transactional|MTX202112000008968
2021-12-30|202112297173251|Entertainment via mobile banking app|-110.58|transactional|MTX202112000008970
2021-12-30|202112705331068|Fuel via contactless|-357.31|transactional|MTX202112000008971
2021-12-31|202112329198638|Transport via contactless|-112.07|transactional|MTX202112000008972
2022-01-25|FEE-202201-96987|Bank Charge|-11.29|bank_charge|
2022-01-25|FEE-202201-98707|Interest_Income|1.65|interest_income|
2022-01-25|FEE-202201-29195|Cash Deposit Fee|-133.06|cash_deposit_fee|
2022-02-25|FEE-202202-23664|Bank Charge|-82.94|bank_charge|
2022-02-25|FEE-202202-50016|Service_Fee|-150.79|service_fee|
2022-03-25|FEE-202203-47092|Bank_Charge|-84.29|bank_charge|
2022-03-25|FEE-202203-18838|Service Fee|-88.34|service_fee|
2022-04-25|FEE-202204-69044|Interest Income|1.84|interest_income|
2022-04-25|FEE-202204-40538|Withholding Tax|-55.66|withholding_tax|
2022-05-25|FEE-202205-96607|Service Fee|-148.88|service_fee|
2022-05-25|FEE-202205-12695|Interest Income|2.83|interest_income|
