BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250655020362074
CUSTOMER|IND21007361
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|5637.16
CLOSING_BALANCE|-9930.84
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-17|202112436783536|Airtime via ussd|-84.25|transactional|MTX202112000012171
2021-12-17|202112480438476|Alcohol via atm|-10.95|transactional|MTX202112000012173
2021-12-17|202112502796857|Airtime via mobile banking app|-20.95|transactional|MTX202112000012172
2021-12-18|202112162043713|Airtime via mobile banking app|-264.58|transactional|MTX202112000012174
2021-12-18|202112886450137|Alcohol via mobile banking app|-279.57|transactional|MTX202112000012175
2021-12-19|202112950497401|Airtime via mobile banking app|-44.59|transactional|MTX202112000012176
2021-12-20|202112939824804|Transport via pos|-89.14|transactional|MTX202112000012177
2021-12-20|202112690282751|Airtime via ussd|-103.41|transactional|MTX202112000012179
2021-12-20|202112772986998|Alcohol via ussd|-288.10|transactional|MTX202112000012180
2021-12-20|202112873225220|Alcohol via pos|-173.38|transactional|MTX202112000012178
2021-12-22|202112426281149|Retail via mobile banking app|-997.33|transactional|MTX202112000012181
2021-12-22|202112755806521|Airtime via mobile banking app|-60.17|transactional|MTX202112000012183
2021-12-22|202112243580786|Airtime via ussd|-55.04|transactional|MTX202112000012182
2021-12-22|202112857407790|Entertainment via mobile banking app|-341.34|transactional|MTX202112000012184
2021-12-22|202112308274167|Airtime via ussd|-107.90|transactional|MTX202112000012185
2021-12-24|202112428432697|Retail via mobile banking app|-445.59|transactional|MTX202112000012186
2021-12-25|202112388709225|Groceries via ussd|-699.58|transactional|MTX202112000012187
2021-12-25|FEE-202112-93085|Bank Charge|-117.63|bank_charge|
2021-12-25|FEE-202112-47499|Withholding Tax|-52.42|withholding_tax|
2021-12-27|202112477745789|Entertainment via ussd|-331.96|transactional|MTX202112000012189
2021-12-27|202112977767149|Utilities via mobile_banking_app|-769.12|transactional|MTX202112000012190
2021-12-27|202112696854057|Airtime via atm|-51.20|transactional|MTX202112000012191
2021-12-28|202112486332232|Entertainment via ussd|-259.13|transactional|MTX202112000012192
2021-12-28|202112477176727|Airtime via atm|-29.63|transactional|MTX202112000012193
2021-12-29|202112968020351|Utilities via ussd|-743.84|transactional|MTX202112000012194
2021-12-29|202112517645223|Airtime via mobile banking app|-96.27|transactional|MTX202112000012195
2021-12-29|202112871282239|Utilities via atm|-905.83|transactional|MTX202112000012196
2021-12-29|202112116080901|Transport via ussd|-74.79|transactional|MTX202112000012197
2021-12-30|202112411876764|Airtime via mobile_banking_app|-125.99|transactional|MTX202112000012198
2021-12-30|202112375518283|Groceries via pos|-317.07|transactional|MTX202112000012200
2021-12-30|202112707425998|Airtime via ussd|-10.95|transactional|MTX202112000012199
2021-12-30|202112619566483|Airtime via ussd|-113.38|transactional|MTX202112000012201
2021-12-31|202112131635945|Airtime via pos|-65.07|transactional|MTX202112000012202
2021-12-31|202112921883593|Entertainment via atm|-62.24|transactional|MTX202112000012204
2021-12-31|202112242483635|Airtime via pos|-77.46|transactional|MTX202112000012203
2022-01-25|FEE-202201-14532|Bank Charge|-116.28|bank_charge|
2022-01-25|FEE-202201-12451|Cash Deposit Fee|-40.82|cash_deposit_fee|
2022-02-25|FEE-202202-12336|Cash_Deposit_Fee|-137.07|cash_deposit_fee|
2022-03-25|FEE-202203-99144|Bank Charge|-18.16|bank_charge|
2022-03-25|FEE-202203-97488|Cash Deposit Fee|-11.70|cash_deposit_fee|
2022-04-25|FEE-202204-78986|Service Fee|-140.39|service_fee|
2022-05-25|FEE-202205-43429|Bank Charge|-7.52|bank_charge|
2022-05-25|FEE-202205-29326|Interest Income|1.74|interest_income|
