BANK STATEMENT|Keystone Retail Bank
ACCOUNT|463005030359528
CUSTOMER|IND21002893
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|9429.09
CLOSING_BALANCE|-10346.23
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-17|202112409679995|Groceries via ussd|-241.07|transactional|MTX202112000017951
2021-12-17|202112116955981|Restaurants via mobile_banking_app|-558.08|transactional|MTX202112000017953
2021-12-18|202112922391069|Groceries via pos|-317.76|transactional|MTX202112000017955
2021-12-18|202112871371265|Groceries via atm|-405.70|transactional|MTX202112000017954
2021-12-18|202112655213987|Groceries via ussd|-203.02|transactional|MTX202112000017956
2021-12-19|202112467630651|Transfer via ussd|-1402.25|transactional|MTX202112000017957
2021-12-19|202112323929322|Airtime via ussd|-53.90|transactional|MTX202112000017958
2021-12-19|202112680434734|Airtime via ussd|-54.77|transactional|MTX202112000017959
2021-12-20|202112930913614|Airtime via mobile banking app|-74.96|transactional|MTX202112000017960
2021-12-20|202112903608701|Utilities via ussd|-743.78|transactional|MTX202112000017961
2021-12-21|202112133307309|Airtime via ussd|-42.10|transactional|MTX202112000017962
2021-12-21|202112618783946|Utilities via mobile_banking_app|-1660.78|transactional|MTX202112000017963
2021-12-21|202112814279125|Airtime via ussd|-23.23|transactional|MTX202112000017964
2021-12-22|202112390641704|Entertainment via atm|-320.14|transactional|MTX202112000017965
2021-12-23|202112458081966|Transfer via ussd|-782.40|transactional|MTX202112000017967
2021-12-24|202112421428285|Airtime via ussd|-110.79|transactional|MTX202112000017968
2021-12-24|202112497389280|Transport via atm|-122.72|transactional|MTX202112000017969
2021-12-25|202112709565369|Clothing via mobile banking app|-626.02|transactional|MTX202112000017970
2021-12-25|FEE-202112-44713|Bank Charge|-50.10|bank_charge|
2021-12-25|202112329218734|Transport via pos|-56.35|transactional|MTX202112000017971
2021-12-25|202112644108580|Entertainment via pos|-570.36|transactional|MTX202112000017972
2021-12-25|202112670405117|Airtime via ussd|-98.95|transactional|MTX202112000017973
2021-12-26|202112193288316|Airtime via ussd|-45.84|transactional|MTX202112000017974
2021-12-26|202112414076438|Transport via pos|-35.17|transactional|MTX202112000017975
2021-12-28|202112447758615|Fuel via mobile_banking_app|-541.51|transactional|MTX202112000017976
2021-12-28|202112879119717|Transport via pos|-24.75|transactional|MTX202112000017977
2021-12-28|202112420529556|Airtime via pos|-92.02|transactional|MTX202112000017978
2021-12-29|202112438068503|Transport via mobile_banking_app|-96.10|transactional|MTX202112000017979
2021-12-29|202112975681414|Groceries via mobile banking app|-368.00|transactional|MTX202112000017980
2021-12-31|202112227555217|Restaurants via mobile_banking_app|-56.92|transactional|MTX202112000017981
2021-12-31|202112240617833|Transport via ussd|-83.80|transactional|MTX202112000017982
2021-12-31|202112905733366|Airtime via ussd|-77.18|transactional|MTX202112000017983
2022-01-25|FEE-202201-58693|Bank Charge|-23.75|bank_charge|
2022-01-25|FEE-202201-42848|Withholding_Tax|-42.28|withholding_tax|
2022-02-25|FEE-202202-69507|Bank_Charge|-94.07|bank_charge|
2022-03-25|FEE-202203-72573|Bank Charge|-88.83|bank_charge|
2022-03-25|FEE-202203-61217|Withholding_Tax|-26.98|withholding_tax|
2022-03-25|FEE-202203-50215|Service Fee|-124.43|service_fee|
2022-04-25|FEE-202204-30945|Service Fee|-81.13|service_fee|
2022-04-25|FEE-202204-20232|Cash Deposit Fee|-109.68|cash_deposit_fee|
2022-04-25|FEE-202204-86071|Bank_Charge|-114.36|bank_charge|
2022-05-25|FEE-202205-89638|Withholding Tax|-7.25|withholding_tax|
