BANK STATEMENT|Keystone Retail Bank
ACCOUNT|195105030363691
CUSTOMER|IND21000276
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|1500.05
CLOSING_BALANCE|-45303.33
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-25|FEE-202112-40607|Service Fee|-77.80|service_fee|
2021-12-25|FEE-202112-54803|Cash Deposit Fee|-99.93|cash_deposit_fee|
2021-12-25|202112272148492|Retail via contactless|-369.11|transactional|MTX202112000016022
2021-12-26|202112938719707|Alcohol via pos|-204.68|transactional|MTX202112000016023
2021-12-27|202112670537067|Fuel via mobile banking app|-445.39|transactional|MTX202112000016024
2021-12-27|202112354748298|Transfer via mobile banking app|1420.59|transactional|MTX202112000016025
2021-12-27|202112589736152|Utilities via online banking|-552.00|transactional|MTX202112000016026
2021-12-27|202112811568115|Groceries via pos|-72.85|transactional|MTX202112000016027
2021-12-27|202112135436947|Groceries via pos|-357.57|transactional|MTX202112000016028
2021-12-27|202112728346445|Utilities via mobile banking app|-987.71|transactional|MTX202112000016029
2021-12-28|202112777471440|Internal transfer - Salary Payment|-20583.67|transactional|MTX202112000000062
2021-12-28|202112705103087|Entertainment via mobile banking app|-184.22|transactional|MTX202112000016030
2021-12-28|202112385894275|Transfer via online banking|-225.61|transactional|MTX202112000016031
2021-12-29|202112877113065|Fuel via mobile banking app|-863.96|transactional|MTX202112000016032
2021-12-29|202112510957350|Transfer via mobile banking app|-770.71|transactional|MTX202112000016033
2021-12-30|202112525012478|Groceries via mobile banking app|-261.87|transactional|MTX202112000016034
2021-12-30|202112498407292|Transfer via mobile banking app|-1060.55|transactional|MTX202112000016035
2021-12-31|202112920508447|Utilities via mobile_banking_app|-639.79|transactional|MTX202112000016036
2021-12-31|202112982000180|Retail via mobile banking app|-543.48|transactional|MTX202112000016037
2022-01-25|FEE-202201-18803|Cash Deposit Fee|-45.20|cash_deposit_fee|
2022-01-25|FEE-202201-39389|Bank Charge|-154.50|bank_charge|
2022-02-25|FEE-202202-80588|Service Fee|-47.30|service_fee|
2022-02-25|FEE-202202-94572|Cash Deposit Fee|-22.55|cash_deposit_fee|
