BANK STATEMENT|Keystone Retail Bank
ACCOUNT|214205020361673
CUSTOMER|IND21010337
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|3352.07
CLOSING_BALANCE|-29209.61
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-09|202112625235288|Airtime via mobile banking app|-80.99|transactional|MTX202112000033280
2021-12-09|202112676041279|Airtime via mobile_banking_app|-58.73|transactional|MTX202112000033282
2021-12-09|202112232615822|Utilities via mobile_banking_app|-1095.91|transactional|MTX202112000033283
2021-12-09|202112312260830|Utilities via ussd|-762.42|transactional|MTX202112000033281
2021-12-10|202112940235903|Airtime via mobile banking app|-62.94|transactional|MTX202112000033284
2021-12-10|202112134600610|Fuel via contactless|-387.87|transactional|MTX202112000033285
2021-12-10|202112776520507|Utilities via online banking|-950.15|transactional|MTX202112000033286
2021-12-11|202112893097370|Groceries via mobile banking app|-560.52|transactional|MTX202112000033276
2021-12-11|202112414659416|Entertainment via pos|-360.85|transactional|MTX202112000033288
2021-12-11|202112914092087|Alcohol via mobile banking app|-106.16|transactional|MTX202112000033287
2021-12-12|202112921917804|Restaurants via mobile_banking_app|-106.11|transactional|MTX202112000033290
2021-12-12|202112183923518|Fuel via contactless|-440.67|transactional|MTX202112000033291
2021-12-12|202112866652141|Retail via atm|-441.64|transactional|MTX202112000033292
2021-12-12|202112472118431|Entertainment via pos|-198.82|transactional|MTX202112000033293
2021-12-14|202112741211548|Entertainment via mobile_banking_app|-83.23|transactional|MTX202112000033294
2021-12-14|202112214237288|Airtime via mobile banking app|-47.92|transactional|MTX202112000033295
2021-12-14|202112828981337|Retail via mobile_banking_app|-488.61|transactional|MTX202112000033297
2021-12-14|202112543118141|Entertainment via atm|-285.12|transactional|MTX202112000033296
2021-12-14|202112739511727|Transfer via ussd|-1141.39|transactional|MTX202112000033298
2021-12-15|202112880698345|Groceries via mobile banking app|-585.75|transactional|MTX202112000033299
2021-12-15|202112571506536|Alcohol via contactless|-252.30|transactional|MTX202112000033300
2021-12-15|202112960536114|Utilities via mobile_banking_app|-727.00|transactional|MTX202112000033301
2021-12-15|202112171573576|Transfer via mobile_banking_app|-1251.56|transactional|MTX202112000033302
2021-12-16|202112412804965|Transfer via mobile banking app|-446.67|transactional|MTX202112000033303
2021-12-16|202112929733213|Groceries via mobile_banking_app|-225.41|transactional|MTX202112000033304
2021-12-16|202112695013969|Airtime via mobile_banking_app|-50.06|transactional|MTX202112000033305
2021-12-17|202112218849848|Entertainment via contactless|-139.46|transactional|MTX202112000033306
2021-12-17|202112136606837|Restaurants via pos|-10.81|transactional|MTX202112000033307
2021-12-17|202112676643588|Utilities via ussd|-1570.21|transactional|MTX202112000033308
2021-12-20|202112834509991|Entertainment via atm|-192.50|transactional|MTX202112000033309
2021-12-21|202112302733962|Restaurants via mobile banking app|-315.84|transactional|MTX202112000033310
2021-12-21|202112164944865|Transport via mobile_banking_app|-164.13|transactional|MTX202112000033311
2021-12-21|202112654908123|Groceries via contactless|-421.04|transactional|MTX202112000033312
2021-12-21|202112712201817|Groceries via pos|-184.13|transactional|MTX202112000033313
2021-12-21|202112938085324|Utilities via online banking|-604.22|transactional|MTX202112000033314
2021-12-21|202112758392488|Transfer via ussd|-909.71|transactional|MTX202112000033315
2021-12-22|202112387635086|Transport via pos|-204.25|transactional|MTX202112000033316
2021-12-22|202112974821621|Utilities via mobile banking app|-789.22|transactional|MTX202112000033317
2021-12-22|202112865512557|Groceries via atm|-366.54|transactional|MTX202112000033318
2021-12-22|202112544466552|Entertainment via mobile banking app|-221.13|transactional|MTX202112000033319
2021-12-22|202112857640337|Transfer via mobile banking app|-729.36|transactional|MTX202112000033320
2021-12-23|202112957375869|Airtime via mobile banking app|-39.33|transactional|MTX202112000033321
2021-12-23|202112742860084|Airtime via online banking|-63.03|transactional|MTX202112000033322
2021-12-23|202112979421826|Airtime via mobile banking app|-85.23|transactional|MTX202112000033323
2021-12-24|202112482635834|Restaurants via mobile banking app|-531.96|transactional|MTX202112000033324
2021-12-24|202112181738497|Airtime via mobile banking app|-73.96|transactional|MTX202112000033325
2021-12-24|202112267806943|Retail via ewallet|-521.49|transactional|MTX202112000033326
2021-12-25|FEE-202112-61950|Service Fee|-19.53|service_fee|
2021-12-25|202112804159775|Alcohol via contactless|-209.24|transactional|MTX202112000033327
2021-12-26|202112960200741|Entertainment via contactless|-367.86|transactional|MTX202112000033328
2021-12-27|202112642124102|Airtime via pos|-10.81|transactional|MTX202112000033329
2021-12-27|202112193777161|Transfer via mobile_banking_app|-1411.22|transactional|MTX202112000033330
2021-12-27|202112381535389|Airtime via online banking|-13.12|transactional|MTX202112000033331
2021-12-27|202112740546271|Restaurants via pos|-281.58|transactional|MTX202112000033332
2021-12-28|202112160284218|Fuel via mobile_banking_app|-741.40|transactional|MTX202112000033333
2021-12-28|202112836725548|Alcohol via ewallet|-216.51|transactional|MTX202112000033334
2021-12-28|202112870758950|Airtime via ussd|-62.98|transactional|MTX202112000033335
2021-12-29|202112843652273|Transfer via mobile banking app|1173.48|transactional|MTX202112000033336
2021-12-29|202112172276590|Restaurants via mobile banking app|-192.47|transactional|MTX202112000033337
2021-12-30|202112724185417|Groceries via contactless|-469.70|transactional|MTX202112000033338
2021-12-31|202112794311194|Retail via mobile_banking_app|-146.43|transactional|MTX202112000033339
2021-12-31|202112845890055|Restaurants via mobile banking app|-468.52|transactional|MTX202112000033340
2021-12-31|202112123854453|Airtime via pos|-131.11|transactional|MTX202112000033341
2021-12-31|202112764045025|Airtime via mobile banking app|-58.38|transactional|MTX202112000033342
2022-01-25|FEE-202201-50223|Bank_Charge|-149.01|bank_charge|
2022-02-25|FEE-202202-51055|Interest_Income|4.78|interest_income|
2022-02-25|FEE-202202-47900|Bank_Charge|-123.82|bank_charge|
