BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010020368400
CUSTOMER|IND21001177
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|3849.06
CLOSING_BALANCE|-31027.13
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-12|202112668800068|Retail via pos|-595.22|transactional|MTX202112000019254
2021-12-13|202112554447160|Groceries via mobile banking app|-228.79|transactional|MTX202112000019255
2021-12-13|202112669490225|Restaurants via mobile banking app|-243.46|transactional|MTX202112000019256
2021-12-13|202112981106331|Utilities via ussd|-408.82|transactional|MTX202112000019257
2021-12-14|202112130954399|Transport via mobile_banking_app|-148.17|transactional|MTX202112000019258
2021-12-14|202112540400923|Transport via pos|-75.19|transactional|MTX202112000019259
2021-12-15|202112673663141|Restaurants via mobile banking app|-666.43|transactional|MTX202112000019260
2021-12-15|202112746297774|Retail via mobile banking app|-566.78|transactional|MTX202112000019261
2021-12-16|202112467745060|Retail via mobile banking app|-537.71|transactional|MTX202112000019262
2021-12-16|202112769939244|Airtime via pos|-34.71|transactional|MTX202112000019264
2021-12-16|202112965973602|Fuel via contactless|-427.16|transactional|MTX202112000019263
2021-12-16|202112549418132|Groceries via contactless|-93.73|transactional|MTX202112000019265
2021-12-17|202112522568545|Utilities via mobile banking app|-905.40|transactional|MTX202112000019266
2021-12-17|202112980263890|Restaurants via ewallet|-155.34|transactional|MTX202112000019267
2021-12-18|202112742691104|Groceries via pos|-10.00|transactional|MTX202112000019268
2021-12-18|202112729475888|Entertainment via ewallet|-270.36|transactional|MTX202112000019269
2021-12-18|202112286979495|Restaurants via contactless|-493.24|transactional|MTX202112000019270
2021-12-19|202112574053679|Retail via ewallet|-314.28|transactional|MTX202112000019271
2021-12-21|202112432194102|Transfer via online banking|-1112.77|transactional|MTX202112000019276
2021-12-21|202112984047534|Transfer via online banking|-890.45|transactional|MTX202112000019277
2021-12-22|202112239483182|Restaurants via contactless|-464.80|transactional|MTX202112000019278
2021-12-23|202112389930153|Entertainment via mobile banking app|-75.58|transactional|MTX202112000019279
2021-12-23|202112932703733|Transport via pos|-156.98|transactional|MTX202112000019281
2021-12-23|202112802181545|Fuel via pos|-209.33|transactional|MTX202112000019272
2021-12-23|202112248149359|Fuel via mobile_banking_app|-483.95|transactional|MTX202112000019280
2021-12-23|202112988391738|Transfer via mobile banking app|-924.16|transactional|MTX202112000019273
2021-12-23|202112809295808|Retail via atm|-185.53|transactional|MTX202112000019274
2021-12-23|202112498072922|Restaurants via pos|-387.07|transactional|MTX202112000019282
2021-12-23|202112758745688|Groceries via pos|-389.98|transactional|MTX202112000019283
2021-12-23|202112809541974|Groceries via contactless|-390.45|transactional|MTX202112000019275
2021-12-24|202112191832219|Utilities via mobile_banking_app|-1011.63|transactional|MTX202112000019284
2021-12-25|FEE-202112-19307|Interest_Income|1.49|interest_income|
2021-12-25|FEE-202112-48177|Bank Charge|-110.64|bank_charge|
2021-12-25|202112470092549|Retail via pos|-772.04|transactional|MTX202112000019285
2021-12-27|202112561494516|Restaurants via mobile banking app|-256.56|transactional|MTX202112000019286
2021-12-27|202112379386268|Restaurants via mobile banking app|-188.34|transactional|MTX202112000019287
2021-12-27|202112673160525|Fuel via mobile_banking_app|-1567.14|transactional|MTX202112000019288
2021-12-27|202112534829861|Utilities via mobile_banking_app|-720.24|transactional|MTX202112000019289
2021-12-27|202112292305745|Restaurants via pos|-346.18|transactional|MTX202112000019290
2021-12-27|202112417065758|Restaurants via pos|-300.42|transactional|MTX202112000019291
2021-12-28|202112783424572|Fuel via mobile banking app|-164.32|transactional|MTX202112000019292
2021-12-28|202112434503025|Transfer via online banking|-732.07|transactional|MTX202112000019293
2021-12-28|202112947582013|Groceries via pos|-322.88|transactional|MTX202112000019294
2021-12-28|202112464961193|Restaurants via pos|-211.10|transactional|MTX202112000019295
2021-12-29|202112600413629|Retail via mobile banking app|-415.79|transactional|MTX202112000019296
2021-12-29|202112127896102|Groceries via mobile banking app|-83.94|transactional|MTX202112000019297
2021-12-29|202112802670774|Utilities via mobile banking app|-192.44|transactional|MTX202112000019298
2021-12-29|202112209003582|Groceries via mobile_banking_app|-294.17|transactional|MTX202112000019299
2021-12-30|202112122197551|Clothing via mobile_banking_app|-10.00|transactional|MTX202112000019300
2021-12-30|202112298655799|Airtime via mobile banking app|-29.15|transactional|MTX202112000019301
2021-12-30|202112795806439|Retail via pos|-356.51|transactional|MTX202112000019303
2021-12-30|202112283426919|Restaurants via mobile banking app|-464.40|transactional|MTX202112000019302
2021-12-31|202112532007158|Fuel via contactless|-365.67|transactional|MTX202112000019304
2021-12-31|202112934909344|Transfer via mobile banking app|-1085.70|transactional|MTX202112000019305
2021-12-31|202112224492632|Utilities via mobile banking app|-807.19|transactional|MTX202112000019306
2021-12-31|202112145341567|Groceries via mobile banking app|-386.72|transactional|MTX202112000019307
2022-01-25|FEE-202201-78801|Withholding Tax|-36.23|withholding_tax|
2022-01-25|FEE-202201-92983|Interest_Income|4.98|interest_income|
2022-01-25|FEE-202201-76698|Cash_Deposit_Fee|-35.48|cash_deposit_fee|
2022-02-25|FEE-202202-70674|Service Fee|-92.49|service_fee|
2022-02-25|FEE-202202-70708|Cash_Deposit_Fee|-52.09|cash_deposit_fee|
2022-03-25|FEE-202203-13326|Bank_Charge|-137.50|bank_charge|
2022-03-25|FEE-202203-97135|Service Fee|-80.22|service_fee|
2022-04-25|FEE-202204-66682|Cash_Deposit_Fee|-44.35|cash_deposit_fee|
2022-04-25|FEE-202204-16089|Withholding Tax|-28.39|withholding_tax|
2022-05-25|FEE-202205-72558|Interest_Income|2.28|interest_income|
2022-05-25|FEE-202205-65989|Service Fee|-94.93|service_fee|
2022-05-25|FEE-202205-90010|Bank Charge|-34.87|bank_charge|
