BANK STATEMENT|Keystone Retail Bank
ACCOUNT|175605020358721
CUSTOMER|IND21001474
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|8860.91
CLOSING_BALANCE|-1045.22
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-17|202112409501982|Utilities via ussd|-768.14|transactional|MTX202112000022358
2021-12-18|202112362503755|Airtime via ussd|-28.74|transactional|MTX202112000022359
2021-12-18|202112225364883|Entertainment via atm|-94.55|transactional|MTX202112000022360
2021-12-19|202112924145162|Airtime via ussd|-16.87|transactional|MTX202112000022361
2021-12-20|202112505687052|Airtime via mobile_banking_app|-70.70|transactional|MTX202112000022362
2021-12-20|202112517624441|Utilities via ussd|-404.94|transactional|MTX202112000022363
2021-12-20|202112833822210|Groceries via pos|-487.14|transactional|MTX202112000022364
2021-12-21|202112471907233|Airtime via mobile banking app|-60.60|transactional|MTX202112000022365
2021-12-21|202112807908866|Entertainment via atm|-52.04|transactional|MTX202112000022366
2021-12-22|202112518262077|Groceries via ussd|-114.55|transactional|MTX202112000022367
2021-12-23|202112218703010|Transport via atm|-80.25|transactional|MTX202112000022368
2021-12-23|202112768001008|Entertainment via mobile_banking_app|-104.63|transactional|MTX202112000022369
2021-12-23|202112720224838|Airtime via mobile banking app|-51.80|transactional|MTX202112000022370
2021-12-24|202112497464670|Transport via atm|-134.38|transactional|MTX202112000022372
2021-12-24|202112985344142|Airtime via ussd|-33.10|transactional|MTX202112000022371
2021-12-25|202112331749209|Restaurants via mobile banking app|-276.56|transactional|MTX202112000022373
2021-12-25|202112537956650|Airtime via mobile_banking_app|-60.25|transactional|MTX202112000022375
2021-12-25|202112418189485|Airtime via ussd|-32.44|transactional|MTX202112000022374
2021-12-25|202112900749553|Airtime via mobile banking app|-74.86|transactional|MTX202112000022376
2021-12-25|202112402283726|Airtime via ussd|-56.63|transactional|MTX202112000022377
2021-12-25|202112463846273|Groceries via pos|-199.88|transactional|MTX202112000022378
2021-12-25|FEE-202112-47766|Bank Charge|-82.59|bank_charge|
2021-12-25|FEE-202112-87151|Cash Deposit Fee|-100.89|cash_deposit_fee|
2021-12-25|FEE-202112-57771|Withholding_Tax|-4.15|withholding_tax|
2021-12-26|202112889515971|Airtime via ussd|-42.09|transactional|MTX202112000022379
2021-12-26|202112355066184|Airtime via mobile banking app|-49.37|transactional|MTX202112000022380
2021-12-26|202112355066184-DUP|Airtime via mobile banking app|-49.37|transactional|MTX202112000022380
2021-12-26|202112473294780|Airtime via mobile_banking_app|-71.37|transactional|MTX202112000022381
2021-12-27|202112146670693|Groceries via ussd|-257.36|transactional|MTX202112000022382
2021-12-27|202112383429383|Groceries via ussd|-309.49|transactional|MTX202112000022383
2021-12-28|202112887287274|Airtime via ussd|-90.15|transactional|MTX202112000022384
2021-12-28|202112377491808|Airtime via atm|-32.59|transactional|MTX202112000022385
2021-12-29|202112739302311|Airtime via mobile banking app|-10.00|transactional|MTX202112000022386
2021-12-29|202112787964200|Airtime via ussd|-67.96|transactional|MTX202112000022387
2021-12-30|202112580465693|Airtime via ussd|-36.93|transactional|MTX202112000022388
2021-12-31|202112193138203|Airtime via ussd|-88.67|transactional|MTX202112000022389
2021-12-31|202112603639384|Airtime via ussd|-23.81|transactional|MTX202112000022390
2022-01-01|202112938220535|Airtime via ussd|-45.26|transactional|MTX202112000022391
2022-01-01|202112263137508|Groceries via mobile banking app|-183.41|transactional|MTX202112000022392
2022-01-25|FEE-202201-66998|Interest_Income|3.06|interest_income|
2022-01-25|FEE-202201-79396|Service_Fee|-98.25|service_fee|
2022-02-25|FEE-202202-53945|Interest Income|1.75|interest_income|
2022-02-25|FEE-202202-28498|Withholding Tax|-18.16|withholding_tax|
2022-02-25|FEE-202202-87829|Service Fee|-79.63|service_fee|
2022-03-25|FEE-202203-63035|Bank_Charge|-120.19|bank_charge|
2022-04-25|FEE-202204-60844|Withholding Tax|-42.90|withholding_tax|
2022-04-25|FEE-202204-60475|Interest Income|4.77|interest_income|
2022-04-25|FEE-202204-84108|Service Fee|-139.90|service_fee|
2022-05-25|FEE-202205-77628|Cash Deposit Fee|-12.92|cash_deposit_fee|
2022-05-25|FEE-202205-55465|Service Fee|-53.05|service_fee|
