BANK STATEMENT|Keystone Retail Bank
ACCOUNT|242205020363618
CUSTOMER|IND21005355
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|11187.16
CLOSING_BALANCE|-2078.87
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-16|202112824074994|Groceries via pos|-304.34|transactional|MTX202112000018277
2021-12-16|202112311188532|Transport via pos|-92.84|transactional|MTX202112000018278
2021-12-16|202112826119013|Groceries via atm|-163.02|transactional|MTX202112000018274
2021-12-16|202112835896220|Entertainment via pos|-219.91|transactional|MTX202112000018272
2021-12-17|202112983854888|Airtime via mobile_banking_app|-44.89|transactional|MTX202112000018279
2021-12-18|202112448899128|Groceries via ussd|-337.19|transactional|MTX202112000018280
2021-12-18|202112528788195|Groceries via atm|-443.11|transactional|MTX202112000018281
2021-12-19|202112675645154|Alcohol via mobile banking app|-191.93|transactional|MTX202112000018282
2021-12-19|202112331201580|Airtime via ussd|-47.89|transactional|MTX202112000018283
2021-12-19|202112278075019|Entertainment via mobile banking app|-10.30|transactional|MTX202112000018284
2021-12-20|202112251613293|Clothing via mobile banking app|-359.11|transactional|MTX202112000018285
2021-12-20|202112550654336|Entertainment via mobile banking app|-189.43|transactional|MTX202112000018286
2021-12-23|202112107461120|Airtime via ussd|-173.80|transactional|MTX202112000018287
2021-12-25|FEE-202112-21842|Cash Deposit Fee|-102.67|cash_deposit_fee|
2021-12-25|202112452129047|Airtime via mobile_banking_app|-34.10|transactional|MTX202112000018289
2021-12-25|202112382003915|Transport via ussd|-61.50|transactional|MTX202112000018290
2021-12-25|202112336621602|Entertainment via atm|-279.92|transactional|MTX202112000018291
2021-12-25|202112107417215|Airtime via atm|-65.95|transactional|MTX202112000018292
2021-12-26|202112654838274|Retail via ussd|-504.58|transactional|MTX202112000018288
2021-12-26|202112710611190|Groceries via ussd|-569.82|transactional|MTX202112000018293
2021-12-26|202112405094833|Alcohol via mobile banking app|-205.15|transactional|MTX202112000018294
2021-12-27|202112253563443|Airtime via mobile banking app|-100.90|transactional|MTX202112000018296
2021-12-27|202112189253087|Airtime via ussd|-78.17|transactional|MTX202112000018295
2021-12-27|202112616456895|Alcohol via pos|-442.85|transactional|MTX202112000018297
2021-12-27|202112107388129|Clothing via ussd|-378.54|transactional|MTX202112000018298
2021-12-28|202112698874705|Groceries via mobile_banking_app|-506.69|transactional|MTX202112000018300
2021-12-29|202112864027721|Airtime via ussd|-43.49|transactional|MTX202112000018301
2021-12-29|202112326424092|Groceries via pos|-358.74|transactional|MTX202112000018302
2021-12-31|202112849895584|Entertainment via ussd|-149.07|transactional|MTX202112000018304
2021-12-31|202112722559007|Fuel via ussd|-722.98|transactional|MTX202112000018305
2021-12-31|202112458030067|Entertainment via ussd|-271.45|transactional|MTX202112000018306
2022-01-02|202112864653596|Airtime via mobile banking app|-104.51|transactional|MTX202112000018303
2022-01-25|FEE-202201-78346|Withholding_Tax|-12.82|withholding_tax|
2022-02-25|FEE-202202-43954|Service Fee|-58.28|service_fee|
2022-03-25|FEE-202203-80184|Bank_Charge|-82.52|bank_charge|
2022-03-25|FEE-202203-84306|Withholding_Tax|-28.60|withholding_tax|
2022-04-25|FEE-202204-71773|Interest Income|4.80|interest_income|
2022-05-25|FEE-202205-66484|Cash Deposit Fee|-5.28|cash_deposit_fee|
2022-05-25|FEE-202205-40713|Withholding Tax|-37.01|withholding_tax|
