BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121417010368909
CUSTOMER|IND21000375
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|11032.17
CLOSING_BALANCE|-2564.50
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-20|202112586818956|Airtime via ussd|-53.52|transactional|MTX202112000018648
2021-12-20|202112671407074|Airtime via mobile_banking_app|-57.94|transactional|MTX202112000018649
2021-12-21|202112261381183|Airtime via ussd|-61.65|transactional|MTX202112000018650
2021-12-21|202112631688960|Airtime via pos|-93.22|transactional|MTX202112000018651
2021-12-22|202112851876666|Groceries via pos|-517.00|transactional|MTX202112000018652
2021-12-22|202112482118214|Airtime via pos|-36.74|transactional|MTX202112000018653
2021-12-22|202112458105424|Transfer via ussd|-330.28|transactional|MTX202112000018654
2021-12-23|202112977489511|Internal transfer - Insurance Premium|-102.11|transactional|MTX202112000000126
2021-12-23|202112826306894|Entertainment via mobile banking app|-136.15|transactional|MTX202112000018656
2021-12-23|202112497146806|Alcohol via ussd|-10.00|transactional|MTX202112000018655
2021-12-24|202112197271413|Groceries via mobile banking app|-364.94|transactional|MTX202112000018657
2021-12-25|202112393311525|Groceries via ussd|-503.89|transactional|MTX202112000018658
2021-12-25|FEE-202112-56130|Cash Deposit Fee|-159.00|cash_deposit_fee|
2021-12-25|202112355069309|Airtime via ussd|-111.27|transactional|MTX202112000018659
2021-12-26|202112854691758|Transport via ussd|-139.13|transactional|MTX202112000018660
2021-12-26|202112306903812|Airtime via mobile_banking_app|-55.63|transactional|MTX202112000018661
2021-12-27|202112792209626|Transport via ussd|-185.33|transactional|MTX202112000018662
2021-12-28|202112876535659|Airtime via ussd|-26.70|transactional|MTX202112000018663
2021-12-28|202112679046013|Airtime via mobile banking app|-65.80|transactional|MTX202112000018664
2021-12-28|202112677519947|Airtime via pos|-19.45|transactional|MTX202112000018665
2021-12-29|202112334749274|Airtime via mobile banking app|-24.71|transactional|MTX202112000018666
2021-12-29|202112131472194|Airtime via mobile banking app|-10.00|transactional|MTX202112000018667
2021-12-29|202112740120920|Airtime via mobile banking app|-36.74|transactional|MTX202112000018668
2021-12-30|202112624700141|Airtime via ussd|-64.74|transactional|MTX202112000018669
2021-12-31|202112500820649|Airtime via ussd|-149.91|transactional|MTX202112000018670
2021-12-31|202112707518194|Airtime via mobile_banking_app|-10.08|transactional|MTX202112000018671
2021-12-31|202112951769566|Airtime via pos|-49.80|transactional|MTX202112000018672
2022-01-25|FEE-202201-43605|Withholding Tax|-52.91|withholding_tax|
2022-01-25|FEE-202201-71017|Service Fee|-24.55|service_fee|
2022-02-25|FEE-202202-15287|Cash_Deposit_Fee|-57.75|cash_deposit_fee|
2022-02-25|FEE-202202-39564|Withholding_Tax|-17.27|withholding_tax|
