BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250955030361071
CUSTOMER|IND21012201
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|13273.14
CLOSING_BALANCE|409.52
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-14|202112143637136|Utilities via ussd|-996.70|transactional|MTX202112000032409
2021-12-14|202112915375345|Airtime via ussd|-106.73|transactional|MTX202112000032410
2021-12-16|202112609593265|Utilities via mobile banking app|-1326.97|transactional|MTX202112000032411
2021-12-16|202112720128652|Restaurants via ussd|-203.50|transactional|MTX202112000032412
2021-12-16|202112793171281|Airtime via mobile banking app|-72.86|transactional|MTX202112000032413
2021-12-16|202112860679281|Airtime via atm|-53.18|transactional|MTX202112000032415
2021-12-16|202112816722763|Transport via pos|-51.69|transactional|MTX202112000032414
2021-12-17|202112779347115|Fuel via mobile_banking_app|-570.86|transactional|MTX202112000032416
2021-12-17|202112640831752|Airtime via ussd|-65.59|transactional|MTX202112000032417
2021-12-17|202112391350716|Fuel via ussd|-315.23|transactional|MTX202112000032419
2021-12-18|202112727746889|Transport via mobile banking app|-97.64|transactional|MTX202112000032418
2021-12-18|202112417913635|Transport via ussd|-154.47|transactional|MTX202112000032420
2021-12-18|202112620810124|Airtime via atm|-50.49|transactional|MTX202112000032421
2021-12-18|202112737538732|Transport via ussd|-120.32|transactional|MTX202112000032422
2021-12-19|202112411349592|Alcohol via mobile banking app|-257.77|transactional|MTX202112000032423
2021-12-20|202112512046442|Airtime via ussd|-33.74|transactional|MTX202112000032424
2021-12-20|202112783724163|Groceries via mobile banking app|-203.62|transactional|MTX202112000032425
2021-12-21|202112931355539|Airtime via ussd|-80.67|transactional|MTX202112000032426
2021-12-22|202112774051041|Groceries via mobile_banking_app|-56.92|transactional|MTX202112000032427
2021-12-22|202112221727008|Groceries via mobile_banking_app|-475.22|transactional|MTX202112000032428
2021-12-23|202112671836673|Fuel via ussd|-10.42|transactional|MTX202112000032429
2021-12-23|202112642549583|Airtime via ussd|-70.09|transactional|MTX202112000032430
2021-12-25|202112199289183|Airtime via mobile_banking_app|-75.33|transactional|MTX202112000032431
2021-12-25|FEE-202112-64947|Bank_Charge|-68.90|bank_charge|
2021-12-25|FEE-202112-46454|Withholding Tax|-31.17|withholding_tax|
2021-12-25|FEE-202112-87429|Interest Income|0.94|interest_income|
2021-12-26|202112606553423|Transport via mobile_banking_app|-95.36|transactional|MTX202112000032432
2021-12-26|202112772948718|Alcohol via atm|-263.87|transactional|MTX202112000032433
2021-12-27|202112120693763|Groceries via ussd|-52.34|transactional|MTX202112000032434
2021-12-28|202112671644328|Alcohol via mobile banking app|-10.42|transactional|MTX202112000032435
2021-12-28|202112487009656|Entertainment via mobile_banking_app|-10.42|transactional|MTX202112000032436
2021-12-29|202112305377543|Airtime via ussd|-97.95|transactional|MTX202112000032437
2021-12-30|202112292367457|Alcohol via mobile banking app|-182.06|transactional|MTX202112000032439
2021-12-31|202112590994871|Airtime via ussd|-73.57|transactional|MTX202112000032440
2021-12-31|202112104980531|Utilities via mobile banking app|-121.98|transactional|MTX202112000032441
2022-01-25|FEE-202201-99419|Service Fee|-23.49|service_fee|
2022-01-25|FEE-202201-61988|Interest_Income|4.05|interest_income|
2022-02-25|FEE-202202-98109|Withholding Tax|-59.74|withholding_tax|
2022-02-25|FEE-202202-21766|Cash Deposit Fee|-73.64|cash_deposit_fee|
2022-02-25|FEE-202202-63699|Interest Income|1.47|interest_income|
