BANK STATEMENT|Keystone Retail Bank
ACCOUNT|060210280368372
CUSTOMER|IND21005471
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|8639.45
CLOSING_BALANCE|-9342.78
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-11|202112462964364|Restaurants via contactless|-164.34|transactional|MTX202112000002514
2021-12-12|202112794474066|Clothing via contactless|-10.00|transactional|MTX202112000002515
2021-12-12|202112444081983|Clothing via pos|-435.36|transactional|MTX202112000002516
2021-12-12|202112429913836|Retail via contactless|-33.11|transactional|MTX202112000002517
2021-12-12|202112312804232|Entertainment via mobile banking app|-206.62|transactional|MTX202112000002518
2021-12-12|202112322062206|Alcohol via mobile banking app|-143.78|transactional|MTX202112000002519
2021-12-13|202112867891382|Alcohol via mobile banking app|-183.38|transactional|MTX202112000002520
2021-12-13|202112964206335|Transport via pos|-85.95|transactional|MTX202112000002521
2021-12-13|202112275404717|Entertainment via pos|-154.46|transactional|MTX202112000002522
2021-12-13|202112800251047|Utilities via mobile banking app|-929.50|transactional|MTX202112000002523
2021-12-14|202112570225262|Utilities via mobile banking app|-688.82|transactional|MTX202112000002524
2021-12-14|202112258502329|Airtime via pos|-80.83|transactional|MTX202112000002525
2021-12-14|202112260098092|Utilities via mobile banking app|-615.44|transactional|MTX202112000002526
2021-12-15|202112755247161|Airtime via mobile banking app|-48.72|transactional|MTX202112000002527
2021-12-15|202112866559294|Restaurants via mobile banking app|-242.17|transactional|MTX202112000002528
2021-12-15|202112454964709|Groceries via mobile banking app|-10.00|transactional|MTX202112000002530
2021-12-15|202112448631331|Utilities via ussd|-663.41|transactional|MTX202112000002532
2021-12-16|202112248520450|Retail via mobile banking app|-230.39|transactional|MTX202112000002533
2021-12-17|202112407985320|Groceries via pos|-413.00|transactional|MTX202112000002534
2021-12-17|202112109908527|Groceries via mobile_banking_app|-616.89|transactional|MTX202112000002536
2021-12-17|202112394159141|Retail via contactless|-93.49|transactional|MTX202112000002535
2021-12-17|202112310982011|Utilities via mobile banking app|-255.80|transactional|MTX202112000002537
2021-12-19|202112423995413|Restaurants via atm|-272.75|transactional|MTX202112000002538
2021-12-20|202112756669299|Airtime via mobile banking app|-10.00|transactional|MTX202112000002539
2021-12-20|202112958151046|Airtime via mobile_banking_app|-36.59|transactional|MTX202112000002540
2021-12-20|202112139842338|Utilities via mobile_banking_app|-599.80|transactional|MTX202112000002541
2021-12-20|202112966951661|Entertainment via contactless|-242.91|transactional|MTX202112000002543
2021-12-20|202112124808374|Entertainment via pos|-67.39|transactional|MTX202112000002542
2021-12-21|202112466160673|Utilities via online banking|-203.64|transactional|MTX202112000002544
2021-12-21|202112770124922|Groceries via mobile banking app|-213.86|transactional|MTX202112000002545
2021-12-22|202112912859097|Utilities via mobile banking app|-106.04|transactional|MTX202112000002546
2021-12-22|202112317975022|Entertainment via ewallet|-71.40|transactional|MTX202112000002547
2021-12-23|202112823214884|Groceries via contactless|-202.02|transactional|MTX202112000002548
2021-12-23|202112839213521|Restaurants via contactless|-229.45|transactional|MTX202112000002549
2021-12-23|202112886702186|Restaurants via mobile_banking_app|-301.27|transactional|MTX202112000002550
2021-12-24|202112501635936|Entertainment via mobile banking app|-135.50|transactional|MTX202112000002551
2021-12-24|202112466610992|Transfer via mobile banking app|10.00|transactional|MTX202112000002552
2021-12-24|202112436578661|Restaurants via contactless|-264.07|transactional|MTX202112000002553
2021-12-25|FEE-202112-90046|Cash Deposit Fee|-92.77|cash_deposit_fee|
2021-12-25|FEE-202112-24451|Service Fee|-128.79|service_fee|
2021-12-25|FEE-202112-12442|Bank Charge|-26.26|bank_charge|
2021-12-25|202112486321928|Restaurants via ewallet|-403.62|transactional|MTX202112000002554
2021-12-26|202112387598319|Restaurants via mobile_banking_app|-383.42|transactional|MTX202112000002556
2021-12-26|202112868637158|Restaurants via pos|-256.34|transactional|MTX202112000002555
2021-12-27|202112224443939|Groceries via pos|-264.61|transactional|MTX202112000002557
2021-12-27|202112897296154|Airtime via mobile banking app|-39.23|transactional|MTX202112000002558
2021-12-27|202112942756437|Alcohol via pos|-209.01|transactional|MTX202112000002559
2021-12-28|202112197026461|Fuel via contactless|-272.89|transactional|MTX202112000002560
2021-12-29|202112986374363|Airtime via mobile banking app|-35.34|transactional|MTX202112000002561
2021-12-30|202112114940797|Transport via mobile banking app|-63.95|transactional|MTX202112000002562
2021-12-30|202112595019238|Entertainment via atm|-257.93|transactional|MTX202112000002563
2021-12-30|202112533873304|Entertainment via pos|-85.99|transactional|MTX202112000002564
2021-12-30|202112593113459|Transfer via mobile_banking_app|-1355.15|transactional|MTX202112000002565
2021-12-31|202112594811103|Restaurants via mobile banking app|-269.52|transactional|MTX202112000002566
2021-12-31|202112738275131|Transport via contactless|-91.80|transactional|MTX202112000002567
2021-12-31|202112959068011|Utilities via mobile banking app|-415.83|transactional|MTX202112000002568
2021-12-31|202112889950884|Alcohol via mobile_banking_app|-177.77|transactional|MTX202112000002569
2022-01-25|FEE-202201-96654|Service_Fee|-37.83|service_fee|
2022-01-25|FEE-202201-21644|Withholding Tax|-27.62|withholding_tax|
2022-01-25|FEE-202201-30385|Interest_Income|0.23|interest_income|
2022-02-02|UNALLOC-778204|Unallocated deposit|1496.33|bank_only_transaction|
2022-02-25|FEE-202202-72534|Interest_Income|0.60|interest_income|
2022-02-25|FEE-202202-73696|Withholding_Tax|-26.54|withholding_tax|
2022-02-25|FEE-202202-85324|Service_Fee|-58.25|service_fee|
