BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005270360573
CUSTOMER|IND21006497
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|7552.56
CLOSING_BALANCE|-29762.21
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-31|202112491499645|Transfer via mobile banking app|-748.30|transactional|MTX202112000005865
2022-01-25|FEE-202201-56820|Cash_Deposit_Fee|-155.80|cash_deposit_fee|
2022-01-25|FEE-202201-58516|Service Fee|-92.61|service_fee|
2022-01-25|FEE-202201-67906|Interest Income|2.89|interest_income|
2022-02-25|FEE-202202-12126|Interest Income|5.42|interest_income|
2022-02-25|FEE-202202-97497|Cash Deposit Fee|-156.58|cash_deposit_fee|
2022-02-25|FEE-202202-23827|Service Fee|-28.04|service_fee|
2022-03-25|FEE-202203-73385|Cash Deposit Fee|-12.52|cash_deposit_fee|
2022-04-25|FEE-202204-28505|Withholding_Tax|-21.87|withholding_tax|
2022-04-25|FEE-202204-81618|Cash Deposit Fee|-98.84|cash_deposit_fee|
2022-05-25|FEE-202205-75488|Bank_Charge|-46.32|bank_charge|
2022-05-25|FEE-202205-85562|Interest Income|5.08|interest_income|
2022-05-25|FEE-202205-70458|Withholding Tax|-33.94|withholding_tax|
