comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202310-000032,ACC0020271,IND20002658,phone_call,inbound,09/10/2023 08:13,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202310-000033,ACC0024523,IND21006183,phone_call,inbound,23/10/2023 10:18,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202310-000034,ACC0060333,IND23004439,phone_call,inbound,12/10/2023 13:01,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202310-000035,ACC0054024,IND22017330,app_message,inbound,2023-10-25T13:55:05+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202310-000036,ACC0042733,IND22006292,branch_visit,inbound,16/10/2023 13:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202310-000037,ACC0042968,IND22005688,sms,outbound,2023-10-24T17:00:35+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202310-000038,ACC0072467,IND23025018,app_message,inbound,2023-10-15T08:33:38+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202310-000039,ACC0067046,IND23004020,phone_call,inbound,15/10/2023 11:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-202310-000040,ACC0023060,IND21001961,sms,outbound,2023-10-02T09:19:00+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202310-000041,ACC0021419,IND21005014,phone_call,inbound,20/10/2023 13:02,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202310-000042,ACC0047492,IND22014267,email,inbound,2023-10-02 08:15:11,Account enquiry,Please assist with my banking enquiry.,positive,False,
COMM-202310-000043,ACC0006295,IND19011761,app_message,inbound,2023-10-21T13:19:34+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202310-000044,ACC0021908,IND21004564,app_message,inbound,2023-10-08T18:10:33+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202310-000045,ACC0062622,IND23025312,app_message,inbound,2023-10-20T14:23:24+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202310-000046,ACC0041410,COM22000141,sms,inbound,2023-10-14T13:08:13+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,False,
COMM-202310-000047,ACC0026572,IND21007619,app_message,inbound,2023-10-25T08:57:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202310-000048,ACC0056401,COM22000273,branch_visit,inbound,21/10/2023 09:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-202310-000049,ACC0067377,IND23016567,social_media,inbound,2023/10/07 10:08:36,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202310-000050,ACC0029398,IND21014231,branch_visit,inbound,04/10/2023 13:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202310-000051,ACC0017387,IND19009637,app_message,inbound,2023-10-27T13:42:04+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202310-000052,ACC0006338,IND19003909,app_message,inbound,2023-10-30T09:15:42+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202310-000053,ACC0044941,IND22014376,branch_visit,inbound,03/10/2023 12:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202310-000054,ACC0061627,IND23007245,branch_visit,inbound,03/10/2023 09:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay
COMM-202310-000055,ACC0023447,IND21002894,email,inbound,2023-10-20 13:10:45,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,positive,False,
COMM-202310-000056,ACC0047583,IND22004737,phone_call,inbound,03/10/2023 16:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202310-000057,ACC0067894,IND23011049,sms,outbound,2023-10-16T10:32:24+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202310-000058,ACC0032023,IND21002344,email,outbound,2023-10-23 19:45:50,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202310-000059,ACC0024471,IND21006023,phone_call,inbound,22/10/2023 14:42,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,digital_issue
COMM-202310-000060,ACC0005740,IND19008836,phone_call,inbound,20/10/2023 12:52,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202310-000061,ACC0069127,IND23012141,email,inbound,2023-10-15 06:37:36,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,positive,False,
COMM-202310-000062,ACC0048751,IND22005527,social_media,inbound,2023/10/20 08:20:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,False,
COMM-202310-000063,ACC0008171,IND19012983,app_message,inbound,2023-10-22T01:27:02+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202310-000064,ACC0064283,IND23001150,branch_visit,inbound,09/10/2023 12:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute
COMM-202310-000065,ACC0069312,IND23006984,branch_visit,inbound,26/10/2023 08:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute
COMM-202310-000066,ACC0019895,IND20001277,sms,outbound,2023-10-06T12:41:03+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202310-000067,ACC0006992,COM19000195,sms,outbound,2023-10-23T17:26:28+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,statement_error
COMM-202310-000068,ACC0042644,IND22007269,sms,outbound,2023-10-12T14:12:27+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,False,
COMM-202310-000069,ACC0004744,IND19018931,phone_call,inbound,13/10/2023 09:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202310-000070,ACC0053009,IND22019445,phone_call,inbound,13/10/2023 07:24,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202310-000071,ACC0029710,IND21015572,branch_visit,inbound,17/10/2023 15:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202310-000072,ACC0055352,IND22013722,app_message,inbound,2023-10-10T08:05:51+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202310-000073,ACC0053696,IND22014274,email,outbound,2023-10-09 18:09:19,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202310-000074,ACC0051320,IND22003713,app_message,inbound,2023-10-30T16:46:06+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202310-000075,ACC0073763,IND23007158,sms,outbound,2023-10-25T08:20:12+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute
COMM-202310-000076,ACC0011932,IND19016374,phone_call,inbound,01/10/2023 07:47,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202310-000077,ACC0052362,IND22018547,app_message,inbound,2023-10-14T10:02:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202310-000078,ACC0055856,IND22023415,social_media,inbound,2023/10/06 20:54:42,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,incorrect_charge
COMM-202310-000079,ACC0011913,IND19006977,phone_call,inbound,30/10/2023 08:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-202310-000080,ACC0066094,IND23010633,app_message,inbound,2023-10-20T18:55:27+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202310-000081,ACC0024418,IND21001156,email,inbound,2023-10-10 06:43:43,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202310-000082,ACC0006342,IND19005955,phone_call,inbound,30/10/2023 18:13,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202310-000083,ACC0043641,IND22007005,branch_visit,inbound,08/10/2023 09:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-202310-000084,ACC0050965,IND22018893,branch_visit,inbound,15/10/2023 11:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202310-000085,ACC0039304,IND22015280,app_message,inbound,2023-10-19T13:17:24+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202310-000086,ACC0017964,IND19006852,app_message,inbound,2023-10-10T07:32:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202310-000087,ACC0061773,IND23000314,phone_call,inbound,19/10/2023 09:53,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202310-000088,ACC0059777,IND23008114,app_message,inbound,2023-10-30T18:20:33+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202310-000089,ACC0029617,IND21015627,app_message,inbound,2023-10-01T05:23:29+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202310-000090,ACC0026099,IND21020786,sms,outbound,2023-10-07T08:11:39+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202310-000091,ACC0025880,IND21002660,phone_call,inbound,03/10/2023 08:36,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202310-000092,ACC0053904,IND22006489,sms,outbound,2023-10-22T09:31:49+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202310-000093,ACC0036617,IND21008461,phone_call,inbound,27/10/2023 07:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-202310-000094,ACC0026760,IND21012920,branch_visit,inbound,28/10/2023 14:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202310-000095,ACC0056844,IND22014877,app_message,inbound,2023-10-14T07:45:44+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202310-000096,ACC0002219,IND19006312,social_media,inbound,2023/10/09 10:59:40,Complaint about service,"Howzit, The service delay is frustrating. I have followed up more than once and still do not have a proper answer.",negative,True,failed_transaction
COMM-202310-000097,ACC0007351,IND19001380,branch_visit,inbound,30/10/2023 08:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202310-000098,ACC0046384,IND22014490,sms,outbound,2023-10-04T18:12:21+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior
COMM-202310-000099,ACC0063699,IND23016945,branch_visit,inbound,08/10/2023 14:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,other
COMM-202310-000100,ACC0058226,IND23020076,sms,inbound,2023-10-17T17:20:33+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202310-000101,ACC0005190,IND19012666,phone_call,inbound,22/10/2023 16:57,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-202310-000102,ACC0056266,IND22000469,social_media,inbound,2023/10/25 18:32:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-202310-000103,ACC0073502,IND23000714,app_message,inbound,2023-10-05T10:57:26+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202310-000104,ACC0003918,IND19003745,phone_call,inbound,26/10/2023 13:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202310-000105,ACC0039994,IND22010471,app_message,inbound,2023-10-29T16:09:25+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202310-000106,ACC0065410,IND23002790,phone_call,inbound,05/10/2023 07:28,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202310-000107,ACC0029008,IND21006711,app_message,inbound,2023-10-08T09:17:21+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202310-000108,ACC0049110,IND22012232,branch_visit,inbound,14/10/2023 11:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202310-000109,ACC0000276,IND19007519,social_media,inbound,2023/10/08 11:35:11,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202310-000110,ACC0040864,IND22019915,phone_call,inbound,10/10/2023 09:34,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202310-000111,ACC0063438,IND23003059,email,inbound,2023-10-16 11:51:15,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202310-000112,ACC0021908,IND21004564,phone_call,inbound,26/10/2023 07:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202310-000113,ACC0039649,IND22004872,email,inbound,2023-10-12 07:53:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202310-000114,ACC0060640,IND23003321,branch_visit,inbound,22/10/2023 08:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202310-000115,ACC0025826,IND21014457,sms,outbound,2023-10-22T11:38:11+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,fee_dispute
COMM-202310-000116,ACC0031954,IND21005532,app_message,inbound,2023-10-06T15:51:41+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202310-000117,ACC0021692,IND21008194,sms,outbound,2023-10-12T09:00:41+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other
COMM-202310-000118,ACC0041569,IND22015281,social_media,inbound,2023/10/12 15:52:51,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202310-000119,ACC0041372,COM22000275,app_message,inbound,2023-10-12T00:34:31+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202310-000120,ACC0064039,IND23018176,email,inbound,2023-10-15 16:47:52,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202310-000121,ACC0042290,IND22011741,sms,outbound,2023-10-31T09:13:26+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202310-000122,ACC0037688,IND22007532,phone_call,inbound,04/10/2023 14:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202310-000123,ACC0001013,IND19008033,email,outbound,2023-10-06 06:24:20,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202310-000124,ACC0036358,IND21002230,email,inbound,2023-10-22 15:24:56,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202310-000125,ACC0027148,IND21000468,sms,outbound,2023-10-30T06:20:06+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202310-000126,ACC0049538,IND22008562,phone_call,inbound,30/10/2023 12:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202310-000127,ACC0021340,IND20001795,social_media,inbound,2023/10/11 17:45:56,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202310-000128,ACC0007180,IND19006123,phone_call,inbound,28/10/2023 13:52,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.",negative,True,failed_transaction
COMM-202310-000129,ACC0071261,IND23013851,app_message,outbound,2023-10-18T16:59:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202310-000130,ACC0055498,IND22019179,branch_visit,inbound,01/10/2023 10:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202310-000131,ACC0065221,IND23002079,phone_call,inbound,26/10/2023 12:31,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-202310-000132,ACC0070857,COM23000265,app_message,inbound,2023-10-02T08:23:09+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
