transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202500000025,ACC0000115,IND19013155,LN2019010000284,LDO20250000016,74,2025-03-27,03:44:47,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000026,ACC0000656,IND19013092,LN2019010000312,LDO20250000009,74,2025-03-11,04:46:14,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000027,ACC0000456,IND19006712,LN2019010000324,LDO20250000031,74,2025-03-28,03:10:49,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000028,ACC0001167,IND19004585,LN2019010000343,LDO20250000010,74,2025-03-29,03:07:27,1688.24,Debit,Completed,,Loan Payment - LN2019010000343 - Recovery,False,,1.77,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500000029,ACC0000060,IND19004334,LN2019010000350,LDO20250000033,74,2025-03-14,04:58:22,1643.06,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000350,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000030,ACC0000457,IND19014286,LN2019010000356,,73,2025-03-04,01:05:27,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000031,ACC0001358,IND19015137,LN2019010000368,LDO20250000019,74,2025-03-17,02:20:21,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000032,ACC0000551,IND19010018,LN2019010000378,LDO20250000034,73,2025-03-04,04:28:10,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000033,ACC0000732,IND19013668,LN2019010000386,LDO20250000035,74,2025-03-16,03:31:54,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000034,ACC0001449,IND19011707,LN2019010000388,LDO20250000037,74,2025-03-15,02:47:26,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000035,ACC0001041,IND19014771,LN2019010000390,LDO20250000038,73,2025-03-09,04:32:37,2312.66,Debit,Completed,,Loan Payment - LN2019010000390 - Late Fee,False,,1.94,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000036,ACC0000724,IND19005518,LN2019010000406,LDO20250000039,74,2025-03-30,02:16:03,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000037,ACC0001215,IND19009203,LN2019010000449,LDO20250000040,73,2025-03-03,04:42:58,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000038,ACC0000677,IND19014762,LN2019010000450,LDO20250000041,74,2025-03-23,04:16:40,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000039,ACC0000769,IND19003379,LN2019010000462,LDO20250000043,74,2025-03-19,03:49:47,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000040,ACC0000639,IND19007802,LN2019010000464,LDO20250000021,74,2025-03-26,02:49:55,2289.8,Debit,Completed,,Loan Payment - LN2019010000464 - Partial,False,,0.5,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000041,ACC0000311,IND19003026,LN2019010000487,LDO20250000045,73,2025-03-09,03:56:45,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000042,ACC0000416,IND19005427,LN2019010000496,,73,2025-03-02,04:16:04,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000043,ACC0001365,IND19015299,LN2019010000510,LDO20250000047,74,2025-03-18,02:42:15,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000044,ACC0000964,IND19014388,LN2019010000542,,74,2025-03-10,03:21:00,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000045,ACC0000932,IND19008584,LN2019010000557,LDO20250000049,74,2025-03-29,03:38:58,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000046,ACC0001001,IND19005012,LN2019010000562,,74,2025-03-21,02:13:38,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000047,ACC0001267,IND19012469,LN2019010000566,,74,2025-03-23,03:56:19,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000048,ACC0000607,IND19001644,LN2019010000574,LDO20250000051,74,2025-03-10,04:14:32,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000049,ACC0000922,IND19002862,LN2019010000575,,73,2025-03-02,04:05:30,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000050,ACC0000229,IND19003127,LN2019010000592,LDO20250000052,74,2025-03-23,03:33:44,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000051,ACC0000184,IND19000180,LN2019010000593,,73,2025-03-06,02:25:10,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000052,ACC0001644,COM19000369,LN2019010000594,LDO20250000014,74,2025-03-14,02:01:18,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.9,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500000053,ACC0000428,IND19005094,LN2019010000618,LDO20250000055,73,2025-03-03,02:58:04,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000054,ACC0000793,IND19015483,LN2019010000623,LDO20250000056,73,2025-03-01,02:30:00,1055.2,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000623 - Recovery,False,,0.46,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500000055,ACC0000500,IND19005407,LN2019010000624,LDO20250000015,73,2025-03-08,03:17:58,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000056,ACC0000116,IND19013155,LN2019010000644,LDO20250000057,74,2025-03-17,02:29:59,449.28,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000644,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000057,ACC0001128,IND19005846,LN2019010000646,LDO20250000026,74,2025-03-13,02:34:51,641.97,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000646,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000058,ACC0000774,IND19000369,LN2019010000659,LDO20250000027,74,2025-03-10,03:36:02,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000059,ACC0000118,IND19007840,LN2019010000664,LDO20250000059,74,2025-03-19,04:29:42,214.49,Debit,Completed,,Loan Payment - LN2019010000664 - Recovery,False,,1.76,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500000060,ACC0000105,IND19015632,LN2019010000674,LDO20250000060,74,2025-03-12,03:55:06,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000061,ACC0000904,IND19010238,LN2019010000678,LDO20250000061,74,2025-03-27,02:16:23,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000062,ACC0000076,IND19009052,LN2019010000679,LDO20250000062,74,2025-03-29,03:41:46,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000063,ACC0001012,IND19008033,LN2019010000707,LDO20250000029,74,2025-03-21,04:09:50,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000064,ACC0000813,IND19000596,LN2019010000711,LDO20250000017,73,2025-03-01,04:52:07,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000065,ACC0001516,IND19008680,LN2019010000721,LDO20250000066,74,2025-03-20,04:55:57,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000066,ACC0000588,IND19011813,LN2019010000727,,74,2025-03-30,02:29:50,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000067,ACC0000766,IND19001627,LN2019010000750,LDO20250000030,74,2025-03-17,04:28:58,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000068,ACC0001371,IND19016093,LN2019010000763,,74,2025-03-27,03:36:23,5865.7,Debit,Completed,,Loan Payment - LN2019010000763 - Extra Principal,False,,2.5,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202500000069,ACC0000969,IND19014108,LN2019010000780,LDO20250000069,74,2025-03-30,02:30:55,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000070,ACC0000393,IND19006420,LN2019010000790,LDO20250000071,73,2025-03-01,04:55:13,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000071,ACC0000845,IND19009812,LN2019010000828,LDO20250000075,74,2025-03-21,02:14:48,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000072,ACC0000163,IND19007764,LN2019010000838,LDO20250000018,74,2025-03-23,03:23:27,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000073,ACC0000122,IND19013761,LN2019010000859,LDO20250000034,73,2025-03-02,04:55:54,1068.73,Debit,Completed,,Loan Payment - LN2019010000859 - Late Fee,False,,1.61,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000074,ACC0000520,IND19009308,LN2019010000873,LDO20250000079,74,2025-03-22,04:30:12,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000075,ACC0000711,IND19003817,LN2019010000888,LDO20250000035,74,2025-03-12,02:07:41,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000076,ACC0000386,IND19013498,LN2019010000897,LDO20250000080,74,2025-03-22,04:41:17,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000077,ACC0000330,IND19007194,LN2019010000917,LDO20250000038,74,2025-03-18,03:36:01,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000078,ACC0001493,IND19010838,LN2019010000934,LDO20250000085,74,2025-03-19,03:34:58,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000079,ACC0000798,IND19013925,LN2019010000952,LDO20250000086,73,2025-03-06,03:27:42,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000080,ACC0000841,IND19006895,LN2019010000958,,74,2025-03-10,04:30:01,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000081,ACC0000658,IND19011862,LN2019010000959,LDO20250000087,74,2025-03-29,04:26:06,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000082,ACC0000973,IND19012041,LN2019010001042,LDO20250000091,74,2025-03-10,04:23:23,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000083,ACC0000272,IND19000376,LN2019010001058,LDO20250000042,73,2025-03-05,03:32:31,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000084,ACC0000438,IND19012444,LN2019010001066,LDO20250000043,73,2025-03-02,03:29:38,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000085,ACC0000203,IND19005110,LN2019010001082,LDO20250000092,73,2025-03-02,03:23:58,218.94,Debit,Completed,,Loan Payment - LN2019010001082 - Partial,False,,0.22,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000086,ACC0001069,IND19001364,LN2019010001084,LDO20250000093,74,2025-03-13,04:26:36,1257.95,Debit,Completed,,Loan Payment - LN2019010001084 - Late Fee,False,,1.26,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000087,ACC0001528,IND19005983,LN2019010001092,LDO20250000094,74,2025-03-23,03:54:31,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000088,ACC0000637,IND19000666,LN2019010001113,LDO20250000095,74,2025-03-27,02:08:25,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000089,ACC0000072,IND19005479,LN2019010001116,LDO20250000096,74,2025-03-24,04:26:12,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000090,ACC0001096,IND19016205,LN2019010001121,LDO20250000045,73,2025-03-03,02:32:24,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000091,ACC0000836,IND19001994,LN2019010001130,,74,2025-03-14,03:36:24,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000092,ACC0000770,IND19003379,LN2019010001133,LDO20250000097,73,2025-03-02,03:27:48,3092.51,Debit,Failed,mandate_limit,Loan Payment - LN2019010001133 - Late Fee,False,,0.4,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000093,ACC0000810,IND19014075,LN2019010001146,LDO20250000099,74,2025-03-19,04:11:46,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000094,ACC0001343,IND19009143,LN2019010001157,LDO20250000101,74,2025-03-16,02:32:07,3179.38,Debit,Completed,,Loan Payment - LN2019010001157 - Late Fee,False,,1.96,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000095,ACC0000585,IND19004309,LN2019010001163,LDO20250000047,74,2025-03-17,04:07:36,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000096,ACC0001016,IND19007315,LN2019010001180,LDO20250000103,74,2025-03-23,03:28:54,3609.26,Debit,Completed,,Loan Payment - LN2019010001180 - Extra Principal,False,,0.36,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202500000097,ACC0000169,IND19015276,LN2019010001182,LDO20250000104,74,2025-03-18,03:01:00,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000098,ACC0000415,IND19016238,LN2019010001200,LDO20250000023,74,2025-03-15,04:52:26,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000099,ACC0000086,IND19000654,LN2019010001211,LDO20250000108,74,2025-03-18,04:40:37,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000100,ACC0001486,IND19010904,LN2019010001234,LDO20250000049,73,2025-03-05,04:48:34,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000101,ACC0000515,IND19011906,LN2019010001239,LDO20250000110,73,2025-03-03,03:22:12,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000102,ACC0000604,IND19004880,LN2019010001245,,74,2025-03-14,04:08:40,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000103,ACC0001152,IND19000150,LN2019010001247,LDO20250000050,73,2025-03-01,02:46:09,1923.18,Debit,Completed,,Loan Payment - LN2019010001247,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000104,ACC0001298,IND19009380,LN2019010001249,LDO20250000111,73,2025-03-10,02:00:22,3296.05,Debit,Completed,,Loan Payment - LN2019010001249,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000105,ACC0001164,IND19004303,LN2019010001252,,73,2025-03-07,02:36:06,262.26,Debit,Completed,,Loan Payment - LN2019010001252,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000106,ACC0000183,IND19008327,LN2019010001260,,73,2025-03-02,04:06:00,2519.02,Debit,Completed,,Loan Payment - LN2019010001260,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000107,ACC0001018,IND19007141,LN2019010001270,LDO20250000114,74,2025-03-23,04:10:52,2853.41,Debit,Completed,,Loan Payment - LN2019010001270,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000108,ACC0000889,IND19001057,LN2019010001302,LDO20250000116,74,2025-03-31,03:26:03,1696.96,Debit,Completed,,Loan Payment - LN2019010001302 - Partial,False,,1.68,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000109,ACC0001153,IND19015308,LN2019010001309,LDO20250000117,74,2025-03-23,04:44:35,450.35,Debit,Completed,,Loan Payment - LN2019010001309,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000110,ACC0000189,IND19003338,LN2019010001311,LDO20250000118,74,2025-03-12,03:00:38,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000111,ACC0000159,IND19009851,LN2019010001326,LDO20250000121,74,2025-03-28,04:20:14,1047.98,Debit,Completed,,Loan Payment - LN2019010001326 - Partial,False,,0.47,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000112,ACC0000721,IND19006161,LN2019010001331,LDO20250000052,74,2025-03-20,03:11:38,3202.46,Debit,Completed,,Loan Payment - LN2019010001331,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000113,ACC0000460,IND19006127,LN2019010001349,,73,2025-03-06,04:10:37,1312.58,Debit,Completed,,Loan Payment - LN2019010001349,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000114,ACC0001046,IND19014386,LN2019010001351,,73,2025-03-02,02:13:11,1152.7,Debit,Completed,,Loan Payment - LN2019010001351,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000115,ACC0001344,IND19009855,LN2019010001385,LDO20250000054,73,2025-03-02,04:09:42,1538.86,Debit,Completed,,Loan Payment - LN2019010001385 - Recovery,False,,0.79,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500000116,ACC0001129,IND19005846,LN2019010001386,LDO20250000055,74,2025-03-11,02:55:45,726.09,Debit,Completed,,Loan Payment - LN2019010001386,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000117,ACC0000687,IND19005091,LN2019010001414,LDO20250000127,74,2025-03-30,04:00:47,178.15,Debit,Failed,mandate_limit,Loan Payment - LN2019010001414,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
